#Compaign CEDAR-GEM 2011
#Event 1
#Metrics 4
#Instrument FRN
#Submission
#ModelSettingID 9a_SWMF
#SWPC_SWMF_030311_1a
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[ ]  [ ]  [ ] [ ]  [ ]  [ ] [deg] [deg] [nT] [nT] [nT]
2003 10 29 11 18 50 0 0 -194.30459 145.61757 41.7815 
2003 10 29 11 19 10 0 0 -196.08914 154.37814 44.2018 
2003 10 29 11 19 30 0 0 -184.68878 144.48926 35.6571 
2003 10 29 11 20 00 0 0 -162.17 74.9365 6.92420000000001 
2003 10 29 11 20 30 0 0 -160.48129 96.27959 2.25659999999999 
2003 10 29 11 20 40 0 0 -150.26125 83.956372 -3.12360000000001 
2003 10 29 11 21 00 0 0 -154.901661 71.96015 -2.31279999999998 
2003 10 29 11 21 10 0 0 -146.860079 76.53407 0.917100000000005 
2003 10 29 11 21 20 0 0 -153.042193 74.90746 4.09899999999999 
2003 10 29 11 21 30 0 0 -150.7691315 78.19439 6.08850000000001 
2003 10 29 11 21 40 0 0 -152.9362201 78.0842 11.1697 
2003 10 29 11 21 50 0 0 -153.149305 82.19705 11.6363 
2003 10 29 11 22 00 0 0 -154.892644 81.66434 11.7901 
2003 10 29 11 22 10 0 0 -161.72544 76.63885 12.4859 
2003 10 29 11 22 20 0 0 -156.267417 81.81471 13.902 
2003 10 29 11 22 30 0 0 -153.489503 77.11334 13.6694 
2003 10 29 11 22 50 0 0 -151.856405 79.50902 16.4343 
2003 10 29 11 23 00 0 0 -147.452817 84.72681 13.2459 
2003 10 29 11 23 10 0 0 -144.385732 75.50684 8.1474 
2003 10 29 11 23 20 0 0 -153.23795 64.3255 9.6806 
2003 10 29 11 23 50 0 0 -154.177 77.98604 17.3308 
2003 10 29 11 24 00 0 0 -153.21 73.70113 18.2849 
2003 10 29 11 25 00 0 0 -159.10776 66.69622 18.3533 
2003 10 29 11 25 10 0 0 -163.71909 68.22961 24.0127 
2003 10 29 11 25 30 0 0 -164.20242 68.79019 28.479 
2003 10 29 11 26 10 0 0 -154.90774 64.53481 12.3334 
2003 10 29 11 26 50 0 0 -184.55093 72.2165 47.7603 
2003 10 29 11 27 30 0 0 -192.666523 82.38053 53.42 
2003 10 29 11 27 40 0 0 -193.866248 84.57418 57.2904 
2003 10 29 11 28 00 0 0 -199.57374 88.068699 66.6899 
2003 10 29 11 28 20 0 0 -206.18775 93.828177 75.3902 
2003 10 29 11 28 50 0 0 -209.0952 102.89471 82.0109 
2003 10 29 11 29 00 0 0 -209.27697 105.14986 82.9889 
2003 10 29 11 29 10 0 0 -209.72725 106.59177 83.3363 
2003 10 29 11 29 20 0 0 -210.88054 106.13311 83.7652 
2003 10 29 11 29 30 0 0 -212.29571 102.53563 83.557 
2003 10 29 11 29 40 0 0 -212.84295 98.67093 83.0723 
2003 10 29 11 30 00 0 0 -209.96405 90.85372 81.0756 
2003 10 29 11 30 10 0 0 -212.59459 88.21437 78.3197 
2003 10 29 11 30 20 0 0 -214.84245 85.75248 76.7544 
2003 10 29 11 30 40 0 0 -216.38202 82.33455 77.2029 
2003 10 29 11 31 00 0 0 -218.45929 75.09206 76.445 
2003 10 29 11 31 10 0 0 -219.01377 73.04387 76.5081 
2003 10 29 11 31 20 0 0 -219.93705 70.62097 76.8266 
2003 10 29 11 31 30 0 0 -220.32562 69.33756 75.9786 
2003 10 29 11 31 50 0 0 -219.25942 66.93219 72.7792 
2003 10 29 11 32 00 0 0 -218.98999 66.79882 71.9577 
2003 10 29 11 32 20 0 0 -216.07672 65.3969 94.9973 
2003 10 29 11 33 20 0 0 -213.22153 63.90284 92.5053 
2003 10 29 11 33 50 0 0 -212.69384 67.30526 92.1521 
2003 10 29 11 34 00 0 0 -208.9452 68.56927 86.1003 
2003 10 29 11 34 10 0 0 -209.99541 70.59388 87.3486 
2003 10 29 11 34 20 0 0 -213.363045 70.87272 91.9185 
2003 10 29 11 34 30 0 0 -210.96089 70.00681 88.28 
2003 10 29 11 34 40 0 0 -213.46581 68.45673 90.4309 
2003 10 29 11 34 50 0 0 -209.72661 66.94707 82.5443 
2003 10 29 11 35 10 0 0 -204.54388 62.20031 74.1105 
2003 10 29 11 35 20 0 0 -201.1049 59.22698 67.8495 
2003 10 29 11 35 30 0 0 -198.57538 58.39477 63.3615 
2003 10 29 11 35 40 0 0 -195.96257 56.18311 56.552 
2003 10 29 11 35 50 0 0 -198.33611 54.86149 56.4102 
2003 10 29 11 36 00 0 0 -203.03972 55.92652 64.4496 
2003 10 29 11 36 10 0 0 -205.28468 57.28191 62.7968 
2003 10 29 11 36 20 0 0 -209.54372 58.996374 68.1393 
2003 10 29 11 36 30 0 0 -202.15388 58.87555 55.467 
2003 10 29 11 36 40 0 0 -205.88344 57.979028 59.2884 
2003 10 29 11 36 50 0 0 -203.91564 56.8643761 57.0201 
2003 10 29 11 37 00 0 0 -206.33789 55.9431902 58.8644 
2003 10 29 11 37 10 0 0 -204.76037 54.158654 56.1108 
2003 10 29 11 37 20 0 0 -207.59182 52.183456 59.3982 
2003 10 29 11 37 30 0 0 -207.5966 50.323434 57.9338 
2003 10 29 11 37 40 0 0 -192.931042 44.81825 36.6766 
2003 10 29 11 37 50 0 0 -195.60816 38.38318 39.4985 
2003 10 29 11 38 00 0 0 -197.885993 33.03035 40.9193 
2003 10 29 11 38 10 0 0 -207.735047 29.84589 53.6357 
2003 10 29 11 38 20 0 0 -199.462488 24.9598 37.8858 
2003 10 29 11 38 30 0 0 -203.235093 20.838244 41.6735 
2003 10 29 11 38 40 0 0 -208.519449 15.70912 50.1567 
2003 10 29 11 39 00 0 0 -208.856162 8.19705 47.5778 
2003 10 29 11 39 10 0 0 -204.4032 3.39841 37.8426 
2003 10 29 11 39 20 0 0 -205.639168 -1.82857 38.7624 
2003 10 29 11 39 30 0 0 -207.67145 -6.13861 41.7553 
2003 10 29 11 40 00 0 0 -211.375247 -11.78663 47.5063 
2003 10 29 11 40 10 0 0 -217.217728 -12.43082 56.2923 
2003 10 29 11 40 20 0 0 -218.677584 -12.68526 58.3361 
2003 10 29 11 41 30 0 0 -226.87457 -20.95585 73.1683 
2003 10 29 11 41 50 0 0 -229.889785 -22.1794 77.7981 
2003 10 29 11 42 00 0 0 -229.82986 -21.05515 77.704 
2003 10 29 11 42 10 0 0 -232.087 -19.84847 81.4657 
2003 10 29 11 42 20 0 0 -231.40003 -18.69126 80.1757 
2003 10 29 11 42 30 0 0 -230.87763 -19.31604 79.3255 
2003 10 29 11 42 40 0 0 -231.101499 -21.26383 79.6776 
2003 10 29 11 42 50 0 0 -229.90941 -22.9162 77.0546 
2003 10 29 11 43 00 0 0 -228.96189 -25.00683 74.5788 
2003 10 29 11 43 10 0 0 -228.26307 -26.95369 72.8092 
2003 10 29 11 43 20 0 0 -228.15432 -27.98274 71.023 
2003 10 29 11 43 40 0 0 -231.25506 -29.77523 76.8688 
2003 10 29 11 44 00 0 0 -231.36002 -29.93998 75.1576 
2003 10 29 11 45 20 0 0 -241.94773 2.06097 78.2688 
2003 10 29 11 45 30 0 0 -242.02067 7.28325 78.5348 
2003 10 29 11 45 40 0 0 -240.7377 10.61582 77.3951 
2003 10 29 11 46 00 0 0 -236.25897 14.88943 72.1225 
2003 10 29 11 46 10 0 0 -236.02759 17.43781 72.8349 
2003 10 29 11 46 30 0 0 -231.74342 21.66972 65.339 
2003 10 29 11 46 40 0 0 -233.3817 24.986 67.5674 
2003 10 29 11 46 50 0 0 -233.3518 26.85906 67.2856 
2003 10 29 11 47 00 0 0 -236.05066 28.45828 71.8934 
2003 10 29 11 47 30 0 0 -238.95172 33.11153 77.3813 
2003 10 29 11 48 00 0 0 -237.42563 40.9073 74.1393 
2003 10 29 11 49 00 0 0 -242.66025 52.092455 79.6891 
2003 10 29 11 49 10 0 0 -243.58396 54.96153 80.3869 
2003 10 29 11 49 20 0 0 -244.72382 58.410685 81.8166 
2003 10 29 11 49 30 0 0 -245.68966 60.9456135 82.8728 
2003 10 29 11 49 40 0 0 -245.00996 62.970764 82.721 
2003 10 29 11 49 50 0 0 -246.71121 63.022409 84.6251 
2003 10 29 11 50 00 0 0 -246.06416 62.631457 83.1792 
2003 10 29 11 50 10 0 0 -247.07841 63.413474 84.0598 
2003 10 29 11 50 20 0 0 -250.10809 65.662679 87.4799 
2003 10 29 11 50 30 0 0 -247.68041 68.7673 84.8658 
2003 10 29 11 50 40 0 0 -246.80087 69.61341 84.0141 
2003 10 29 11 50 50 0 0 -249.15968 67.26401 85.4692 
2003 10 29 11 51 00 0 0 -249.59442 66.73255 84.6765 
2003 10 29 11 51 10 0 0 -246.83567 68.46472 80.6171 
2003 10 29 11 51 20 0 0 -243.43304 70.40708 75.4383 
2003 10 29 11 51 30 0 0 -244.13828 72.3762 76.4372 
2003 10 29 11 51 40 0 0 -248.78468 72.63882 78.9934 
2003 10 29 11 51 50 0 0 -248.99599 71.79257 77.3732 
2003 10 29 11 52 00 0 0 -243.26307 68.85692 68.4668 
2003 10 29 11 52 10 0 0 -237.17939 68.43428 59.5456 
2003 10 29 11 54 00 0 0 -182.10165 42.96526 -12.569 
2003 10 29 11 54 30 0 0 -144.51216 26.68205 -38.3526 
2003 10 29 11 54 40 0 0 -143.892 17.99475 -35.4985 
2003 10 29 11 54 50 0 0 -147.6723 6.429101 -30.3593 
2003 10 29 11 55 00 0 0 -152.72194 -0.911569999999998 -22.1478 
2003 10 29 11 55 10 0 0 -149.7476 -5.58765 -22.5201 
2003 10 29 11 55 30 0 0 -136.54195 -11.15479 -28.517 
2003 10 29 11 56 00 0 0 -157.355337 -15.3904 -2.7182 
2003 10 29 11 56 10 0 0 -156.253204 -15.5508 -2.31540000000001 
2003 10 29 11 56 20 0 0 -162.199202 -23.258 40.9282 
2003 10 29 11 56 30 0 0 -168.5289 -32.919 63.7667 
2003 10 29 11 56 40 0 0 -171.88917 -34.222 74.163 
2003 10 29 11 56 50 0 0 -174.1365 -34.4471 78.2862 
2003 10 29 11 57 00 0 0 -179.36683 -35.4564 83.1498 
2003 10 29 11 57 10 0 0 -186.801122 -37.7552 93.881 
2003 10 29 11 57 20 0 0 -189.673764 -37.5193 103.7571 
2003 10 29 11 57 30 0 0 -189.674374 -34.236 102.8034 
2003 10 29 11 57 40 0 0 -191.9683382 -33.2617 103.8311 
2003 10 29 11 57 50 0 0 -193.033483 -32.9548 104.8361 
2003 10 29 11 58 00 0 0 -200.458634 -20.625 60.4835 
2003 10 29 11 58 10 0 0 -204.554494 -15.1552 58.7718 
2003 10 29 11 58 20 0 0 -203.420922 -8.8989 54.0548 
2003 10 29 11 58 30 0 0 -205.919917 -6.4096 55.5335 
2003 10 29 11 58 40 0 0 -208.074858 -5.9813 57.3792 
2003 10 29 11 58 50 0 0 -209.460721 -6.73619 58.9097 
2003 10 29 11 59 00 0 0 -211.212568 -7.50259 61.0783 
2003 10 29 11 59 10 0 0 -210.5008179 -7.15999 61.1393 
2003 10 29 12 00 00 0 0 -224.087642 -4.89884 76.4471 
2003 10 29 12 00 10 0 0 -220.316556 -0.36656 73.5968 
2003 10 29 12 00 20 0 0 -219.46254 4.35922 73.5621 
2003 10 29 12 00 30 0 0 -220.96854 8.72898 76.4552 
2003 10 29 12 00 40 0 0 -224.41181 10.98357 80.9829 
2003 10 29 12 00 50 0 0 -223.885013 10.65489 81.4609 
2003 10 29 12 01 00 0 0 -228.41863 7.27266 87.5232 
2003 10 29 12 01 10 0 0 -229.53697 5.15171 88.6009 
2003 10 29 12 02 10 0 0 -233.79496 25.4373 93.77205 
2003 10 29 12 02 20 0 0 -235.32386 31.15894 94.50623 
2003 10 29 12 02 30 0 0 -239.75241 32.87543 99.93151 
2003 10 29 12 02 40 0 0 -242.17966 34.954463 102.26018 
2003 10 29 12 02 50 0 0 -243.09319 35.988902 102.47447 
2003 10 29 12 03 00 0 0 -241.15575 35.564747 98.40913 
2003 10 29 12 03 10 0 0 -239.82895 33.80336 95.29758 
2003 10 29 12 03 20 0 0 -238.94833 34.87063 93.5079 
2003 10 29 12 03 30 0 0 -238.92281 32.30298 91.5776 
2003 10 29 12 03 40 0 0 -234.35637 30.44386 80.7694 
2003 10 29 12 03 50 0 0 -232.3125 27.27374 75.5643 
2003 10 29 12 04 00 0 0 -232.36498 24.91675 74.5827 
2003 10 29 12 04 10 0 0 -232.64982 24.73598 75.4028 
2003 10 29 12 04 20 0 0 -234.5029 25.83675 78.4556 
2003 10 29 12 04 30 0 0 -233.8179 26.57798 76.4402 
2003 10 29 12 04 40 0 0 -232.65536 26.39295 74.2752 
2003 10 29 12 04 50 0 0 -228.68066 21.54638 74.0896 
2003 10 29 12 05 00 0 0 -228.30499 20.07833 73.3447 
2003 10 29 12 05 10 0 0 -227.83021 18.65238 71.4905 
2003 10 29 12 05 20 0 0 -231.53806 16.98174 77.9771 
2003 10 29 12 05 30 0 0 -232.12997 14.92297 80.9954 
2003 10 29 12 05 40 0 0 -231.1528 14.54442 77.0089 
2003 10 29 12 05 50 0 0 -230.24771 13.3936 73.8295 
2003 10 29 12 06 00 0 0 -228.30107 12.02999 70.7708 
2003 10 29 12 06 10 0 0 -227.0328 10.75055 68.3134 
2003 10 29 12 06 20 0 0 -225.77725 9.33925 64.6319 
2003 10 29 12 06 50 0 0 -228.05324 6.76158 60.3497 
2003 10 29 12 07 20 0 0 -226.05667 8.36531 55.0276 
2003 10 29 12 07 30 0 0 -226.74898 11.59762 56.9408 
2003 10 29 12 07 40 0 0 -226.44405 14.9617 56.6063 
2003 10 29 12 08 00 0 0 -226.12597 19.54377 58.0011 
2003 10 29 12 08 10 0 0 -226.0285 21.58004 58.0866 
2003 10 29 12 08 30 0 0 -227.41036 23.30396 65.9682 
2003 10 29 12 08 50 0 0 -229.01195 30.2586 66.2833 
2003 10 29 12 09 10 0 0 -224.77484 35.58496 56.8753 
2003 10 29 12 09 20 0 0 -225.25627 34.20012 65.86888 
2003 10 29 12 09 40 0 0 -217.31955 38.42489 45.7314 
2003 10 29 12 09 50 0 0 -215.39831 37.06897 41.4266 
2003 10 29 12 10 20 0 0 -212.47085 37.2547 27.8734 
2003 10 29 12 10 30 0 0 -214.51872 36.47151 33.734 
2003 10 29 12 10 40 0 0 -209.65621 39.19664 19.8087 
2003 10 29 12 10 50 0 0 -205.30509 40.79172 13.8413 
2003 10 29 12 11 10 0 0 -204.40591 41.53705 17.3884 
2003 10 29 12 12 00 0 0 -195.921454 58.96553 -4.70779999999999 
2003 10 29 12 12 10 0 0 -195.516598 64.58635 -3.0359 
2003 10 29 12 12 30 0 0 -197.20476 72.15815 3.27550000000002 
2003 10 29 12 12 40 0 0 -195.46193 75.06964 2.96950000000001 
2003 10 29 12 12 50 0 0 -195.87112 77.33932 5.12879999999998 
2003 10 29 12 13 20 0 0 -196.8306 82.27069 11.0187 
2003 10 29 12 13 40 0 0 -197.86605 85.05231 13.53176 
2003 10 29 12 13 50 0 0 -205.0472 88.32944 30.25277 
2003 10 29 12 14 00 0 0 -203.96847 92.56776 29.68763 
2003 10 29 12 14 10 0 0 -195.04125 93.44866 13.63534 
2003 10 29 12 14 20 0 0 -195.3438 91.42682 14.93182 
2003 10 29 12 14 30 0 0 -195.37951 89.07651 15.92828 
2003 10 29 12 14 40 0 0 -194.67243 86.76422 14.80217 
2003 10 29 12 14 50 0 0 -194.63708 84.28122 14.24482 
2003 10 29 12 15 00 0 0 -193.82548 81.93016 12.3919 
2003 10 29 12 15 10 0 0 -194.49726 78.93694 12.6317 
2003 10 29 12 15 20 0 0 -194.53423 76.38315 12.264 
2003 10 29 12 15 30 0 0 -194.13345 72.67112 10.8611 
2003 10 29 12 15 40 0 0 -195.35083 68.66449 13.1427 
2003 10 29 12 15 50 0 0 -194.98981 65.04189 11.9932 
2003 10 29 12 16 00 0 0 -194.74754 61.58146 11.8494 
2003 10 29 12 16 10 0 0 -195.98172 57.7596 15.9708 
2003 10 29 12 16 20 0 0 -197.7401 54.37906 20.0918 
2003 10 29 12 16 50 0 0 -196.19682 48.47996 13.5328 
2003 10 29 12 17 10 0 0 -195.24957 49.11697 14.0745 
2003 10 29 12 17 50 0 0 -196.66524 59.91296 31.65376 
2003 10 29 12 18 10 0 0 -196.10596 65.87587 36.02679 
2003 10 29 12 18 40 0 0 -195.28245 74.05654 40.46887 
2003 10 29 12 19 10 0 0 -195.48005 81.75075 48.50608 
2003 10 29 12 19 20 0 0 -193.94441 84.81551 46.72628 
2003 10 29 12 19 30 0 0 -194.43141 85.3245 50.7844 
2003 10 29 12 19 40 0 0 -192.82614 85.82924 50.86851 
2003 10 29 12 19 50 0 0 -193.95403 84.22931 55.61325 
2003 10 29 12 20 00 0 0 -192.98226 82.25626 55.73773 
2003 10 29 12 20 10 0 0 -191.2374 80.91786 53.09044 
2003 10 29 12 20 20 0 0 -191.27021 79.30063 52.1199 
2003 10 29 12 20 30 0 0 -190.27646 77.80208 50.42593 
2003 10 29 12 20 40 0 0 -187.730474 77.68127 39.5738 
2003 10 29 12 20 50 0 0 -187.377062 76.42558 38.9992 
2003 10 29 12 21 00 0 0 -189.41252 74.42956 42.49867 
2003 10 29 12 21 10 0 0 -186.5441 72.11381 44.30689 
2003 10 29 12 21 20 0 0 -190.21332 68.82767 51.74907 
2003 10 29 12 21 30 0 0 -190.0925 66.30695 53.06118 
2003 10 29 12 21 40 0 0 -191.32758 64.0691 55.46937 
2003 10 29 12 21 50 0 0 -191.04974 62.20286 55.92888 
2003 10 29 12 22 00 0 0 -190.414178 60.48958 52.4538 
2003 10 29 12 22 10 0 0 -190.43499 57.72245 53.2396 
2003 10 29 12 22 20 0 0 -188.967279 55.50002 51.6014 
2003 10 29 12 22 30 0 0 -185.08758 52.9015 47.055 
2003 10 29 12 22 40 0 0 -188.091305 52.60719 38.6993 
2003 10 29 12 22 50 0 0 -185.728252 51.06713 34.7787 
2003 10 29 12 23 00 0 0 -188.783502 47.74074 41.1361 
2003 10 29 12 23 10 0 0 -184.88458 46.42212 34.8019 
2003 10 29 12 23 20 0 0 -185.240929 44.01566 34.7849 
2003 10 29 12 23 50 0 0 -175.14135 38.45935 20.2968 
2003 10 29 12 24 00 0 0 -178.262743 40.42767 21.6747 
2003 10 29 12 24 50 0 0 -170.325565 48.29664 13.0308 
2003 10 29 12 25 30 0 0 -163.66427 60.45602 7.10760000000002 
2003 10 29 12 26 00 0 0 -163.752562 70.90404 10.1495 
2003 10 29 12 26 10 0 0 -162.802216 72.84331 9.2851 
2003 10 29 12 26 30 0 0 -154.94202 80.688776 0.602300000000014 
2003 10 29 12 26 40 0 0 -153.98562 83.425271 0.293599999999998 
2003 10 29 12 27 10 0 0 -151.41802 90.800399 -2.57780000000002 
2003 10 29 12 27 20 0 0 -147.83504 93.28466 -6.92580000000004 
2003 10 29 12 27 30 0 0 -152.64711 94.12513 -0.541300000000007 
2003 10 29 12 27 40 0 0 -152.55154 93.03541 -1.69710000000001 
2003 10 29 12 28 00 0 0 -151.16094 95.60513 -2.334 
2003 10 29 12 28 30 0 0 -163.20744 100.1637 12.9794 
2003 10 29 12 29 00 0 0 -159.53715 93.439448 0.390600000000006 
2003 10 29 12 29 10 0 0 -160.68973 93.634684 2.10610000000003 
2003 10 29 12 29 30 0 0 -168.19775 90.10592 9.76320000000001 
2003 10 29 12 29 40 0 0 -177.03487 90.39409 27.5002 
2003 10 29 12 30 00 0 0 -180.15557 90.79349 31.4472 
2003 10 29 12 30 20 0 0 -185.17241 91.17801 37.462 
2003 10 29 12 30 40 0 0 -188.9509 90.61721 41.603 
2003 10 29 12 31 50 0 0 -210.01921 91.14813 68.878 
2003 10 29 12 32 00 0 0 -210.06771 92.900814 68.8956 
2003 10 29 12 32 20 0 0 -214.83188 96.132738 74.4852 
2003 10 29 12 32 30 0 0 -216.36034 96.345986 76.2214 
2003 10 29 12 32 50 0 0 -218.44498 95.6672967 79.1277 
2003 10 29 12 33 00 0 0 -218.33061 95.012243 80.4199 
2003 10 29 12 33 10 0 0 -220.87636 95.1737993 84.199 
2003 10 29 12 33 40 0 0 -238.22561 91.38386 104.40973 
2003 10 29 12 33 50 0 0 -240.7672 88.957483 107.00887 
2003 10 29 12 34 00 0 0 -234.77384 86.029454 93.6815 
2003 10 29 12 34 10 0 0 -239.60169 86.140063 101.77099 
2003 10 29 12 34 20 0 0 -239.34272 83.45106 98.29399 
2003 10 29 12 34 30 0 0 -240.54584 78.9806539 97.9533 
2003 10 29 12 34 40 0 0 -244.09161 74.646065 105.48261 
2003 10 29 12 34 50 0 0 -245.3935 67.170281 101.0657 
2003 10 29 12 35 00 0 0 -242.96225 61.92382 95.2598 
2003 10 29 12 35 10 0 0 -248.3053 63.44397 109.15852 
2003 10 29 12 35 20 0 0 -243.96266 62.83214 99.6764 
2003 10 29 12 35 30 0 0 -244.57558 63.38671 103.3791 
2003 10 29 12 35 40 0 0 -243.58607 63.69966 104.13916 
2003 10 29 12 35 50 0 0 -237.79025 61.19823 92.9446 
2003 10 29 12 36 00 0 0 -244.20407 61.28819 104.82419 
2003 10 29 12 36 30 0 0 -242.43439 55.33605 99.7164 
2003 10 29 12 36 50 0 0 -247.59275 58.52016 107.1091 
2003 10 29 12 37 00 0 0 -244.39504 61.09186 103.9878 
2003 10 29 12 37 30 0 0 -237.10509 63.82259 86.6581 
2003 10 29 12 37 40 0 0 -239.95543 66.136058 90.7391 
2003 10 29 12 38 00 0 0 -242.78687 69.1584473 95.2012 
2003 10 29 12 38 40 0 0 -242.4712667 76.22823 97.20346 
2003 10 29 12 38 50 0 0 -245.181486 78.28134 101.69774 
2003 10 29 12 39 00 0 0 -249.98795 79.00672 109.1683 
2003 10 29 12 39 10 0 0 -252.39957 78.05134 112.88607 
2003 10 29 12 39 20 0 0 -248.77776 77.49898 107.19344 
2003 10 29 12 39 30 0 0 -246.669189 74.60577 104.44883 
2003 10 29 12 39 40 0 0 -248.712756 70.1313 107.83779 
2003 10 29 12 39 50 0 0 -255.13817 67.19251 116.617929 
2003 10 29 12 40 00 0 0 -257.22499 65.64562 118.374121 
2003 10 29 12 40 10 0 0 -258.21477 63.0196 117.953064 
2003 10 29 12 40 20 0 0 -260.80896 59.727813 121.054826 
2003 10 29 12 40 40 0 0 -262.94914 56.352181 123.814244 
2003 10 29 12 40 50 0 0 -263.41373 56.319164 124.314067 
2003 10 29 12 41 00 0 0 -264.09556 56.185351 123.37841 
2003 10 29 12 41 10 0 0 -266.96245 56.129712 127.254831 
2003 10 29 12 41 20 0 0 -268.30684 55.862234 128.914373 
2003 10 29 12 41 30 0 0 -268.95306 53.061686 130.634029 
2003 10 29 12 41 40 0 0 -269.76602 50.410626 131.712772 
2003 10 29 12 41 50 0 0 -269.90232 49.629757 130.876242 
2003 10 29 12 42 00 0 0 -269.52829 48.367481 127.722916 
2003 10 29 12 42 10 0 0 -270.17021 47.488859 126.334099 
2003 10 29 12 42 20 0 0 -270.94531 47.28321 125.093002 
2003 10 29 12 42 30 0 0 -268.85375 47.05129 118.7062 
2003 10 29 12 42 40 0 0 -270.802 46.59651 120.59216 
2003 10 29 12 42 50 0 0 -271.46722 44.9651 120.33328 
2003 10 29 12 43 00 0 0 -274.44811 44.49306 124.35383 
2003 10 29 12 43 10 0 0 -278.82951 44.78817 132.29301 
2003 10 29 12 43 20 0 0 -275.12094 43.49755 123.80682 
2003 10 29 12 43 30 0 0 -275.05587 43.10651 123.21854 
2003 10 29 12 43 40 0 0 -276.31398 43.99443 125.03995 
2003 10 29 12 43 50 0 0 -276.10783 45.07833 125.16718 
2003 10 29 12 44 00 0 0 -275.51498 47.20927 125.39788 
2003 10 29 12 44 40 0 0 -276.73071 61.24516 131.185962 
2003 10 29 12 45 10 0 0 -277.72845 66.33882 135.7691 
2003 10 29 12 45 50 0 0 -277.08475 69.7818 137.28333 
2003 10 29 12 46 10 0 0 -275.73792 71.139132 136.61345 
2003 10 29 12 46 20 0 0 -276.6127 72.158871 137.67207 
2003 10 29 12 46 30 0 0 -276.9693 72.121413 138.13125 
2003 10 29 12 46 40 0 0 -276.25959 72.516118 137.28148 
2003 10 29 12 46 50 0 0 -274.51088 71.572329 135.05222 
2003 10 29 12 47 00 0 0 -273.92528 69.462731 134.43674 
2003 10 29 12 47 10 0 0 -272.86593 67.06813 133.08843 
2003 10 29 12 47 20 0 0 -274.13056 67.235458 134.82807 
2003 10 29 12 47 30 0 0 -274.93689 66.144906 136.38117 
2003 10 29 12 47 40 0 0 -273.5148 63.973414 135.8844 
2003 10 29 12 47 50 0 0 -274.63913 60.183981 138.51353 
2003 10 29 12 48 00 0 0 -274.08775 57.25423 138.15317 
2003 10 29 12 48 20 0 0 -273.30475 42.42542 139.2296 
2003 10 29 12 48 30 0 0 -272.26425 39.23824 137.1495 
2003 10 29 12 48 40 0 0 -270.74685 38.36183 134.70989 
2003 10 29 12 48 50 0 0 -271.80512 38.04351 138.27512 
2003 10 29 12 49 00 0 0 -271.75596 36.23366 136.01145 
2003 10 29 12 49 10 0 0 -271.909 33.12891 136.95452 
2003 10 29 12 49 20 0 0 -272.59452 30.33239 138.73478 
2003 10 29 12 49 30 0 0 -273.98655 26.98226 140.92111 
2003 10 29 12 49 40 0 0 -275.00431 23.91282 142.31833 
2003 10 29 12 49 50 0 0 -275.56239 19.10984 143.07719 
2003 10 29 12 50 00 0 0 -279.967665 8.81347 180.527 
2003 10 29 12 50 10 0 0 -282.055142 11.06867 164.203 
2003 10 29 12 50 20 0 0 -282.950636 2.68197 187.71623 
2003 10 29 12 50 30 0 0 -284.259753 -0.552220000000002 192.355715 
2003 10 29 12 50 40 0 0 -285.876235 -3.27273 195.02943 
2003 10 29 12 50 50 0 0 -285.77951 -5.646939 195.65348 
2003 10 29 12 51 00 0 0 -285.731219 -7.50357 196.1961 
2003 10 29 12 51 10 0 0 -285.943107 -8.74638 196.64222 
2003 10 29 12 51 20 0 0 -285.707005 -9.20026 196.64204 
2003 10 29 12 51 30 0 0 -284.3458289 -10.37743 196.31938 
2003 10 29 12 51 40 0 0 -282.527396 -11.58134 194.34847 
2003 10 29 12 51 50 0 0 -280.715823 -12.32892 191.5101 
2003 10 29 12 52 00 0 0 -279.032079 -13.22318 188.08784 
2003 10 29 12 52 10 0 0 -277.905677 -13.12729 182.92052 
2003 10 29 12 52 20 0 0 -277.708831 -12.50463 180.13723 
2003 10 29 12 52 30 0 0 -276.830923 -13.98351 177.67483 
2003 10 29 12 52 40 0 0 -278.328101 -14.5011 180.03354 
2003 10 29 12 52 50 0 0 -279.062071 -13.68395 181.47342 
2003 10 29 12 53 00 0 0 -278.597701 -13.27657 181.67997 
2003 10 29 12 53 10 0 0 -278.509409 -12.99056 182.59209 
2003 10 29 12 53 20 0 0 -278.821515 -12.80616 182.87941 
2003 10 29 12 53 30 0 0 -278.417193 -12.91625 182.25834 
2003 10 29 12 53 40 0 0 -278.220091 -14.52104 183.349705 
2003 10 29 12 53 50 0 0 -273.061314 -23.28438 175.83387 
2003 10 29 12 54 00 0 0 -268.281232 -35.08774 170.28583 
2003 10 29 12 54 10 0 0 -259.83714 -49.7359 156.23419 
2003 10 29 12 54 20 0 0 -254.47617 -54.7453 135.79664 
2003 10 29 12 54 30 0 0 -262.20274 -50.4206 150.4737 
2003 10 29 12 54 40 0 0 -265.57612 -41.5831 154.0114 
2003 10 29 12 54 50 0 0 -269.8019 -33.08129 159.137 
2003 10 29 12 55 00 0 0 -272.52141 -27.76204 163.8496 
2003 10 29 12 55 20 0 0 -272.88192 -23.47942 168.68589 
2003 10 29 12 55 40 0 0 -269.858321 -5.575464 139.9314 
2003 10 29 12 56 00 0 0 -270.714315 3.88015 144.6316 
2003 10 29 12 56 30 0 0 -267.760978 7.49261 139.7011 
