#Compaign CEDAR-GEM 2011
#Event 1
#Metrics 4
#Instrument OTT
#Submission
#ModelSettingID 9a_SWMF
#SWPC_SWMF_030311_1a
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[ ]  [ ]  [ ] [ ]  [ ]  [ ] [deg] [deg] [nT] [nT] [nT]
2003 10 29 10 12 10 0 0 -598.547 72.5217 -275.4951 
2003 10 29 10 13 20 0 0 -642.7245 20.0902 -261.7219 
2003 10 29 10 13 30 0 0 -606.0062 32.6758 -191.9314 
2003 10 29 10 14 20 0 0 -640.2846 -0.063999999999993 -205.0156 
2003 10 29 10 15 10 0 0 -618.0923 5.89409999999998 -185.9095 
2003 10 29 10 15 40 0 0 -609.1291 7.3652 -172.5497 
2003 10 29 10 16 00 0 0 -614.6856 4.62419999999999 -161.2505 
2003 10 29 10 16 50 0 0 -605.3405 -1.12989999999999 -164.702 
2003 10 29 10 17 20 0 0 -596.5041 -4.9169 -160.9228 
2003 10 29 10 18 10 0 0 -590.3849 -8.185 -168.1138 
2003 10 29 10 18 40 0 0 -587.0723 -11.6447 -165.8199 
2003 10 29 10 19 30 0 0 -592.3633 -12.6098 -161.8591 
2003 10 29 10 20 00 0 0 -601.8047 -17.3343 -169.1145 
2003 10 29 10 20 50 0 0 -609.5118 -28.7824 -180.3605 
2003 10 29 10 21 20 0 0 -591.1388 -31.5094 -123.0621 
2003 10 29 10 21 40 0 0 -614.6024 -41.6397 -152.3875 
2003 10 29 10 22 00 0 0 -618.5487 -46.0422 -175.8917 
2003 10 29 10 22 20 0 0 -624.1632 -47.7626 -186.4605 
2003 10 29 10 22 40 0 0 -647.4343 -55.2239 -194.1198 
2003 10 29 10 23 00 0 0 -669.7061 -66.6559 -200.7793 
2003 10 29 10 23 20 0 0 -684.1702 -76.9378 -200.0169 
2003 10 29 10 23 40 0 0 -689.0012 -84.0025 -200.626 
2003 10 29 10 24 00 0 0 -679.4957 -89.8523 -210.0715 
2003 10 29 10 24 20 0 0 -670.8857 -105.8765 -221.1147 
2003 10 29 10 24 40 0 0 -685.8419 -116.6901 -228.3667 
2003 10 29 10 25 00 0 0 -692.8579 -120.9826 -238.5958 
2003 10 29 10 25 20 0 0 -690.404 -122.3184 -252.1781 
2003 10 29 10 25 40 0 0 -681.7306 -124.4724 -265.115 
2003 10 29 10 26 20 0 0 -654.3948 -131.7809 -283.333 
2003 10 29 10 26 30 0 0 -642.7543 -128.1444 -280.4473 
2003 10 29 10 26 40 0 0 -636.5237 -128.9846 -283.5093 
2003 10 29 10 26 50 0 0 -629.5957 -128.2164 -286.3422 
2003 10 29 10 27 30 0 0 -615.7249 -123.6726 -296.4827 
2003 10 29 10 27 40 0 0 -616.6158 -122.3172 -299.7965 
2003 10 29 10 28 00 0 0 -620.9134 -119.5133 -314.9363 
2003 10 29 10 28 10 0 0 -623.4739 -117.1874 -312.4665 
2003 10 29 10 28 20 0 0 -627.813 -117.43 -312.163 
2003 10 29 10 28 30 0 0 -632.5904 -120.3516 -310.2416 
2003 10 29 10 28 40 0 0 -635.3462 -122.4722 -311.148 
2003 10 29 10 28 50 0 0 -639.3361 -124.0903 -307.615 
2003 10 29 10 29 00 0 0 -648.158 -130.5297 -310.565 
2003 10 29 10 29 10 0 0 -661.8933 -136.004 -311.853 
2003 10 29 10 29 20 0 0 -669.6333 -140.1428 -316.528 
2003 10 29 10 29 50 0 0 -692.387 -153.8371 -319.255 
2003 10 29 10 30 00 0 0 -702.187 -158.9574 -316.092 
2003 10 29 10 30 10 0 0 -709.342 -162.9612 -301.193 
2003 10 29 10 30 30 0 0 -716.1318 -164.7667 -299.644 
2003 10 29 10 30 40 0 0 -720.9859 -167.3902 -295.77 
2003 10 29 10 30 50 0 0 -731.2145 -165.0357 -284.712 
2003 10 29 10 31 00 0 0 -763.185 -169.6512 -288.997 
2003 10 29 10 31 10 0 0 -770.32 -171.723 -288.099 
2003 10 29 10 31 30 0 0 -784.848 -177.6771 -278.9398 
2003 10 29 10 31 40 0 0 -792.849 -178.3367 -277.5963 
2003 10 29 10 31 50 0 0 -803.584 -177.4301 -276.5755 
2003 10 29 10 32 00 0 0 -806.548 -174.4653 -265.2222 
2003 10 29 10 32 10 0 0 -804.7883 -172.1534 -256.1014 
2003 10 29 10 32 40 0 0 -803.9037 -159.014 -237.9962 
2003 10 29 10 32 50 0 0 -803.6575 -159.2772 -250.6567 
2003 10 29 10 33 10 0 0 -800.2067 -157.5491 -228.6114 
2003 10 29 10 33 30 0 0 -824.6594 -161.5349 -189.8631 
2003 10 29 10 33 50 0 0 -812.4857 -144.9791 -160.1629 
2003 10 29 10 34 00 0 0 -794.6626 -134.518 -153.5322 
2003 10 29 10 34 10 0 0 -786.1206 -125.3655 -154.52 
2003 10 29 10 34 20 0 0 -761.1834 -109.7383 -157.4451 
2003 10 29 10 34 30 0 0 -746.0259 -106.0291 -156.9509 
2003 10 29 10 34 40 0 0 -733.271 -104.0513 -140.9353 
2003 10 29 10 34 50 0 0 -727.9606 -104.2536 -127.3528 
2003 10 29 10 35 00 0 0 -720.2193 -103.8007 -117.2227 
2003 10 29 10 35 10 0 0 -719.036 -105.1942 -103.5898 
2003 10 29 10 35 20 0 0 -716.1434 -104.4296 -94.1196 
2003 10 29 10 35 30 0 0 -715.2864 -103.8488 -81.5492 
2003 10 29 10 35 40 0 0 -715.7681 -101.8303 -76.3713999999999 
2003 10 29 10 35 50 0 0 -721.3069 -102.123 -66.6236 
2003 10 29 10 36 00 0 0 -722.6201 -99.5846 -59.2691 
2003 10 29 10 36 10 0 0 -721.8608 -97.7045 -52.0972 
2003 10 29 10 36 20 0 0 -728.3308 -94.5941 -40.7508 
2003 10 29 10 36 30 0 0 -730.8103 -96.1426 -32.9539 
2003 10 29 10 36 40 0 0 -730.6522 -112.6245 -87.8171 
2003 10 29 10 36 50 0 0 -720.6101 -110.5632 -89.1909 
2003 10 29 10 37 00 0 0 -702.5853 -106.9763 -91.9368 
2003 10 29 10 37 10 0 0 -673.5316 -98.3375 -85.6624 
2003 10 29 10 37 20 0 0 -682.5834 -98.474 -77.1773 
2003 10 29 10 37 30 0 0 -696.2064 -98.187 -54.1143 
2003 10 29 10 37 40 0 0 -722.142 -108.0205 -79.9028 
2003 10 29 10 37 50 0 0 -729.0462 -109.3676 -80.8277 
2003 10 29 10 38 00 0 0 -721.394 -114.3872 -93.5076 
2003 10 29 10 38 10 0 0 -699.4433 -120.8594 -70.7867 
2003 10 29 10 38 20 0 0 -680.2513 -131.5065 -46.5399 
2003 10 29 10 38 30 0 0 -651.1671 -140.9842 -25.5299 
2003 10 29 10 38 40 0 0 -624.9545 -146.7927 -55.6767 
2003 10 29 10 38 50 0 0 -667.8713 -162.5492 -86.2934 
2003 10 29 10 39 00 0 0 -693.5332 -165.1632 -97.742 
2003 10 29 10 39 10 0 0 -743.9958 -176.5207 -122.7469 
2003 10 29 10 39 20 0 0 -757.4845 -177.5418 -124.828 
2003 10 29 10 39 30 0 0 -771.5891 -180.065 -126.7604 
2003 10 29 10 39 40 0 0 -782.0123 -181.2394 -122.5858 
2003 10 29 10 39 50 0 0 -776.9341 -179.8447 -120.0804 
2003 10 29 10 40 00 0 0 -735.2882 -171.1229 -100.4124 
2003 10 29 10 40 10 0 0 -723.4665 -166.7707 -104.0526 
2003 10 29 10 40 20 0 0 -718.635 -164.9528 -107.7796 
2003 10 29 10 40 30 0 0 -707.158 -161.9517 -112.0817 
2003 10 29 10 40 40 0 0 -685.0539 -157.1169 -114.4182 
2003 10 29 10 40 50 0 0 -680.4421 -158.9851 -118.8617 
2003 10 29 10 41 10 0 0 -722.6322 -183.8288 -139.8593 
2003 10 29 10 41 20 0 0 -778.2129 -207.3114 -175.1945 
2003 10 29 10 41 30 0 0 -843.6678 -241.5067 -218.5442 
2003 10 29 10 41 40 0 0 -913.8712 -281.6627 -275.9507 
2003 10 29 10 41 50 0 0 -986.4338 -306.8225 -355.5576 
2003 10 29 10 42 00 0 0 -953.8541 -293.2044 -368.7187 
2003 10 29 10 42 10 0 0 -895.1971 -272.8477 -356.6078 
2003 10 29 10 42 20 0 0 -879.3989 -267.583 -349.823 
2003 10 29 10 42 30 0 0 -881.1857 -272.8486 -348.7663 
2003 10 29 10 42 40 0 0 -967.3635 -294.5331 -465.5856 
2003 10 29 10 42 50 0 0 -1016.1826 -311.6853 -501.9806 
2003 10 29 10 43 00 0 0 -1053.3159 -328.26 -527.5951 
2003 10 29 10 43 10 0 0 -1063.9569 -339.8015 -526.3011 
2003 10 29 10 43 20 0 0 -1013.1608 -337.8562 -442.1434 
2003 10 29 10 43 30 0 0 -1018.4009 -337.895 -467.1058 
2003 10 29 10 43 40 0 0 -990.5193 -331.4799 -455.5654 
2003 10 29 10 43 50 0 0 -1080.5163 -339.5267 -609.6636 
2003 10 29 10 44 00 0 0 -1071.7517 -342.4592 -586.3855 
2003 10 29 10 44 10 0 0 -1088.1842 -348.1322 -608.5501 
2003 10 29 10 44 20 0 0 -1103.2678 -352.3916 -671.0197 
2003 10 29 10 44 30 0 0 -1027.3227 -351.0407 -500.0409 
2003 10 29 10 44 40 0 0 -999.0566 -347.3906 -505.1172 
2003 10 29 10 44 50 0 0 -1007.4955 -348.1413 -534.2237 
2003 10 29 10 45 00 0 0 -1017.6685 -350.5977 -551.3264 
2003 10 29 10 45 10 0 0 -1052.5507 -355.667 -602.7092 
2003 10 29 10 45 20 0 0 -1055.2353 -356.5261 -598.3533 
2003 10 29 10 45 30 0 0 -991.8787 -343.679 -516.9808 
2003 10 29 10 45 40 0 0 -1002.147 -346.2577 -537.083 
2003 10 29 10 45 50 0 0 -1012.3796 -349.2353 -555.249 
2003 10 29 10 46 00 0 0 -1035.9719 -354.1598 -589.8812 
2003 10 29 10 46 10 0 0 -1038.727 -355.3093 -594.0993 
2003 10 29 10 46 30 0 0 -1034.1017 -350.3333 -584.4851 
2003 10 29 10 46 40 0 0 -1036.12 -346.4606 -561.088 
2003 10 29 10 46 50 0 0 -1035.692 -345.4289 -560.6336 
2003 10 29 10 47 10 0 0 -1053.1 -348.5297 -583.3538 
2003 10 29 10 47 30 0 0 -1176.691 -355.6935 -835.8658 
2003 10 29 10 47 40 0 0 -1153.399 -353.844 -801.0772 
2003 10 29 10 48 00 0 0 -1127.825 -353.9357 -747.4887 
2003 10 29 10 48 30 0 0 -1129.5791 -371.6393 -660.3304 
2003 10 29 10 48 40 0 0 -1142.7221 -369.4554 -665.8978 
2003 10 29 10 50 30 0 0 -945.4749 -231.5208 -494.0511 
2003 10 29 10 50 50 0 0 -912.1987 -218.4694 -469.7276 
2003 10 29 10 51 10 0 0 -907.1009 -204.7781 -437.0909 
2003 10 29 10 51 30 0 0 -921.9156 -190.2363 -389.0013 
2003 10 29 10 51 50 0 0 -907.1507 -170.1043 -321.3683 
2003 10 29 10 52 00 0 0 -889.4927 -196.3219 -387.6315 
2003 10 29 10 52 30 0 0 -852.5438 -184.5834 -353.5891 
2003 10 29 10 52 40 0 0 -851.664 -181.9115 -362.6185 
2003 10 29 10 53 30 0 0 -797.6681 -133.73337 -342.0871 
2003 10 29 10 53 40 0 0 -782.2773 -128.56322 -346.3762 
2003 10 29 10 53 50 0 0 -763.3537 -123.05859 -331.0827 
2003 10 29 10 54 00 0 0 -828.2521 -135.1939 -443.328 
2003 10 29 10 54 10 0 0 -801.5816 -129.46821 -415.4256 
2003 10 29 10 54 20 0 0 -776.2886 -123.5896 -374.1488 
2003 10 29 10 54 30 0 0 -766.1238 -121.6667 -363.5582 
2003 10 29 10 54 40 0 0 -734.0521 -119.0343 -306.1159 
2003 10 29 10 54 50 0 0 -714.066 -112.4231 -286.8067 
2003 10 29 10 55 00 0 0 -700.8648 -106.762 -289.5597 
2003 10 29 10 55 10 0 0 -707.7796 -98.1992 -325.3537 
2003 10 29 10 55 20 0 0 -695.5896 -97.2117 -315.4819 
2003 10 29 10 55 30 0 0 -681.8702 -94.2573 -299.0369 
2003 10 29 10 55 40 0 0 -671.4307 -91.0841 -293.2721 
2003 10 29 10 55 50 0 0 -666.9321 -88.915 -296.7246 
2003 10 29 10 56 00 0 0 -656.1798 -85.0571 -282.4902 
2003 10 29 10 56 10 0 0 -644.7513 -82.8896 -280.2423 
2003 10 29 10 56 40 0 0 -619.8311 -78.5098 -266.6343 
2003 10 29 10 56 50 0 0 -612.4848 -76.8383 -257.0611 
2003 10 29 10 57 20 0 0 -596.7504 -73.4277 -296.8949 
2003 10 29 10 57 30 0 0 -590.9369 -73.0964 -286.2168 
2003 10 29 10 57 40 0 0 -587.2522 -72.5968 -280.6598 
2003 10 29 10 57 50 0 0 -581.1241 -73.1087 -269.1188 
2003 10 29 10 58 00 0 0 -576.931 -73.8115 -260.6016 
2003 10 29 10 58 10 0 0 -530.9839 -84.3536 -83.51641 
2003 10 29 10 58 20 0 0 -518.8518 -78.3953 -68.36708 
2003 10 29 10 58 30 0 0 -516.5912 -78.3044 -63.30725 
2003 10 29 10 58 50 0 0 -515.1863 -79.1741 -60.87024 
2003 10 29 10 59 10 0 0 -568.972 -70.589 -216.0039 
2003 10 29 10 59 20 0 0 -570.3795 -70.8979 -221.8312 
2003 10 29 10 59 30 0 0 -569.1938 -71.1391 -231.9259 
2003 10 29 10 59 40 0 0 -558.2721 -67.8749 -216.6241 
2003 10 29 10 59 50 0 0 -538.4119 -59.0526 -202.0124 
2003 10 29 11 00 00 0 0 -508.7108 -75.5611 -71.79935 
2003 10 29 11 00 10 0 0 -529.7631 -111.8285 -53.62451 
2003 10 29 11 00 20 0 0 -618.7318 -108.5679 -191.7395 
2003 10 29 11 00 30 0 0 -609.532 -96.4591 -188.9685 
2003 10 29 11 00 40 0 0 -584.4073 -90.8902 -188.4129 
2003 10 29 11 00 50 0 0 -564.7218 -84.6913 -191.9247 
2003 10 29 11 01 00 0 0 -551.346 -81.9005 -206.7559 
2003 10 29 11 01 10 0 0 -546.4326 -82.5067 -218.4175 
2003 10 29 11 01 20 0 0 -545.8515 -84.8912 -226.5943 
2003 10 29 11 01 30 0 0 -548.2855 -90.2545 -229.3206 
2003 10 29 11 01 40 0 0 -549.3376 -92.8556 -228.3498 
2003 10 29 11 01 50 0 0 -553.5087 -95.0903 -233.2122 
2003 10 29 11 02 00 0 0 -551.8687 -95.8204 -256.5122 
2003 10 29 11 02 10 0 0 -556.8513 -96.8248 -255.0251 
2003 10 29 11 03 00 0 0 -599.1352 -117.7941 -244.8778 
2003 10 29 11 03 10 0 0 -619.511 -131.1196 -243.4943 
2003 10 29 11 03 20 0 0 -618.4108 -134.1036 -240.0542 
2003 10 29 11 03 30 0 0 -631.2796 -142.3451 -253.5899 
2003 10 29 11 03 40 0 0 -625.8568 -136.8792 -180.9227 
2003 10 29 11 03 50 0 0 -639.9586 -145.4359 -209.4408 
2003 10 29 11 04 00 0 0 -640.9341 -153.1189 -217.1169 
2003 10 29 11 04 10 0 0 -651.844 -163.2506 -224.5502 
2003 10 29 11 04 20 0 0 -657.8466 -172.3942 -231.6351 
2003 10 29 11 04 30 0 0 -649.8987 -181.16 -204.9419 
2003 10 29 11 04 40 0 0 -657.9865 -187.1391 -200.345 
2003 10 29 11 04 50 0 0 -658.0876 -191.8771 -185.8247 
2003 10 29 11 05 40 0 0 -661.0741 -197.3559 -141.584 
2003 10 29 11 05 50 0 0 -656.4567 -195.0815 -133.7531 
2003 10 29 11 06 00 0 0 -653.4133 -194.1774 -126.5774 
2003 10 29 11 06 20 0 0 -644.0034 -188.6673 -104.6664 
2003 10 29 11 08 00 0 0 -651.9317 -185.0318 -53.0533 
2003 10 29 11 08 10 0 0 -649.308 -182.8715 -56.5269 
2003 10 29 11 08 20 0 0 -648.2076 -182.5516 -60.5842 
2003 10 29 11 08 30 0 0 -640.943 -181.1559 -67.191 
2003 10 29 11 08 40 0 0 -642.3899 -181.8032 -79.1531 
2003 10 29 11 10 00 0 0 -634.5741 -172.6019 -44.1197 
2003 10 29 11 10 10 0 0 -628.0738 -169.4355 -37.1544 
2003 10 29 11 10 20 0 0 -619.7382 -167.2006 -16.7212 
2003 10 29 11 11 40 0 0 -634.17 -158.6971 -25.5027 
2003 10 29 11 11 50 0 0 -623.2347 -154.8278 -5.8948 
2003 10 29 11 12 00 0 0 -624.3882 -146.2162 2.32249999999999 
2003 10 29 11 12 10 0 0 -623.3172 -145.2464 4.6884 
2003 10 29 11 12 20 0 0 -620.0511 -152.1528 -3.7841 
2003 10 29 11 13 10 0 0 -636.5928 -143.7292 24.0761 
2003 10 29 11 13 20 0 0 -633.6534 -139.3747 27.7452 
2003 10 29 11 13 30 0 0 -632.8439 -135.3107 31.8095 
2003 10 29 11 13 40 0 0 -647.2956 -136.7522 5.06569999999999 
2003 10 29 11 13 50 0 0 -654.4816 -136.0706 -3.08590000000001 
2003 10 29 11 14 00 0 0 -641.4037 -129.0466 15.4606 
2003 10 29 11 14 10 0 0 -639.102 -125.1401 20.6081 
2003 10 29 11 14 20 0 0 -625.3458 -117.5988 49.6473 
2003 10 29 11 14 30 0 0 -638.1485 -118.1984 27.4863 
2003 10 29 11 14 40 0 0 -630.7597 -113.5129 34.2229 
2003 10 29 11 14 50 0 0 -631.0593 -111.7009 28.2135 
2003 10 29 11 15 00 0 0 -643.2272 -113.9735 8.02740000000003 
2003 10 29 11 15 10 0 0 -647.5683 -115.177 0.175299999999993 
2003 10 29 11 15 20 0 0 -646.5508 -113.2907 -2.34790000000001 
2003 10 29 11 15 30 0 0 -639.5084 -109.9226 -2.69999999999999 
2003 10 29 11 15 40 0 0 -631.5049 -107.4668 -2.12260000000001 
2003 10 29 11 15 50 0 0 -624.5138 -103.0724 9.68280000000001 
2003 10 29 11 16 00 0 0 -623.9901 -100.3128 17.1538 
2003 10 29 11 16 20 0 0 -634.2012 -100.5218 3.65780000000001 
2003 10 29 11 16 40 0 0 -625.0865 -98.4718 15.2443 
2003 10 29 11 17 00 0 0 -642.5312 -104.1311 -7.97659999999999 
2003 10 29 11 17 40 0 0 -640.787 -104.7217 -15.1284 
2003 10 29 11 17 50 0 0 -648.5528 -106.501 -15.0481 
2003 10 29 11 18 00 0 0 -647.9643 -106.46 -15.5164 
2003 10 29 11 18 10 0 0 -651.1773 -105.3457 -17.9895 
2003 10 29 11 18 20 0 0 -655.8839 -107.54 -23.7035 
2003 10 29 11 18 50 0 0 -668.0635 -117.9047 -22.318 
2003 10 29 11 19 10 0 0 -686.2041 -124.4929 -22.9932 
2003 10 29 11 19 30 0 0 -689.8359 -136.207 -39.0162 
2003 10 29 11 20 00 0 0 -753.6603 -173.9703 -52.0047 
2003 10 29 11 20 30 0 0 -734.7768 -186.2846 -92.2917 
2003 10 29 11 20 40 0 0 -831.8836 -229.086 -78.5692 
2003 10 29 11 21 00 0 0 -779.3885 -240.2556 5.14619999999999 
2003 10 29 11 21 10 0 0 -815.0178 -254.928 -72.4276 
2003 10 29 11 21 20 0 0 -791.9843 -255.5732 -36.9232 
2003 10 29 11 21 30 0 0 -809.5415 -262.5723 -73.8361 
2003 10 29 11 21 40 0 0 -813.106 -264.5056 -84.9437 
2003 10 29 11 21 50 0 0 -814.1093 -264.1118 -97.4626 
2003 10 29 11 22 00 0 0 -804.3703 -262.0451 -89.3545 
2003 10 29 11 22 10 0 0 -768.0441 -254.6965 -40.1492 
2003 10 29 11 22 20 0 0 -792.886 -260.2116 -88.9861 
2003 10 29 11 22 30 0 0 -800.8215 -263.2514 -116.4218 
2003 10 29 11 22 50 0 0 -808.8693 -266.4841 -142.2684 
2003 10 29 11 23 00 0 0 -810.8158 -268.6051 -161.5277 
2003 10 29 11 23 10 0 0 -808.835 -272.3844 -163.7613 
2003 10 29 11 23 20 0 0 -774.734 -271.5937 -95.3857 
2003 10 29 11 23 50 0 0 -741.0556 -264.3996 -94.5833 
2003 10 29 11 24 00 0 0 -740.9722 -263.9549 -108.6512 
2003 10 29 11 25 00 0 0 -706.8453 -253.7606 -82.3858 
2003 10 29 11 25 10 0 0 -698.3532 -250.8004 -81.7669 
2003 10 29 11 25 30 0 0 -706.5109 -247.2522 -128.967 
2003 10 29 11 26 10 0 0 -695.2094 -239.5035 -113.6037 
2003 10 29 11 26 50 0 0 -637.5831 -197.5127 -95.1672 
2003 10 29 11 27 30 0 0 -563.6707 -141.0262 -90.392 
2003 10 29 11 27 40 0 0 -556.3547 -132.1844 -101.8083 
2003 10 29 11 28 00 0 0 -532.0869 -114.5787 -102.7831 
2003 10 29 11 28 20 0 0 -498.3124 -90.7904 -86.2781 
2003 10 29 11 28 50 0 0 -481.761 -63.2947 -109.0779 
2003 10 29 11 29 00 0 0 -482.7299 -60.9715 -113.9701 
2003 10 29 11 29 10 0 0 -483.6353 -59.848 -114.7951 
2003 10 29 11 29 20 0 0 -480.9044 -59.5653 -109.1247 
2003 10 29 11 29 30 0 0 -475.5154 -59.1793 -95.37 
2003 10 29 11 29 40 0 0 -471.7807 -58.8041 -83.1908 
2003 10 29 11 30 00 0 0 -474.7526 -57.7978 -86.3364 
2003 10 29 11 30 10 0 0 -475.2411 -55.6899 -78.378 
2003 10 29 11 30 20 0 0 -474.4512 -54.1497 -71.7279 
2003 10 29 11 30 40 0 0 -463.5547 -48.1664 -63.1686 
2003 10 29 11 31 00 0 0 -453.6387 -41.6736 -56.1382 
2003 10 29 11 31 10 0 0 -448.0692 -40.2983 -52.4358 
2003 10 29 11 31 20 0 0 -443.263 -39.2877 -44.8844 
2003 10 29 11 31 30 0 0 -439.298 -38.923 -41.16978 
2003 10 29 11 31 50 0 0 -437.242 -41.0583 -38.518 
2003 10 29 11 32 00 0 0 -435.1772 -40.8781 -35.6665 
2003 10 29 11 32 20 0 0 -399.80187 -45.7446 -61.0313 
2003 10 29 11 33 20 0 0 -400.3932 -63.3538 -59.919 
2003 10 29 11 33 50 0 0 -398.9938 -65.7548 -36.6013 
2003 10 29 11 34 00 0 0 -410.1851 -71.1015 -60.9508 
2003 10 29 11 34 10 0 0 -410.3195 -71.6907 -63.0473 
2003 10 29 11 34 20 0 0 -402.3795 -69.1352 -42.4294 
2003 10 29 11 34 30 0 0 -408.2221 -69.2306 -57.8549 
2003 10 29 11 34 40 0 0 -399.8931 -65.0314 -33.4766 
2003 10 29 11 34 50 0 0 -411.1891 -64.883 -42.2461 
2003 10 29 11 35 10 0 0 -417.6168 -65.0518 -40.3748 
2003 10 29 11 35 20 0 0 -422.9225 -67.2669 -39.7679 
2003 10 29 11 35 30 0 0 -425.1832 -69.2651 -44.8029 
2003 10 29 11 35 40 0 0 -431.227 -68.4351 -61.1721 
2003 10 29 11 35 50 0 0 -425.9073 -61.188 -51.5807 
2003 10 29 11 36 00 0 0 -409.1774 -53.1304 -30.8147 
2003 10 29 11 36 10 0 0 -407.442 -45.2682 -22.63582 
2003 10 29 11 36 20 0 0 -397.97876 -39.4624 1.94750000000002 
2003 10 29 11 36 30 0 0 -429.6907 -42.4355 -17.9452 
2003 10 29 11 36 40 0 0 -419.7972 -37.2172 -0.143779999999992 
2003 10 29 11 36 50 0 0 -428.3383 -38.7409 -4.46700000000001 
2003 10 29 11 37 00 0 0 -418.73665 -36.1876 9.26113000000004 
2003 10 29 11 37 10 0 0 -421.5392 -38.9662 1.70877999999999 
2003 10 29 11 37 20 0 0 -410.37803 -36.8523 17.93601 
2003 10 29 11 37 30 0 0 -410.35791 -36.5085 16.78386 
2003 10 29 11 37 40 0 0 -468.59077 -59.5483 -74.2309 
2003 10 29 11 37 50 0 0 -464.61124 -59.1961 -66.0034 
2003 10 29 11 38 00 0 0 -461.79979 -58.8731 -58.1389 
2003 10 29 11 38 10 0 0 -427.34655 -45.92921 4.96472 
2003 10 29 11 38 20 0 0 -468.5302 -59.02326 -62.0731 
2003 10 29 11 38 30 0 0 -457.02833 -54.72239 -41.5314 
2003 10 29 11 38 40 0 0 -434.27004 -48.28141 -6.95305999999999 
2003 10 29 11 39 00 0 0 -436.4638 -51.97405 -7.65119999999999 
2003 10 29 11 39 10 0 0 -460.46097 -61.98988 -40.7172 
2003 10 29 11 39 20 0 0 -457.1048 -63.80712 -34.34 
2003 10 29 11 39 30 0 0 -449.48369 -63.36755 -27.3547 
2003 10 29 11 40 00 0 0 -446.12628 -62.72941 -43.2291 
2003 10 29 11 40 10 0 0 -422.82736 -54.75461 -15.345 
2003 10 29 11 40 20 0 0 -420.29742 -53.38065 -19.7851 
2003 10 29 11 41 30 0 0 -399.0013 -51.52193 -8.02143000000001 
2003 10 29 11 41 50 0 0 -387.6165 -50.535698 2.25846000000001 
2003 10 29 11 42 00 0 0 -393.2964 -54.239715 -5.91577999999998 
2003 10 29 11 42 10 0 0 -385.9471 -53.38553 11.21193 
2003 10 29 11 42 20 0 0 -391.2461 -56.4310168 5.64212000000001 
2003 10 29 11 42 30 0 0 -394.2894 -59.030077 6.23327 
2003 10 29 11 42 40 0 0 -391.92152 -60.729111 18.61349 
2003 10 29 11 42 50 0 0 -397.07063 -64.347123 19.12949 
2003 10 29 11 43 00 0 0 -400.39064 -67.276439 21.35844 
2003 10 29 11 43 10 0 0 -403.61544 -70.698572 25.11461 
2003 10 29 11 43 20 0 0 -406.49775 -73.740886 27.97881 
2003 10 29 11 43 40 0 0 -396.04327 -75.308352 63.727552 
2003 10 29 11 44 00 0 0 -397.09875 -77.08217 66.684876 
2003 10 29 11 45 20 0 0 -378.97234 -55.41876 101.64942 
2003 10 29 11 45 30 0 0 -381.25655 -55.41309 91.28264 
2003 10 29 11 45 40 0 0 -379.88038 -53.7088 86.04482 
2003 10 29 11 46 00 0 0 -389.92357 -56.51037 65.18741 
2003 10 29 11 46 10 0 0 -388.39879 -54.6208 62.071651 
2003 10 29 11 46 30 0 0 -406.8133 -62.02265 31.11113 
2003 10 29 11 46 40 0 0 -408.7883 -62.34525 35.07714 
2003 10 29 11 46 50 0 0 -414.9299 -65.24142 33.0862 
2003 10 29 11 47 00 0 0 -406.29 -61.40943 44.18393 
2003 10 29 11 47 30 0 0 -390.33809 -47.91804 67.84011 
2003 10 29 11 48 00 0 0 -405.27604 -53.65427 59.10363 
2003 10 29 11 49 00 0 0 -405.27389 -41.67025 62.46407 
2003 10 29 11 49 10 0 0 -408.29589 -40.40047 62.79498 
2003 10 29 11 49 20 0 0 -413.97947 -42.66022 60.22306 
2003 10 29 11 49 30 0 0 -417.82755 -44.992805 59.0797999999999 
2003 10 29 11 49 40 0 0 -425.5838 -49.135194 47.00565 
2003 10 29 11 49 50 0 0 -422.9103 -45.640532 54.4119 
2003 10 29 11 50 00 0 0 -429.1175 -46.277483 42.20729 
2003 10 29 11 50 10 0 0 -429.0692 -41.831648 47.5966 
2003 10 29 11 50 20 0 0 -424.40311 -36.202428 65.6993 
2003 10 29 11 50 30 0 0 -437.7502 -43.803744 46.8457 
2003 10 29 11 50 40 0 0 -447.3063 -49.505362 34.09221 
2003 10 29 11 50 50 0 0 -445.347 -48.961597 42.4107 
2003 10 29 11 51 00 0 0 -447.4891 -49.218849 42.9682 
2003 10 29 11 51 10 0 0 -460.2798 -54.84645 23.44482 
2003 10 29 11 51 20 0 0 -473.7361 -62.47121 1.23083 
2003 10 29 11 51 30 0 0 -480.7238 -63.26282 2.43486000000001 
2003 10 29 11 51 40 0 0 -471.0538 -55.81485 34.6538 
2003 10 29 11 51 50 0 0 -472.8902 -57.45327 39.5158 
2003 10 29 11 52 00 0 0 -492.5759 -67.97233 19.13421 
2003 10 29 11 52 10 0 0 -511.6952 -79.09944 -10.40937 
2003 10 29 11 54 00 0 0 -638.0788 -161.127441 -9.49160000000001 
2003 10 29 11 54 30 0 0 -752.9031 -243.930972 -266.6996 
2003 10 29 11 54 40 0 0 -745.0026 -245.15946 -238.1848 
