#Compaign CEDAR-GEM 2011
#Event 1
#Metrics 4
#Instrument FRD
#Submission
#ModelSettingID 9a_SWMF
#SWPC_SWMF_030311_1a
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[ ]  [ ]  [ ] [ ]  [ ]  [ ] [deg] [deg] [nT] [nT] [nT]
2003 10 29 01 00 00 0 0 17.256256 8.78108 -6.190771 
2003 10 29 01 01 00 0 0 18.003503 6.368432 -9.08219 
2003 10 29 01 02 00 0 0 19.337024 3.98954 -11.981767 
2003 10 29 01 03 00 0 0 20.182898 1.81354 -12.854948 
2003 10 29 01 04 00 0 0 20.05899 -0.208719 -13.065375 
2003 10 29 01 05 00 0 0 20.689195 -1.590708 -12.517351 
2003 10 29 01 06 00 0 0 19.769729 -2.6867 -10.983762 
2003 10 29 01 07 00 0 0 18.327782 -4.30835 -10.458914 
2003 10 29 01 08 00 0 0 16.345603 -5.47092 -8.69754 
2003 10 29 01 09 00 0 0 15.034237 -5.66268 -5.7928058 
2003 10 29 01 10 00 0 0 15.640875 -5.882722 -5.310872 
2003 10 29 01 11 00 0 0 15.838929 -6.008473 -4.7908986 
2003 10 29 01 12 00 0 0 15.007632 -6.413626 -2.9593655 
2003 10 29 01 16 00 0 0 11.181705 -9.858566 -2.2190707 
2003 10 29 01 17 00 0 0 9.54636 -10.91974 -0.867766 
2003 10 29 01 18 00 0 0 8.693638 -10.574541 0.802823 
2003 10 29 01 20 00 0 0 7.730192 -10.622398 -2.209896 
2003 10 29 01 24 00 0 0 0.816945 -11.969091 7.996747 
2003 10 29 01 27 00 0 0 3.5319917 -13.161396 1.585143 
2003 10 29 01 28 00 0 0 7.744619 -11.49982 -2.48781 
2003 10 29 01 30 00 0 0 2.2012928 -10.464015 4.50372649 
2003 10 29 01 31 00 0 0 1.866897 -10.070883 5.648485 
2003 10 29 01 32 00 0 0 1.309092 -11.466372 5.61802744 
2003 10 29 01 33 00 0 0 0.166376 -13.098084 5.856922 
2003 10 29 01 36 00 0 0 -3.874556 -15.14188108 8.812387 
2003 10 29 01 38 00 0 0 -3.149291 -12.845341 8.4253726 
2003 10 29 01 40 00 0 0 -9.564372 -14.664589 16.247275 
2003 10 29 01 44 00 0 0 -10.816837 -13.21348 17.16598 
2003 10 29 01 47 00 0 0 -14.416405 -13.885533 20.6933 
2003 10 29 01 48 00 0 0 -15.840072 -13.211721 21.1698 
2003 10 29 01 49 00 0 0 -17.166404 -12.39161774 22.19049 
2003 10 29 01 50 00 0 0 -17.551456 -11.8252278 22.31846 
2003 10 29 01 51 00 0 0 -16.085316 -9.77789 21.80776 
2003 10 29 01 52 00 0 0 -13.782452 -8.435365 20.9606 
2003 10 29 01 53 00 0 0 -14.671683 -8.455281 20.83837 
2003 10 29 01 54 00 0 0 -15.710031 -8.504538 20.91355 
2003 10 29 01 55 00 0 0 -16.434251 -9.162593 21.39152 
2003 10 29 01 56 00 0 0 -17.657052 -9.158771 23.66343 
2003 10 29 01 59 00 0 0 -26.626959 -7.082191 31.55137 
2003 10 29 02 00 00 0 0 -27.769893 -6.940126 32.72803 
2003 10 29 02 04 00 0 0 -26.97922 -3.0387 31.43336 
2003 10 29 02 08 00 0 0 -30.369729 1.50659 31.13895 
2003 10 29 02 10 00 0 0 -28.854598 2.88376 27.73231 
2003 10 29 02 12 00 0 0 -28.118706 5.87543 26.73975 
2003 10 29 02 13 00 0 0 -27.458488 4.75114 23.90024 
2003 10 29 02 14 00 0 0 -21.456787 5.656183 20.92261 
2003 10 29 02 15 00 0 0 -18.980324 5.197502 18.40119 
2003 10 29 02 16 00 0 0 -20.36994 3.23854609 16.72502 
2003 10 29 02 20 00 0 0 -16.889355 0.592901 15.90059 
2003 10 29 02 23 00 0 0 -14.359477 -0.088692 13.3355 
2003 10 29 02 24 00 0 0 -14.106486 -0.022697 12.63095 
2003 10 29 02 27 00 0 0 -11.129425 0.350156 9.63446 
2003 10 29 02 28 00 0 0 -10.54045 0.246207 8.78985 
2003 10 29 02 30 00 0 0 -11.164736 0.0639170999999999 8.085069 
2003 10 29 02 32 00 0 0 -9.942568 0.376609 7.679955 
2003 10 29 02 34 00 0 0 -8.465309 0.086933 6.278741 
2003 10 29 02 35 00 0 0 -2.193879 -0.6050711 0.0708503 
2003 10 29 02 36 00 0 0 -2.915244 -0.8555044 0.40289 
2003 10 29 02 40 00 0 0 -7.351442 -2.9216304 5.937731 
2003 10 29 02 44 00 0 0 -7.478796 -3.451146 7.682018 
2003 10 29 02 46 00 0 0 -8.411795 -4.0727221 8.678515 
2003 10 29 02 48 00 0 0 -8.862073 -2.264317 11.37169 
2003 10 29 02 50 00 0 0 -8.930373 -2.4460043 9.482939 
2003 10 29 02 52 00 0 0 -9.360766 -3.6674938 7.923122 
2003 10 29 02 56 00 0 0 -5.796468 -6.233965 4.923491 
2003 10 29 02 59 00 0 0 -3.892886 -5.726905 6.3788259 
2003 10 29 03 00 00 0 0 -4.602912 -6.720709 6.8316636 
2003 10 29 03 01 00 0 0 -6.42887 -5.946889 9.2402595 
2003 10 29 03 02 00 0 0 -7.355464 -5.6497511 11.720575 
2003 10 29 03 03 00 0 0 -9.47731 -9.1857063 11.443047 
2003 10 29 03 04 00 0 0 -11.923324 -8.8993185 14.015079 
2003 10 29 03 05 00 0 0 -13.963296 -8.73143111 15.620459 
2003 10 29 03 08 00 0 0 -15.476035 -6.731819 18.247191 
2003 10 29 03 09 00 0 0 -16.150015 -6.62926 18.854226 
2003 10 29 03 12 00 0 0 -20.107743 -6.65456 21.52622 
2003 10 29 03 13 00 0 0 -21.13022 -7.004106 21.94718 
2003 10 29 03 16 00 0 0 -24.220026 -6.118883 24.28435 
2003 10 29 03 17 00 0 0 -24.822655 -6.370691 24.4274 
2003 10 29 03 20 00 0 0 -24.941405 -6.482861 24.59963 
2003 10 29 03 24 00 0 0 -24.664649 -5.625954 24.34541 
2003 10 29 03 27 00 0 0 -23.421429 -5.423868 21.58014 
2003 10 29 03 28 00 0 0 -21.684979 -5.598306 20.06869 
2003 10 29 03 30 00 0 0 -20.914375 -5.06746458 19.5768 
2003 10 29 03 31 00 0 0 -23.192306 -4.9799706 21.26592 
2003 10 29 03 32 00 0 0 -24.577861 -5.180782 22.68859 
2003 10 29 03 33 00 0 0 -23.991128 -5.025797 23.02947 
2003 10 29 03 36 00 0 0 -27.864683 -5.11973 24.42146 
2003 10 29 03 37 00 0 0 -26.693733 -4.849016 23.84812 
2003 10 29 03 40 00 0 0 -25.187896 -5.7361075 22.17586 
2003 10 29 03 41 00 0 0 -25.974825 -3.742394 22.97921 
2003 10 29 03 42 00 0 0 -26.106099 -3.566536 23.5924 
2003 10 29 03 44 00 0 0 -25.850968 -2.773254 23.26549 
2003 10 29 03 46 00 0 0 -29.469229 -2.276215 25.95459 
2003 10 29 03 48 00 0 0 -29.344145 -2.5961364 27.39433 
2003 10 29 03 50 00 0 0 -30.521244 -2.379845 28.17364 
2003 10 29 03 52 00 0 0 -33.026932 -0.865258 29.52368 
2003 10 29 03 54 00 0 0 -32.805046 -0.2392839 28.77569 
2003 10 29 03 56 00 0 0 -30.34874 1.099582 27.39075 
2003 10 29 03 58 00 0 0 -32.378138 1.647514 28.1007 
2003 10 29 04 00 00 0 0 -31.800498 2.140075 27.95737 
2003 10 29 04 04 00 0 0 -31.572996 1.2030562 25.06528 
2003 10 29 04 08 00 0 0 -23.901151 0.577104 17.31073 
2003 10 29 04 09 00 0 0 -22.646914 0.618096 17.30095 
2003 10 29 04 12 00 0 0 -25.538563 -0.172393 20.15573 
2003 10 29 04 16 00 0 0 -27.419921 3.02294 22.75374 
2003 10 29 04 19 00 0 0 -30.377306 5.99931 25.03214 
2003 10 29 04 20 00 0 0 -30.973701 7.31641 25.79443 
2003 10 29 04 21 00 0 0 -29.51143856 10.36589 24.708 
2003 10 29 04 22 00 0 0 -29.144422 10.310625 23.43682 
2003 10 29 04 23 00 0 0 -28.437953 10.948113 23.18307 
2003 10 29 04 24 00 0 0 -29.147851 11.037142 23.81605 
2003 10 29 04 25 00 0 0 -28.055713 10.538735 23.53058 
2003 10 29 04 26 00 0 0 -27.979932 11.215185 23.66335 
2003 10 29 04 27 00 0 0 -28.881775 10.485104 24.7967 
2003 10 29 04 28 00 0 0 -27.871981 9.52097 24.27453 
2003 10 29 04 29 00 0 0 -26.253493 9.30467 22.87567 
2003 10 29 04 30 00 0 0 -24.062953 8.78804 21.12367 
2003 10 29 04 31 00 0 0 -22.955875 9.09339 20.69129 
2003 10 29 04 32 00 0 0 -22.48022 9.815043 20.96496 
2003 10 29 04 33 00 0 0 -22.729603 10.86242 22.15733 
2003 10 29 04 34 00 0 0 -21.021698 9.992116 20.79238 
2003 10 29 04 36 00 0 0 -17.533321 9.557887 17.00601 
2003 10 29 04 37 00 0 0 -15.929754 9.596302 15.52057 
2003 10 29 04 40 00 0 0 -12.157353 6.0301412 13.269285 
2003 10 29 04 44 00 0 0 -6.29253 4.338873 9.814534 
2003 10 29 04 45 00 0 0 0.435218999999999 -2.53989 1.321183 
2003 10 29 04 46 00 0 0 -1.82809958 -4.17441 3.812597 
2003 10 29 04 47 00 0 0 -8.09592 -1.936865 9.807177 
2003 10 29 04 48 00 0 0 -13.97969 0.736925 16.16295 
2003 10 29 04 52 00 0 0 -17.77874 3.259317 22.48768 
2003 10 29 04 54 00 0 0 -17.67911 5.73025 20.07915 
2003 10 29 04 55 00 0 0 -17.55337 2.802772 18.94699 
2003 10 29 04 56 00 0 0 -18.09385 2.086764 19.80319 
2003 10 29 05 00 00 0 0 -19.23171 4.2783752 22.32313 
2003 10 29 05 04 00 0 0 -19.53861 7.064764 21.76711 
2003 10 29 05 08 00 0 0 -27.691858 13.39378 28.65124 
2003 10 29 05 12 00 0 0 -27.478307 15.69605 25.38607 
2003 10 29 05 16 00 0 0 -28.04643 13.808 23.90901 
2003 10 29 05 20 00 0 0 -30.083047 15.5436303 25.23728 
2003 10 29 05 24 00 0 0 -31.255547 16.113438 25.46156 
2003 10 29 05 27 00 0 0 -27.0401 13.359353 18.62418 
2003 10 29 05 28 00 0 0 -28.07701 12.87252 20.15636 
2003 10 29 05 29 00 0 0 -29.941783 14.09875 22.9989864 
2003 10 29 05 30 00 0 0 -31.03395 14.970735 24.245084 
2003 10 29 05 32 00 0 0 -31.452956 16.124405 24.683477 
2003 10 29 05 36 00 0 0 -26.761538 14.49983 19.58996 
2003 10 29 05 37 00 0 0 -25.419097 14.082074 18.55478 
2003 10 29 05 40 00 0 0 -28.647953 11.735594 22.720758 
2003 10 29 05 41 00 0 0 -26.927479 10.454072 20.44092 
2003 10 29 05 44 00 0 0 -25.0764435 7.977662 19.3546561 
2003 10 29 05 48 00 0 0 -23.56751 5.36846 16.4792 
2003 10 29 05 52 00 0 0 -26.19297 6.643242 20.556946 
2003 10 29 05 56 00 0 0 -22.39732 8.5702948 17.31947 
2003 10 29 06 00 10 0 0 -26.40482 10.900012 22.26501 
2003 10 29 06 00 20 0 0 -26.46392 11.093192 22.41616 
2003 10 29 06 00 30 0 0 -26.50434 11.186166 22.35878 
2003 10 29 06 00 40 0 0 -26.65842 11.500788 22.62341 
2003 10 29 06 00 50 0 0 -26.63011 11.757086 22.7547 
2003 10 29 06 01 00 0 0 -26.44574 11.939136 22.68575 
2003 10 29 06 01 10 0 0 -26.26481 12.091683 22.57399 
2003 10 29 06 01 20 0 0 -26.01982 12.187055 22.49962 
2003 10 29 06 01 30 0 0 -24.45309 12.816716 21.76696 
2003 10 29 06 01 40 0 0 -23.68692 13.8920258 21.2693 
2003 10 29 06 01 50 0 0 -23.72094 14.726532 21.21441 
2003 10 29 06 02 10 0 0 -24.79023 16.133958 21.70083 
2003 10 29 06 02 30 0 0 -25.538992 16.909213 22.20776 
2003 10 29 06 03 10 0 0 -24.590388 17.406919 22.26647 
2003 10 29 06 03 40 0 0 -24.485224 19.691776 21.9729 
2003 10 29 06 04 00 0 0 -27.000096 29.92999 25.94672 
2003 10 29 06 04 10 0 0 -36.185577 34.42803 36.748 
2003 10 29 06 04 20 0 0 -24.6023535 29.640955 22.78 
2003 10 29 06 04 30 0 0 -1.65298 20.705663 -16.827405 
2003 10 29 06 04 40 0 0 8.68732 14.417562 -46.1402 
2003 10 29 06 04 50 0 0 30.01266 1.68883 -74.19757 
2003 10 29 06 05 00 0 0 43.97423 -10.16777 -97.27756 
2003 10 29 06 05 10 0 0 46.93485 -18.94008 -99.65259 
2003 10 29 06 05 20 0 0 46.73779 -22.67043 -97.82999 
2003 10 29 06 05 30 0 0 42.19998 -23.47095 -85.45909 
2003 10 29 06 05 40 0 0 35.20977 -19.1773 -72.42569 
2003 10 29 06 05 50 0 0 29.50848 -13.05325 -62.33871 
2003 10 29 06 06 10 0 0 17.20075 -0.612989999999998 -44.310323 
2003 10 29 06 06 20 0 0 16.03406 3.81694 -40.013838 
2003 10 29 06 06 30 0 0 13.74117 5.62366 -38.753686 
2003 10 29 06 06 40 0 0 13.89565 5.71995 -38.887527 
2003 10 29 06 07 00 0 0 14.59005 5.39256 -40.963848 
2003 10 29 06 07 10 0 0 14.7562 5.12733 -39.387184 
2003 10 29 06 07 30 0 0 13.6733 6.32373 -37.67619 
2003 10 29 06 07 40 0 0 14.12901 5.75199 -37.43275 
2003 10 29 06 07 50 0 0 14.83759 4.30505 -36.98364 
2003 10 29 06 08 00 0 0 15.17763 2.70473 -34.90878 
2003 10 29 06 08 40 0 0 13.486401 1.46722 -25.503236 
2003 10 29 06 09 10 0 0 10.421 -0.44018 -19.92298 
2003 10 29 06 09 40 0 0 7.884016 -1.53332 -19.83508 
2003 10 29 06 10 10 0 0 4.302935 -3.127776 -23.46054 
2003 10 29 06 10 20 0 0 3.15377 -3.143488 -25.16299 
2003 10 29 06 10 30 0 0 3.459258 -3.47554 -24.69923 
2003 10 29 06 10 40 0 0 3.5848481 -2.68375 -24.68106 
2003 10 29 06 10 50 0 0 7.10555 -1.69335 -25.24024 
2003 10 29 06 11 00 0 0 11.208755 -1.92809 -32.28719 
2003 10 29 06 11 10 0 0 17.33261 -3.3946 -45.98791 
2003 10 29 06 11 20 0 0 28.64722 -8.25227 -66.80792 
2003 10 29 06 11 30 0 0 44.91745 -17.999195 -97.85594 
2003 10 29 06 11 40 0 0 61.26731 -28.68683 -128.73035 
2003 10 29 06 11 50 0 0 75.18967 -36.93924 -154.66139 
2003 10 29 06 12 00 0 0 86.44124 -43.18746 -169.99916 
2003 10 29 06 12 10 0 0 91.11263 -43.984283 -182.32111 
2003 10 29 06 12 20 0 0 92.06166 -36.243696 -197.82617 
2003 10 29 06 12 30 0 0 89.80842 -31.181142 -203.30226 
2003 10 29 06 12 50 0 0 93.02486 -22.75997 -199.19642 
2003 10 29 06 13 00 0 0 95.32502 -21.01722 -201.37234 
2003 10 29 06 14 10 0 0 75.58007 0.605790000000001 -171.44527 
2003 10 29 06 14 20 0 0 73.83803 -0.622503 -170.02973 
2003 10 29 06 15 00 0 0 63.35968 5.28179 -165.3298 
2003 10 29 06 15 30 0 0 58.7092 4.81513 -156.86761 
2003 10 29 06 16 00 0 0 55.09782 2.36557 -156.83773 
2003 10 29 06 16 10 0 0 59.18796 -0.00431000000000203 -163.689 
2003 10 29 06 16 20 0 0 64.33926 -4.798743 -172.76403 
2003 10 29 06 16 40 0 0 62.60371 -8.6315 -198.5288 
2003 10 29 06 17 00 0 0 70.07719 -8.743334 -226.2902 
2003 10 29 06 17 20 0 0 67.24904 -8.081028 -240.1327 
2003 10 29 06 18 00 0 0 67.24035 -0.927088200000004 -246.1369 
2003 10 29 06 18 10 0 0 66.65381 -3.217403 -238.5347 
2003 10 29 06 18 20 0 0 60.31121 -5.15391 -229.9377 
2003 10 29 06 19 30 0 0 30.5418 12.15127 -211.8096 
2003 10 29 06 19 40 0 0 25.277 18.82997 -215.0312 
2003 10 29 06 20 00 0 0 16.58451 30.6738 -220.7619 
2003 10 29 06 20 10 0 0 58.97217 22.11842 -208.9567 
2003 10 29 06 20 40 0 0 50.26653 15.65734 -215.3502 
2003 10 29 06 20 50 0 0 41.03707 17.70238 -211.821 
2003 10 29 06 21 20 0 0 39.16429 16.2053 -191.97 
2003 10 29 06 21 50 0 0 30.9172 16.86777 -176.7703 
2003 10 29 06 22 20 0 0 16.58341 18.82343 -159.7683 
2003 10 29 06 23 00 0 0 2.82806 11.82166 -134.1251 
2003 10 29 06 23 30 0 0 -10.02864 3.90646 -106.29 
2003 10 29 06 24 00 0 0 -13.97942 0.763229999999997 -100.4743 
2003 10 29 06 26 40 0 0 -81.74796 30.29643 -105.35239 
2003 10 29 06 26 50 0 0 -76.14923 25.77141 -103.5097 
2003 10 29 06 27 00 0 0 -84.6031 25.42875 -108.46893 
2003 10 29 06 27 10 0 0 -82.6886 22.7095 -104.59675 
2003 10 29 06 27 20 0 0 -79.88088 20.51988 -98.70443 
2003 10 29 06 27 30 0 0 -82.40185 20.25549 -93.65322 
2003 10 29 06 27 40 0 0 -80.52068 18.12315 -89.48988 
2003 10 29 06 27 50 0 0 -81.78245 17.35417 -88.40727 
2003 10 29 06 28 00 0 0 -84.74586 16.09841 -89.85689 
2003 10 29 06 28 10 0 0 -74.64175 9.01773 -80.1457 
2003 10 29 06 28 20 0 0 -75.06944 6.405398 -76.55914 
2003 10 29 06 28 30 0 0 -76.19595 4.9659 -73.30264 
2003 10 29 06 28 40 0 0 -77.31096 4.029395 -70.69061 
2003 10 29 06 28 50 0 0 -78.49386 2.960685 -68.25317 
2003 10 29 06 29 00 0 0 -78.80907 1.86589 -66.36676 
2003 10 29 06 29 10 0 0 -74.41889 -1.250051 -62.84761 
2003 10 29 06 29 20 0 0 -77.71942 -2.059811 -58.79096 
2003 10 29 06 29 30 0 0 -77.37418 -2.81172 -57.76853 
2003 10 29 06 29 40 0 0 -45.08427 -21.79501 -37.38701 
2003 10 29 06 29 50 0 0 -48.52115 -26.80363 -38.3491 
2003 10 29 06 30 00 0 0 -51.37646 -31.3104 -35.43745 
2003 10 29 06 30 10 0 0 -54.22671 -32.872 -32.24538 
2003 10 29 06 30 20 0 0 -55.56924 -33.30845 -38.75388 
2003 10 29 06 30 30 0 0 -58.15272 -34.87591 -38.11638 
2003 10 29 06 30 40 0 0 -61.19683 -37.73382 -35.9036 
2003 10 29 06 30 50 0 0 -65.76746 -39.37894 -30.80065 
2003 10 29 06 31 00 0 0 -69.82764 -40.58863 -20.581196 
2003 10 29 06 31 10 0 0 -74.21787 -40.9149 -16.28326 
2003 10 29 06 31 20 0 0 -76.09591 -41.65326 -13.18423 
2003 10 29 06 31 30 0 0 -78.26254 -41.46725 -11.87749 
2003 10 29 06 31 40 0 0 -82.51558 -41.780259 -9.53095000000002 
2003 10 29 06 31 50 0 0 -86.31636 -42.491109 -7.55081000000001 
2003 10 29 06 32 00 0 0 -85.31503 -44.456445 -7.18283 
2003 10 29 06 32 10 0 0 -143.03224 -15.22358 -17.42291 
2003 10 29 06 32 20 0 0 -147.82835 -11.32016 -27.0272 
2003 10 29 06 32 30 0 0 -144.10048 -9.98061 -29.35578 
2003 10 29 06 32 40 0 0 -142.81842 -9.0518 -29.10405 
2003 10 29 06 32 50 0 0 -141.58343 -7.05245 -30.27458 
2003 10 29 06 33 00 0 0 -138.80932 -2.22685000000001 -37.50446 
2003 10 29 06 33 10 0 0 -138.94387 1.74987 -44.66925 
2003 10 29 06 33 20 0 0 -136.75696 2.22626 -51.20903 
2003 10 29 06 33 40 0 0 -136.61467 2.94033 -58.081872 
2003 10 29 06 33 50 0 0 -132.7013 3.29616 -68.6055 
2003 10 29 06 34 10 0 0 -111.53205 -4.46831000000001 -69.58614 
2003 10 29 06 34 20 0 0 -58.44706 -27.38023 -64.07679 
2003 10 29 06 34 40 0 0 -124.777 -9.06697000000001 -73.419 
2003 10 29 06 34 50 0 0 -164.232 2.81108 -98.98857 
2003 10 29 06 35 00 0 0 -61.65377 -26.59972 -110.05802 
2003 10 29 06 35 10 0 0 -177.333 -0.134640000000005 -135.1137 
2003 10 29 06 35 20 0 0 -38.86609 -38.55678 -158.0784 
2003 10 29 06 36 00 0 0 -65.89617 -59.10787 -143.2924 
2003 10 29 06 36 20 0 0 -89.42782 -42.86768 -102.7337 
2003 10 29 06 36 30 0 0 -98.56634 -40.589 -81.35564 
2003 10 29 06 37 00 0 0 -91.54305 -43.7785 -74.71196 
2003 10 29 06 37 10 0 0 -96.97798 -43.18899 -73.69686 
2003 10 29 06 38 00 0 0 -92.16485 -42.62479 -52.78568 
2003 10 29 06 38 10 0 0 -101.78562 -38.74858 -48.84347 
2003 10 29 06 38 20 0 0 -98.97357 -36.685216 -40.51548 
2003 10 29 06 38 30 0 0 -106.73203 -37.01993 -56.49588 
2003 10 29 06 39 20 0 0 -114.04276 -16.70702 -32.07452 
2003 10 29 06 39 30 0 0 -116.08033 -11.69044 -34.45974 
2003 10 29 06 39 40 0 0 -235.3599 23.48558 -13.72564 
2003 10 29 06 40 00 0 0 -118.15202 8.70136 -10.35269 
2003 10 29 06 40 20 0 0 -126.87977 12.33629 -7.44988999999995 
2003 10 29 06 40 30 0 0 -124.84116 20.59316 -5.0557 
2003 10 29 06 40 50 0 0 -114.316226 22.48831 -26.07826 
2003 10 29 06 41 10 0 0 -114.27483 12.55761 -30.69343 
2003 10 29 06 41 20 0 0 -126.20753 15.21337 -22.72514 
2003 10 29 06 41 40 0 0 -143.299397 25.20766 11.3534 
2003 10 29 06 42 10 0 0 -160.24682 40.63294 33.2701 
2003 10 29 06 42 30 0 0 -154.46664 48.37599 29.0946 
2003 10 29 06 42 40 0 0 -139.69332 51.49503 28.0251 
2003 10 29 06 43 00 0 0 -137.62826 51.62758 19.3268 
2003 10 29 06 43 20 0 0 -145.90987 48.32066 10.743 
2003 10 29 06 43 30 0 0 -105.53843 38.38822 -18.0195 
2003 10 29 06 43 40 0 0 -95.17084 26.09054 -31.18917 
2003 10 29 06 43 50 0 0 -96.84187 13.97738 -37.25086 
2003 10 29 06 44 00 0 0 -86.98523 2.75907 -58.103396 
2003 10 29 06 44 10 0 0 -60.66574 -10.23063 -95.58114 
2003 10 29 06 44 20 0 0 -59.40262 -24.741715 -121.237 
2003 10 29 06 44 30 0 0 -52.88162 -41.20879 -136.3405 
2003 10 29 06 44 40 0 0 -67.84257 -49.29652 -147.0816 
2003 10 29 06 44 50 0 0 -78.50997 -50.75427 -179.9865 
2003 10 29 06 45 00 0 0 -64.25659 -55.43836 -216.7099 
2003 10 29 06 45 30 0 0 -72.69991 -54.23841 -283.676 
2003 10 29 06 45 40 0 0 -60.5791 -57.68145 -287.0568 
2003 10 29 06 46 00 0 0 -79.73099 -55.18948 -306.0492 
2003 10 29 06 46 30 0 0 -92.28444 -32.55447 -308.4299 
2003 10 29 06 47 00 0 0 -120.4448 -5.918694 -306.7004 
2003 10 29 06 47 30 0 0 -151.2819 30.86175 -290.8196 
2003 10 29 06 47 40 0 0 -176.5751 51.35314 -274.1973 
2003 10 29 06 48 00 0 0 -170.545 91.80283 -289.3272 
2003 10 29 06 48 20 0 0 -168.107 137.9804 -283.1537 
2003 10 29 06 48 30 0 0 -172.9246 161.95418 -271.7251 
2003 10 29 06 48 50 0 0 -229.1156 191.91009 -294.5495 
2003 10 29 06 49 00 0 0 -217.7345 198.82989 -292.2875 
2003 10 29 06 49 20 0 0 -180.90253 218.40978 -280.2855 
2003 10 29 06 49 30 0 0 -158.4364 223.29851 -272.7417 
2003 10 29 06 49 40 0 0 -150.6168 227.034294 -265.3031 
2003 10 29 06 49 50 0 0 -144.8018 229.739356 -259.8245 
2003 10 29 06 50 00 0 0 -141.3658 228.497956 -250.5645 
2003 10 29 06 50 10 0 0 -129.8549 222.90335 -260.7612 
2003 10 29 06 50 20 0 0 -137.5261 218.377003 -266.142 
2003 10 29 06 50 30 0 0 45.2765 220.6974 -539.8555 
2003 10 29 06 50 40 0 0 6.42800000000003 171.4017 -314.8458 
2003 10 29 06 50 50 0 0 -20.5011 147.38279 -214.3512 
2003 10 29 06 51 00 0 0 -29.25299 138.81644 -169.1105 
2003 10 29 06 52 00 0 0 -19.6252 148.38357 -182.5284 
2003 10 29 06 53 40 0 0 222.312 0.146759999999993 -468.0004 
2003 10 29 06 53 50 0 0 241.2731 34.3568 -523.0707 
2003 10 29 06 54 20 0 0 146.9739 100.1984 -424.9733 
2003 10 29 06 54 50 0 0 81.1456 60.4232 -379.2789 
2003 10 29 06 55 00 0 0 74.1037 70.87289 -391.4765 
2003 10 29 06 55 20 0 0 61.6973 79.24687 -408.055 
2003 10 29 06 55 30 0 0 64.0928 79.71121 -403.6545 
2003 10 29 06 55 50 0 0 42.0965 71.62012 -385.4414 
2003 10 29 06 56 00 0 0 33.3092 74.03754 -357.8065 
2003 10 29 06 56 10 0 0 30.7577 74.32209 -362.669 
2003 10 29 06 56 20 0 0 34.1018 72.88649 -376.258 
2003 10 29 06 56 40 0 0 90.5177 55.4747 -466.7294 
2003 10 29 06 56 50 0 0 51.0371 34.41505 -388.0657 
2003 10 29 06 57 00 0 0 14.2863 28.43347 -390.1865 
2003 10 29 06 57 10 0 0 9.99319999999999 29.25932 -375.7726 
2003 10 29 06 57 20 0 0 37.9325 26.6885 -358.8482 
2003 10 29 06 57 30 0 0 1.8027 18.7808 -351.3601 
2003 10 29 06 57 40 0 0 -54.5771 12.31678 -301.7386 
2003 10 29 06 57 50 0 0 -43.6403 13.90698 -307.9157 
2003 10 29 06 58 00 0 0 -35.3121 18.93752 -318.43 
2003 10 29 06 58 10 0 0 -29.7877 17.19153 -331.2991 
2003 10 29 06 58 20 0 0 -41.7021 16.5787 -311.2826 
2003 10 29 06 59 20 0 0 -93.2534 48.92767 -233.0364 
2003 10 29 06 59 30 0 0 -116.0446 51.60584 -254.4239 
2003 10 29 06 59 40 0 0 -120.7321 57.4306 -240.2469 
2003 10 29 06 59 50 0 0 -129.9777 67.89121 -236.1114 
2003 10 29 07 00 00 0 0 -134.9191 77.90881 -218.435 
2003 10 29 07 00 10 0 0 -153.4598 84.86458 -211.8526 
2003 10 29 07 00 20 0 0 -156.0403 94.44193 -179.4821 
2003 10 29 07 00 30 0 0 -160.5691 104.851713 -129.4505 
2003 10 29 07 00 40 0 0 -198.98666 120.250449 -60.8629 
2003 10 29 07 00 50 0 0 -83.5339 108.8919 -151.69 
2003 10 29 07 01 00 0 0 -200.85301 94.86055 -41.1639 
2003 10 29 07 01 10 0 0 -144.4582 66.906662 -194.7815 
2003 10 29 07 01 20 0 0 -138.9286 65.30533 -224.9865 
2003 10 29 07 01 30 0 0 -153.4895 85.76035 -187.1495 
2003 10 29 07 01 40 0 0 -133.8008 104.91796 -147.3606 
2003 10 29 07 01 50 0 0 -125.6117 118.8804046 -127.7135 
2003 10 29 07 02 00 0 0 -39.7296 123.4905 -183.8911 
2003 10 29 07 02 10 0 0 -23.6744 94.46319 -200.8204 
2003 10 29 07 02 20 0 0 -26.2982 77.66712 -199.9813 
2003 10 29 07 02 30 0 0 -30.2292 61.42292 -193.9824 
2003 10 29 07 02 40 0 0 -38.41726 52.39567 -178.6271 
2003 10 29 07 02 50 0 0 -42.24282 43.47209 -96.895 
2003 10 29 07 03 00 0 0 -56.93368 32.85066 -128.8283 
2003 10 29 07 03 10 0 0 -67.54202 41.59296 -116.8283 
2003 10 29 07 03 20 0 0 -74.444 44.35897 -125.6652 
2003 10 29 07 03 30 0 0 -62.0926 50.02521 -117.9244 
2003 10 29 07 03 40 0 0 -47.23618 51.11193 -117.8692 
2003 10 29 07 04 00 0 0 -54.24682 37.60822 -112.1391 
2003 10 29 07 04 10 0 0 -47.56108 34.00857 -109.8331 
2003 10 29 07 04 20 0 0 -17.54304 26.061 -106.5806 
