#Compaign CEDAR-GEM 2011
#Event 1
#Metrics 4
#Instrument YKC
#Submission
#ModelSettingID 9a_SWMF
#SWPC_SWMF_030311_1a
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[ ]  [ ]  [ ] [ ]  [ ]  [ ] [deg] [deg] [nT] [nT] [nT]
2003 10 29 01 00 00 0 0 106.863763 37.802401 9.02335 
2003 10 29 01 01 00 0 0 120.497751 40.667541 5.69384 
2003 10 29 01 02 00 0 0 119.48686 48.2829768 3.92551 
2003 10 29 01 03 00 0 0 124.83485 52.7773643 4.06414 
2003 10 29 01 04 00 0 0 128.77754 55.810089 -5.96305 
2003 10 29 01 05 00 0 0 135.00801 56.540081 -16.395094 
2003 10 29 01 06 00 0 0 143.36659 58.482388 -19.131436 
2003 10 29 01 07 00 0 0 143.44379 56.945868 -24.7629563 
2003 10 29 01 08 00 0 0 147.77514 52.0051714 -25.150268 
2003 10 29 01 09 00 0 0 147.708 43.20904 -31.746591 
2003 10 29 01 10 00 0 0 147.199783 41.676296 -38.93712 
2003 10 29 01 11 00 0 0 145.057476 40.43611 -43.06521 
2003 10 29 01 12 00 0 0 142.5769236 40.30389 -42.61849 
2003 10 29 01 16 00 0 0 132.56026 40.88587 -27.7919506 
2003 10 29 01 17 00 0 0 121.80794 32.26833 -37.850241 
2003 10 29 01 18 00 0 0 119.28753 27.68849 -34.993776 
2003 10 29 01 20 00 0 0 116.58032 35.27117 -30.15205 
2003 10 29 01 24 00 0 0 102.8146855 11.647956 -17.974735 
2003 10 29 01 27 00 0 0 96.96317 16.55008 -53.0665 
2003 10 29 01 28 00 0 0 122.19007 37.68534 -57.582504 
2003 10 29 01 30 00 0 0 116.997065 17.12322 -33.554595 
2003 10 29 01 31 00 0 0 112.1146281 19.20373 -35.567045 
2003 10 29 01 32 00 0 0 111.0922514 18.69836 -31.49414 
2003 10 29 01 33 00 0 0 105.600536 16.25902 -31.990172 
2003 10 29 01 36 00 0 0 98.834624 6.42603000000001 -29.935042 
2003 10 29 01 38 00 0 0 120.62204 29.78378 -30.94064 
2003 10 29 01 40 00 0 0 115.32417 9.23074 -5.772427 
2003 10 29 01 44 00 0 0 111.81641 11.09015 -13.176584 
2003 10 29 01 47 00 0 0 105.54252 5.64079199999999 -3.30957 
2003 10 29 01 48 00 0 0 105.31285 8.69551 -1.6329 
2003 10 29 01 49 00 0 0 107.392 10.026363 3.14766 
2003 10 29 01 50 00 0 0 105.54752 8.867386 6.34868 
2003 10 29 01 51 00 0 0 109.9462 10.39769 1.93529 
2003 10 29 01 52 00 0 0 119.309184 14.69635 -5.76089 
2003 10 29 01 53 00 0 0 123.57191 15.42724 -6.88752 
2003 10 29 01 54 00 0 0 125.87091 16.274697 -7.52185 
2003 10 29 01 55 00 0 0 127.08809 15.21891 -4.07463 
2003 10 29 01 56 00 0 0 123.46212 11.8809 8.0325 
2003 10 29 01 59 00 0 0 103.2536 0.711476000000005 43.23814 
2003 10 29 02 00 00 0 0 98.339 -4.29204 48.88843 
2003 10 29 02 04 00 0 0 92.22411 -6.407484 56.75381 
2003 10 29 02 08 00 0 0 64.2979 -12.81726 73.09775 
2003 10 29 02 10 00 0 0 51.97116 -16.77661 80.96944 
2003 10 29 02 12 00 0 0 46.11866 -18.5395 86.9256 
2003 10 29 02 13 00 0 0 38.03554 -17.27404 87.8051 
2003 10 29 02 14 00 0 0 38.96229 -17.085626 81.92685 
2003 10 29 02 15 00 0 0 40.87418 -12.616107 81.22041 
2003 10 29 02 16 00 0 0 38.83705 -10.979 85.90152 
2003 10 29 02 20 00 0 0 41.64931 3.43987 74.369603 
2003 10 29 02 23 00 0 0 34.55312 8.118032 60.71723 
2003 10 29 02 24 00 0 0 34.23968 8.245656 57.7865 
2003 10 29 02 27 00 0 0 33.9518 12.526615 43.43981 
2003 10 29 02 28 00 0 0 35.33352 15.12025 38.12242 
2003 10 29 02 30 00 0 0 37.86115 18.72967 32.53808 
2003 10 29 02 32 00 0 0 44.65216 21.66978 27.37341 
2003 10 29 02 34 00 0 0 49.2845 17.46775 23.31219 
2003 10 29 02 35 00 0 0 39.50244 29.43177 -10.235099 
2003 10 29 02 36 00 0 0 58.59515 40.14949 -2.56444 
2003 10 29 02 40 00 0 0 53.43552 24.11393 9.05687 
2003 10 29 02 44 00 0 0 50.05638 13.456394 11.252918 
2003 10 29 02 46 00 0 0 49.54894 11.976615 13.73102 
2003 10 29 02 48 00 0 0 55.90172 10.63828 23.09113 
2003 10 29 02 50 00 0 0 51.37147 16.674817 7.33397 
2003 10 29 02 52 00 0 0 56.67357 21.161452 5.618194 
2003 10 29 02 56 00 0 0 72.73744 34.958292 -29.429078 
2003 10 29 02 59 00 0 0 91.40438 35.45613 -34.077338 
2003 10 29 03 00 00 0 0 94.97904 34.93216 -34.238846 
2003 10 29 03 01 00 0 0 97.08554 33.12087 -28.21388 
2003 10 29 03 02 00 0 0 95.22602 29.66975 -26.5813 
2003 10 29 03 03 00 0 0 87.20362 26.42947 -27.09877 
2003 10 29 03 04 00 0 0 85.639 23.35454 -21.26134 
2003 10 29 03 05 00 0 0 80.76422 20.6355 -16.70438 
2003 10 29 03 08 00 0 0 76.10833 15.96833 -9.17238 
2003 10 29 03 09 00 0 0 76.48401 16.13281 -6.62425 
2003 10 29 03 12 00 0 0 78.04828 18.98689 3.41953 
2003 10 29 03 13 00 0 0 76.29742 19.58502 4.88442 
2003 10 29 03 16 00 0 0 66.95274 19.264217 13.52214 
2003 10 29 03 17 00 0 0 61.93257 17.39394 16.65491 
2003 10 29 03 20 00 0 0 54.06709 11.32163 22.73559 
2003 10 29 03 24 00 0 0 52.79992 3.27504 26.88562 
2003 10 29 03 27 00 0 0 49.0473 3.23352 19.67819 
2003 10 29 03 28 00 0 0 49.05451 2.0613 14.15874 
2003 10 29 03 30 00 0 0 48.85318 0.926229999999997 9.612417 
2003 10 29 03 31 00 0 0 49.24292 0.992670000000004 12.306177 
2003 10 29 03 32 00 0 0 47.55367 -0.502379999999995 17.54119 
2003 10 29 03 33 00 0 0 45.22243 -2.70253 18.92554 
2003 10 29 03 36 00 0 0 43.62599 -0.523103000000006 17.56685 
2003 10 29 03 37 00 0 0 46.41567 1.067254 14.71997 
2003 10 29 03 40 00 0 0 42.92331 0.00862999999999658 8.36429 
2003 10 29 03 41 00 0 0 45.88695 1.57612600000001 5.03065 
2003 10 29 03 42 00 0 0 48.01656 1.15355699999999 6.05934 
2003 10 29 03 44 00 0 0 41.77399 -1.606045 5.46528 
2003 10 29 03 46 00 0 0 44.20508 0.334925000000005 6.89679 
2003 10 29 03 48 00 0 0 42.85018 -3.950229 16.32331 
2003 10 29 03 50 00 0 0 37.00461 -3.909038 23.34896 
2003 10 29 03 52 00 0 0 35.36673 -2.834839 29.65196 
2003 10 29 03 54 00 0 0 35.10144 -3.151021 31.32627 
2003 10 29 03 56 00 0 0 38.84037 -3.577348 25.21065 
2003 10 29 03 58 00 0 0 39.72916 -3.7321 31.87838 
2003 10 29 04 00 00 0 0 42.30012 -7.82353000000001 32.82417 
2003 10 29 04 04 00 0 0 54.79423 -2.03048 9.72141 
2003 10 29 04 08 00 0 0 55.398947 0.796142999999994 -28.54123 
2003 10 29 04 09 00 0 0 60.924671 1.86398999999999 -32.699214 
2003 10 29 04 12 00 0 0 69.957564 1.18933 -28.17754 
2003 10 29 04 16 00 0 0 80.60553 6.69311 9.56087 
2003 10 29 04 19 00 0 0 92.98746 15.63747 1.29326 
2003 10 29 04 20 00 0 0 93.5652 17.05576 2.54901 
2003 10 29 04 21 00 0 0 98.20913 8.74681 36.891 
2003 10 29 04 22 00 0 0 97.58222 9.87039999999999 38.5815 
2003 10 29 04 23 00 0 0 101.52465 9.56523 49.23636 
2003 10 29 04 24 00 0 0 103.28921 9.93857 53.96758 
2003 10 29 04 25 00 0 0 100.58905 11.38013 51.75178 
2003 10 29 04 26 00 0 0 100.38417 14.04724 52.57619 
2003 10 29 04 27 00 0 0 100.431425 27.48342 24.9606 
2003 10 29 04 28 00 0 0 99.62216 27.79419 23.28236 
2003 10 29 04 29 00 0 0 97.84759 27.29772 22.64105 
2003 10 29 04 30 00 0 0 95.11669 27.94078 17.21397 
2003 10 29 04 31 00 0 0 95.8828 28.76739 14.190735 
2003 10 29 04 32 00 0 0 97.91267 29.73213 14.037117 
2003 10 29 04 33 00 0 0 104.11321 30.06736 19.1725936 
2003 10 29 04 34 00 0 0 102.82575 27.82949 18.87630231 
2003 10 29 04 36 00 0 0 105.02432 28.44152 18.73871 
2003 10 29 04 37 00 0 0 108.18819 31.80804 12.86778 
2003 10 29 04 40 00 0 0 126.61691 28.03266 -9.40266 
2003 10 29 04 44 00 0 0 161.37726 22.51745 -31.89022 
2003 10 29 04 45 00 0 0 151.36049 24.2623357 -100.56493 
2003 10 29 04 46 00 0 0 153.30262 26.446791 -126.28742 
2003 10 29 04 47 00 0 0 158.9472 13.282846 -130.202434 
2003 10 29 04 48 00 0 0 169.10568 4.49429999999998 -121.05605 
2003 10 29 04 52 00 0 0 180.37136 0.219277000000005 -54.778361 
2003 10 29 04 54 00 0 0 174.85636 3.22685999999999 -68.161698 
2003 10 29 04 55 00 0 0 166.24943 0.191063200000002 -85.31195 
2003 10 29 04 56 00 0 0 165.13958 -3.231607 -94.83408 
2003 10 29 05 00 00 0 0 171.95189 -4.04383999999999 -91.29332 
2003 10 29 05 04 00 0 0 164.92788 -13.47298 -87.44723 
2003 10 29 05 08 00 0 0 165.44171 -24.992299 -54.09511 
2003 10 29 05 12 00 0 0 143.95321 -14.649679 -35.20334 
2003 10 29 05 16 00 0 0 127.00834 -21.119617 -39.7073 
2003 10 29 05 20 00 0 0 123.20347 -21.88377 -18.18852 
2003 10 29 05 24 00 0 0 116.08981 -13.16735 -5.1322 
2003 10 29 05 27 00 0 0 97.5973 -16.63123 -33.33716 
2003 10 29 05 28 00 0 0 96.72196 -18.774884 -34.50983 
2003 10 29 05 29 00 0 0 100.12175 -20.707133 -26.8252 
2003 10 29 05 30 00 0 0 100.25047 -23.58013 -20.34568 
2003 10 29 05 32 00 0 0 100.21458 -26.97781 -13.2886 
2003 10 29 05 36 00 0 0 97.07627 -16.97893 -11.24996 
2003 10 29 05 37 00 0 0 95.185295 -16.01336 -13.65212 
2003 10 29 05 40 00 0 0 91.6440308 -15.98936 -6.93443 
2003 10 29 05 41 00 0 0 99.235102 -12.78261 6.29135 
2003 10 29 05 44 00 0 0 95.35713 -3.210229 -0.799825 
2003 10 29 05 48 00 0 0 63.05952 -27.875188 -37.45399 
2003 10 29 05 52 00 0 0 62.63278 -38.52876 -31.08321 
2003 10 29 05 56 00 0 0 54.69822 -50.00419 -48.4866 
2003 10 29 06 00 10 0 0 55.14902 -64.69305 -26.07229 
2003 10 29 06 00 20 0 0 55.02524 -64.55332 -23.78547 
2003 10 29 06 00 30 0 0 55.00472 -65.007897 -24.03078 
2003 10 29 06 00 40 0 0 55.9135 -65.262953 -23.39428 
2003 10 29 06 00 50 0 0 56.77703 -65.493179 -23.05608 
2003 10 29 06 01 00 0 0 57.2078 -65.823245 -23.44414 
2003 10 29 06 01 10 0 0 57.41111 -66.108012 -24.18951 
2003 10 29 06 01 20 0 0 57.78883 -66.324816 -25.01181 
2003 10 29 06 01 30 0 0 59.68154 -66.47303 -26.75106 
2003 10 29 06 01 40 0 0 61.626 -65.809652 -27.60196 
2003 10 29 06 01 50 0 0 62.89944 -64.789487 -28.06749 
2003 10 29 06 02 10 0 0 65.81215 -62.413743 -26.09611 
2003 10 29 06 02 30 0 0 67.71896 -60.631357 -23.95904 
2003 10 29 06 03 10 0 0 70.89557 -60.140604 -22.63242 
2003 10 29 06 03 40 0 0 75.24876 -56.548617 -20.523277 
2003 10 29 06 04 00 0 0 115.438414 -25.54925 15.5385 
2003 10 29 06 04 10 0 0 131.24613 13.91124 9.51739 
2003 10 29 06 04 20 0 0 123.04764 -11.86347 1.024882 
2003 10 29 06 04 30 0 0 115.3289 -83.84382 6.26236 
2003 10 29 06 04 40 0 0 159.6003 -119.577527 6.51877 
2003 10 29 06 04 50 0 0 124.4179 -195.407324 -4.06149 
2003 10 29 06 05 00 0 0 -24.4423 -243.548991 -113.80382 
2003 10 29 06 05 10 0 0 -74.1011 -215.199509 -140.18294 
2003 10 29 06 05 20 0 0 -117.8535 -181.649428 -167.46228 
2003 10 29 06 05 30 0 0 -115.5422 -158.066667 -168.808641 
2003 10 29 06 05 40 0 0 -118.219 -128.317487 -190.354345 
2003 10 29 06 05 50 0 0 -112.0881 -106.41564 -196.5667548 
2003 10 29 06 06 10 0 0 -99.3179 -95.155046 -175.2259112 
2003 10 29 06 06 20 0 0 -102.1723 -97.710119 -157.9263866 
2003 10 29 06 06 30 0 0 -111.5876 -107.327968 -140.981407 
2003 10 29 06 06 40 0 0 -115.5988 -108.01044 -133.826437 
2003 10 29 06 07 00 0 0 -137.8432 -118.195714 -122.549963 
2003 10 29 06 07 10 0 0 -149.4682 -125.505859 -109.63874 
2003 10 29 06 07 30 0 0 -166.9012 -139.948701 -97.12856 
2003 10 29 06 07 40 0 0 -176.1971 -148.802692 -98.18492 
2003 10 29 06 07 50 0 0 -186.72369 -158.62911 -96.68563 
2003 10 29 06 08 00 0 0 -188.89007 -159.46023 -108.16185 
2003 10 29 06 08 40 0 0 -191.07337 -190.37551 -139.84899 
2003 10 29 06 09 10 0 0 -168.02672 -175.65949 -191.6443 
2003 10 29 06 09 40 0 0 -163.96296 -193.72853 -212.44924 
2003 10 29 06 10 10 0 0 -176.21045 -231.75735 -206.70234 
2003 10 29 06 10 20 0 0 -178.39953 -244.67836 -205.54599 
2003 10 29 06 10 30 0 0 -171.3112 -241.90413 -227.39393 
2003 10 29 06 10 40 0 0 -159.73438 -240.87843 -238.44928 
2003 10 29 06 10 50 0 0 -135.54816 -238.24277 -252.849635 
2003 10 29 06 11 00 0 0 -146.490338 -242.2988 -283.06711 
2003 10 29 06 11 10 0 0 -157.31332 -265.4234 -292.71504 
2003 10 29 06 11 20 0 0 -178.33872 -311.6951 -290.9959 
2003 10 29 06 11 30 0 0 -226.1219 -349.67499 -321.7249 
2003 10 29 06 11 40 0 0 -296.0899 -374.5202 -368.1408 
2003 10 29 06 11 50 0 0 -367.1375 -364.5025 -421.289 
2003 10 29 06 12 00 0 0 -397.4377 -319.0735 -465.4535 
2003 10 29 06 12 10 0 0 -394.9027 -296.1388 -468.6658 
2003 10 29 06 12 20 0 0 -362.6533 -300.9568 -442.7392 
2003 10 29 06 12 30 0 0 -334.9703 -322.6919 -419.3104 
2003 10 29 06 12 50 0 0 -293.0887 -315.7564 -409.5193 
2003 10 29 06 13 00 0 0 -274.7343 -308.483 -399.8614 
2003 10 29 06 14 10 0 0 -214.3737 -345.86286 -360.6685 
2003 10 29 06 14 20 0 0 -226.7421 -358.2878 -365.0969 
2003 10 29 06 15 00 0 0 -264.883 -375.6104 -346.5995 
2003 10 29 06 15 30 0 0 -261.165 -452.701 -344.5364 
2003 10 29 06 16 00 0 0 -268.6632 -525.8755 -322.02643 
2003 10 29 06 16 10 0 0 -267.1583 -569.30989 -308.271657 
2003 10 29 06 16 20 0 0 -267.5643 -610.2186 -288.16026 
2003 10 29 06 16 40 0 0 -277.3849 -733.139 -192.9568 
2003 10 29 06 17 00 0 0 -257.01586 -818.5053 -118.9607 
2003 10 29 06 17 20 0 0 -219.69902 -873.1418 -52.2119 
2003 10 29 06 18 00 0 0 -107.9978 -924.4994 -9.42330000000001 
2003 10 29 06 18 10 0 0 -106.0095 -911.3412 -10.9342 
2003 10 29 06 18 20 0 0 -81.2042 -895.4942 -27.5919 
2003 10 29 06 19 30 0 0 -18.76967 -819.4764 -147.7568 
2003 10 29 06 19 40 0 0 -28.41669 -825.7586 -140.3092 
2003 10 29 06 20 00 0 0 -39.1274700000001 -792.9986 -175.9738 
2003 10 29 06 20 10 0 0 -87.08372 -854.3951 -76.6468 
2003 10 29 06 20 40 0 0 -77.4053000000001 -823.0017 -64.6367 
2003 10 29 06 20 50 0 0 -104.18883 -853.6891 -17.0302 
2003 10 29 06 21 20 0 0 -38.23582 -883.8274 6.30420000000001 
2003 10 29 06 21 50 0 0 -32.19265 -937.6349 120.7136 
2003 10 29 06 22 20 0 0 14.7279300000001 -974.0017 231.4072 
2003 10 29 06 23 00 0 0 -4.55394000000001 -977.723 317.465 
2003 10 29 06 23 30 0 0 13.19267 -980.2946 316.4189 
2003 10 29 06 24 00 0 0 3.89818999999994 -985.60762 320.5865 
2003 10 29 06 26 40 0 0 99.2632 -740.42375 64.5706 
2003 10 29 06 26 50 0 0 92.32132 -725.30639 46.96 
2003 10 29 06 27 00 0 0 75.82853 -734.06682 59.5044 
2003 10 29 06 27 10 0 0 72.16858 -725.63415 53.1243 
2003 10 29 06 27 20 0 0 63.40534 -711.58707 44.209 
2003 10 29 06 27 30 0 0 60.65391 -697.375264 40.2512 
2003 10 29 06 27 40 0 0 57.613872 -687.429692 40.2199 
2003 10 29 06 27 50 0 0 59.041205 -680.025131 44.3444 
2003 10 29 06 28 00 0 0 51.287433 -678.698932 49.5441 
2003 10 29 06 28 10 0 0 69.044825 -647.539907 24.506 
2003 10 29 06 28 20 0 0 77.273016 -634.22707 20.2554 
2003 10 29 06 28 30 0 0 82.216526 -628.34363 22.8755 
2003 10 29 06 28 40 0 0 90.19555 -624.67311 29.5669 
2003 10 29 06 28 50 0 0 96.74719 -623.68445 38.0014 
2003 10 29 06 29 00 0 0 104.76051 -623.25434 47.2194 
2003 10 29 06 29 10 0 0 119.58466 -601.69872 37.2367 
2003 10 29 06 29 20 0 0 126.05956 -600.4215 47.6055 
2003 10 29 06 29 30 0 0 129.35168 -610.4766 62.5674 
2003 10 29 06 29 40 0 0 93.646068 -708.35758 126.8406 
2003 10 29 06 29 50 0 0 77.71158 -730.90858 145.6068 
2003 10 29 06 30 00 0 0 84.840219 -742.79462 164.5383 
2003 10 29 06 30 10 0 0 97.27125 -757.95677 189.48551 
2003 10 29 06 30 20 0 0 101.19267 -774.9986058 222.8379 
2003 10 29 06 30 30 0 0 108.9146 -788.90238 239.8746 
2003 10 29 06 30 40 0 0 100.635526 -814.52726 276.0489 
2003 10 29 06 30 50 0 0 116.2103415 -828.25824 305.5472 
2003 10 29 06 31 00 0 0 140.306315 -834.37991 312.5681 
2003 10 29 06 31 10 0 0 173.78334 -832.30495 317.6015 
2003 10 29 06 31 20 0 0 184.31987 -831.74072 319.7324 
2003 10 29 06 31 30 0 0 194.80414 -832.28167 328.188 
2003 10 29 06 31 40 0 0 200.86276 -841.07618 338.2487 
2003 10 29 06 31 50 0 0 207.5279 -849.35654 354.0575 
2003 10 29 06 32 00 0 0 216.89423 -858.30173 365.6123 
2003 10 29 06 32 10 0 0 221.95516 -859.42366 328.3418 
2003 10 29 06 32 20 0 0 233.57247 -856.35331 349.5757 
2003 10 29 06 32 30 0 0 242.25548 -852.84291 342.2406 
2003 10 29 06 32 40 0 0 246.61804 -850.59156 339.2114 
2003 10 29 06 32 50 0 0 249.39305 -846.15595 336.8825 
2003 10 29 06 33 00 0 0 256.88728 -843.49724 338.8821 
2003 10 29 06 33 10 0 0 261.41869 -844.5632 339.9625 
2003 10 29 06 33 20 0 0 264.08137 -842.4929 347.1644 
2003 10 29 06 33 40 0 0 253.68424 -834.4626 323.1539 
2003 10 29 06 33 50 0 0 239.3013 -825.7496 299.214 
2003 10 29 06 34 10 0 0 215.93832 -831.44819 236.5923 
2003 10 29 06 34 20 0 0 281.0155 -782.59577 307.2085 
2003 10 29 06 34 40 0 0 208.3933 -827.41304 212.472 
2003 10 29 06 34 50 0 0 241.9655 -845.2397 287.904 
2003 10 29 06 35 00 0 0 243.26207 -763.8536 263.2341 
2003 10 29 06 35 10 0 0 218.26355 -863.4453 261.7825 
2003 10 29 06 35 20 0 0 213.91821 -770.08295 221.13098 
2003 10 29 06 36 00 0 0 146.3543 -742.63528 170.6023 
2003 10 29 06 36 20 0 0 187.613 -685.55618 211.42585 
2003 10 29 06 36 30 0 0 173.7351 -672.93848 209.89924 
2003 10 29 06 37 00 0 0 184.9027 -588.913187 288.105 
2003 10 29 06 37 10 0 0 168.8072 -591.80632 315.0931 
2003 10 29 06 38 00 0 0 120.4311 -576.6472223 343.3166 
2003 10 29 06 38 10 0 0 118.2458 -589.787508 354.4182 
2003 10 29 06 38 20 0 0 126.4905 -600.1662404 362.2145 
2003 10 29 06 38 30 0 0 130.1321 -633.829069 436.7767 
2003 10 29 06 39 20 0 0 218.114 -513.52445 669.2067 
2003 10 29 06 39 30 0 0 209.772 -483.16877 666.0945 
2003 10 29 06 39 40 0 0 228.3587 -535.38802 635.881 
2003 10 29 06 40 00 0 0 197.5712 -461.61939 634.0328 
2003 10 29 06 40 20 0 0 157.902 -478.44116 701.6992 
2003 10 29 06 40 30 0 0 143.6206 -487.25141 707.1594 
2003 10 29 06 40 50 0 0 87.4735 -530.15414 717.5363 
2003 10 29 06 41 10 0 0 22.9917 -541.67707 795.9493 
2003 10 29 06 41 20 0 0 6.19969999999995 -552.62813 783.4641 
2003 10 29 06 41 40 0 0 -35.2959 -528.02505 815.4072 
2003 10 29 06 42 10 0 0 -80.12306 -502.24299 888.2224 
2003 10 29 06 42 30 0 0 -101.0286 -509.47922 900.7722 
2003 10 29 06 42 40 0 0 -112.0146 -502.24999 863.1206 
2003 10 29 06 43 00 0 0 -164.4137 -527.41709 806.6416 
2003 10 29 06 43 20 0 0 -188.7913 -524.86042 770.2182 
2003 10 29 06 43 30 0 0 -149.3497 -419.3981 677.5022 
2003 10 29 06 43 40 0 0 -122.6848 -392.62622 657.0026 
2003 10 29 06 43 50 0 0 -114.0826 -392.69848 678.9837 
2003 10 29 06 44 00 0 0 -97.6527 -394.44306 684.083 
2003 10 29 06 44 10 0 0 -86.4846999999999 -394.78314 673.7192 
2003 10 29 06 44 20 0 0 -124.1803 -428.95706 734.035 
2003 10 29 06 44 30 0 0 -158.7011 -476.0363181 802.8828 
2003 10 29 06 44 40 0 0 -169.2658 -531.01326 880.342 
2003 10 29 06 44 50 0 0 -191.2074 -600.28456 937.2151 
2003 10 29 06 45 00 0 0 -175.6791 -673.4621 951.7454 
2003 10 29 06 45 30 0 0 -132.1807 -881.59156 742.1283 
2003 10 29 06 45 40 0 0 -94.9178000000001 -852.23617 611.522 
2003 10 29 06 46 00 0 0 30.8597 -785.90554 719.339 
2003 10 29 06 46 30 0 0 116.7209 -877.4382 916.365 
2003 10 29 06 47 00 0 0 129.3824 -1046.4043 1065.204 
2003 10 29 06 47 30 0 0 -28.2054999999999 -1211.07161 1110.5328 
2003 10 29 06 47 40 0 0 -102.4476 -1258.9825 1095.0952 
2003 10 29 06 48 00 0 0 -260.7801 -1204.4589 894.5863 
2003 10 29 06 48 20 0 0 -371.8053 -1147.7357 739.7206 
2003 10 29 06 48 30 0 0 -388.378 -1108.50487 685.085 
2003 10 29 06 48 50 0 0 -321.0029 -1098.9415 690.7891 
2003 10 29 06 49 00 0 0 -297.0337 -1091.2407 656.4774 
2003 10 29 06 49 20 0 0 -238.2489 -1031.50606 450.5341 
2003 10 29 06 49 30 0 0 -172.8426 -977.8491 354.1976 
2003 10 29 06 49 40 0 0 -157.6985 -926.9324 241.4755 
2003 10 29 06 49 50 0 0 -96.9417 -854.0093 170.1362 
2003 10 29 06 50 00 0 0 -61.9443 -862.73921 180.0756 
2003 10 29 06 50 10 0 0 -71.4257 -869.09763 151.9261 
2003 10 29 06 50 20 0 0 -98.1233 -891.84397 116.1023 
2003 10 29 06 50 30 0 0 -272.0601 -549.36665 419.9296 
2003 10 29 06 50 40 0 0 -296.8292 -641.8188 267.8234 
2003 10 29 06 50 50 0 0 -400.8649 -663.1615 260.6827 
2003 10 29 06 51 00 0 0 -426.9464 -631.604 225.9522 
2003 10 29 06 52 00 0 0 -167.2022 -756.6303 292.2662 
2003 10 29 06 53 40 0 0 -429.526 -420.385411 782.7157 
2003 10 29 06 53 50 0 0 -353.619 -332.8985 681.6088 
2003 10 29 06 54 20 0 0 -216.956 -338.4721 716.6836 
2003 10 29 06 54 50 0 0 -393.578 -519.8508 1122.734 
2003 10 29 06 55 00 0 0 -422.242 -530.2721 1158.174 
2003 10 29 06 55 20 0 0 -491.67 -511.4844 1207.6026 
2003 10 29 06 55 30 0 0 -556.923 -522.1712 1141.598 
2003 10 29 06 55 50 0 0 -630.235 -528.4199 1113.341 
2003 10 29 06 56 00 0 0 -653.691 -540.5853 1099.0917 
2003 10 29 06 56 10 0 0 -747.855 -573.0481 1063.666 
2003 10 29 06 56 20 0 0 -861.59 -593.9638 1032.401 
2003 10 29 06 56 40 0 0 -971.369 -498.0097 812.136 
2003 10 29 06 56 50 0 0 -1052.85 -526.7141 841.782 
2003 10 29 06 57 00 0 0 -1227.834 -561.4578 876.133 
2003 10 29 06 57 10 0 0 -1250.118 -550.8275 782.716 
2003 10 29 06 57 20 0 0 -1088.854 -459.4125 582.5773 
2003 10 29 06 57 30 0 0 -1230.843 -507.1006 675.574 
2003 10 29 06 57 40 0 0 -1412.614 -588.8402 697.011 
2003 10 29 06 57 50 0 0 -1401.313 -571.7168 603.9149 
2003 10 29 06 58 00 0 0 -1373.213 -518.38591 485.6746 
2003 10 29 06 58 10 0 0 -1361.095 -502.031 371.635 
2003 10 29 06 58 20 0 0 -1304.349 -530.7875 247.092 
2003 10 29 06 59 20 0 0 -891.784 -618.6303 -224.1238 
2003 10 29 06 59 30 0 0 -788.015 -624.2512 -217.8498 
2003 10 29 06 59 40 0 0 -742.423 -629.5238 -193.3333 
2003 10 29 06 59 50 0 0 -694.397 -628.5411 -169.2013 
2003 10 29 07 00 00 0 0 -655.825 -628.4281 -151.9794 
2003 10 29 07 00 10 0 0 -633.383 -639.1177 -133.6221 
2003 10 29 07 00 20 0 0 -578.281 -644.065 -121.5063 
2003 10 29 07 00 30 0 0 -561.906 -694.7906 -88.1153 
2003 10 29 07 00 40 0 0 -570.344 -825.7882 3.87909999999994 
2003 10 29 07 00 50 0 0 -573.916 -506.5311 -121.5186 
2003 10 29 07 01 00 0 0 -588.222 -840.9517 10.4432 
2003 10 29 07 01 10 0 0 -731.294 -639.2404 -115.8575 
2003 10 29 07 01 20 0 0 -714.302 -602.6878 -151.7751 
2003 10 29 07 01 30 0 0 -660.907 -616.6531 -139.2204 
2003 10 29 07 01 40 0 0 -623.976 -516.6515 -169.8776 
2003 10 29 07 01 50 0 0 -582.792 -437.0644 -172.0781 
2003 10 29 07 02 00 0 0 -498.588 -253.3464 -172.5664 
2003 10 29 07 02 10 0 0 -450.415 -173.45199 -155.1444 
2003 10 29 07 02 20 0 0 -410.462 -147.16553 -134.16 
2003 10 29 07 02 30 0 0 -390.569 -129.0829 -117.5447 
2003 10 29 07 02 40 0 0 -369.061 -122.01785 -93.4767 
2003 10 29 07 02 50 0 0 -428.136 -142.83148 -23.3545 
2003 10 29 07 03 00 0 0 -439.445 -178.29366 -45.6364 
2003 10 29 07 03 10 0 0 -458.619 -219.80294 19.9562 
2003 10 29 07 03 20 0 0 -481.401 -225.83432 50.0173 
2003 10 29 07 03 30 0 0 -475.157 -198.443567 40.0261 
2003 10 29 07 03 40 0 0 -432.547 -143.262661 8.11780000000005 
2003 10 29 07 04 00 0 0 -438.635 -129.59029 10.4079 
2003 10 29 07 04 10 0 0 -421.983 -95.3148 11.2043 
2003 10 29 07 04 20 0 0 -338.245 -38.90018 -56.1636 
2003 10 29 07 04 30 0 0 -405.081 -45.18852 -37.5141 
2003 10 29 07 04 40 0 0 -385.472 -39.67724 -50.7275 
2003 10 29 07 04 50 0 0 -391.26 -39.82671 -57.2934999999999 
2003 10 29 07 05 00 0 0 -381.6823 -37.39487 -55.7932 
