#Compaign CEDAR-GEM 2011
#Event 1
#Metrics 4
#Instrument ABK
#Submission
#ModelSettingID 9a_SWMF
#SWPC_SWMF_030311_1a
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[ ]  [ ]  [ ] [ ]  [ ]  [ ] [deg] [deg] [nT] [nT] [nT]
2003 10 29 11 34 00 0 0 193.696 189.3509 106.6373 
2003 10 29 11 34 10 0 0 190.293 200.3096 103.3832 
2003 10 29 11 34 20 0 0 169.211 217.3423 101.7048 
2003 10 29 11 34 30 0 0 168.284 235.1204 105.7994 
2003 10 29 11 34 40 0 0 141.053 250.3506 109.4818 
2003 10 29 11 34 50 0 0 121.208 258.7637 110.8719 
2003 10 29 11 35 10 0 0 89.5169999999999 266.2351 84.501 
2003 10 29 11 35 20 0 0 84.127 280.9607 63.991 
2003 10 29 11 35 30 0 0 81.366 306.9275 69.189 
2003 10 29 11 35 40 0 0 77.175 326.045 88.9230000000001 
2003 10 29 11 35 50 0 0 47.9186 337.3888 107.956 
2003 10 29 11 36 00 0 0 7.12 341.9133 125.56 
2003 10 29 11 36 10 0 0 -42.3814300000001 346.2424 171.6617 
2003 10 29 11 36 20 0 0 -89.1084 339.26246 186.992 
2003 10 29 11 36 30 0 0 -117.5425 322.7981 128.455 
2003 10 29 11 36 40 0 0 -177.281 297.739 145.9541 
2003 10 29 11 36 50 0 0 -202.152 284.3902 145.5056 
2003 10 29 11 37 00 0 0 -246.02 265.0285 138.9287 
2003 10 29 11 37 10 0 0 -259.238 262.6422 121.8365 
2003 10 29 11 37 20 0 0 -280.287 256.1558 117.8107 
2003 10 29 11 37 30 0 0 -284.808 255.6701 116.7836 
2003 10 29 11 37 40 0 0 -264.075 250.2851 127.1925 
2003 10 29 11 37 50 0 0 -270.156 244.4956 117.6983 
2003 10 29 11 38 00 0 0 -278.866 235.0573 126.4122 
2003 10 29 11 38 10 0 0 -312.413 228.4478 140.6423 
2003 10 29 11 38 20 0 0 -294.433 219.1101 153.1484 
2003 10 29 11 38 30 0 0 -307.874 211.3209 155.8831 
2003 10 29 11 38 40 0 0 -326.91 203.9165 157.3379 
2003 10 29 11 39 00 0 0 -329.969 186.2524 151.3369 
2003 10 29 11 39 10 0 0 -315.5 177.31 143.2286 
2003 10 29 11 39 20 0 0 -313.713 171.5546 135.7426 
2003 10 29 11 39 30 0 0 -312.215 167.9237 129.5798 
2003 10 29 11 40 00 0 0 -289.119 165.9277 112.5349 
2003 10 29 11 40 10 0 0 -296.924 164.3777 111.3022 
2003 10 29 11 40 20 0 0 -291.103 162.1615 111.1218 
2003 10 29 11 41 30 0 0 -110.464 249.9108 134.7881 
2003 10 29 11 41 50 0 0 -82.1319 239.1731 128.8625 
2003 10 29 11 42 00 0 0 -61.865 223.5049 129.685 
2003 10 29 11 42 10 0 0 -68.7198 214.825 135.4017 
2003 10 29 11 42 20 0 0 -59.391 210.0263 136.2316 
2003 10 29 11 42 30 0 0 -48.9004 202.89212 131.6651 
2003 10 29 11 42 40 0 0 -45.4169 190.00374 129.5573 
2003 10 29 11 42 50 0 0 -45.621 184.49238 135.9947 
2003 10 29 11 43 00 0 0 -45.0989 176.14039 139.0487 
2003 10 29 11 43 10 0 0 -40.22 169.63023 137.7212 
2003 10 29 11 43 20 0 0 -40.9396 162.41366 145.9177 
2003 10 29 11 43 40 0 0 -47.1159 143.231 152.278 
2003 10 29 11 44 00 0 0 -60.5723 122.0491 163.0155 
2003 10 29 11 45 20 0 0 -141.3455 77.1773900000001 169.7772 
2003 10 29 11 45 30 0 0 -126.0089 80.07819 142.4954 
2003 10 29 11 45 40 0 0 -107.9397 85.6662 114.1258 
2003 10 29 11 46 00 0 0 -52.0407 107.216 65.9739 
2003 10 29 11 46 10 0 0 -17.23743 129.6703 33.206 
2003 10 29 11 46 30 0 0 -12.3192 165.3027 67.7016 
2003 10 29 11 46 40 0 0 -41.4429 175.89018 98.6088 
2003 10 29 11 46 50 0 0 -73.2085 181.5619 124.3551 
2003 10 29 11 47 00 0 0 -127.2672 167.6589 154.5011 
2003 10 29 11 47 30 0 0 -244.941 88.7376 151.9371 
2003 10 29 11 48 00 0 0 -260.849 91.0969 128.558 
2003 10 29 11 49 00 0 0 -276.26 94.2084 142.182 
2003 10 29 11 49 10 0 0 -278.843 97.2981 139.6431 
2003 10 29 11 49 20 0 0 -279.561 95.3097 143.7863 
2003 10 29 11 49 30 0 0 -281.736 93.9686 147.3849 
2003 10 29 11 49 40 0 0 -280.722 93.3987 150.169 
2003 10 29 11 49 50 0 0 -282.257 98.9189 139.7558 
2003 10 29 11 50 00 0 0 -284.922 95.9654 164.3399 
2003 10 29 11 50 10 0 0 -289.65 94.5737 171.5392 
2003 10 29 11 50 20 0 0 -314.216 103.5499 230.37268 
2003 10 29 11 50 30 0 0 -303.122 102.9344 224.7814 
2003 10 29 11 50 40 0 0 -303.904 108.1434 250.0771 
2003 10 29 11 50 50 0 0 -308.493 100.2109 237.76267 
2003 10 29 11 51 00 0 0 -308.556 93.4883 220.4059 
2003 10 29 11 51 10 0 0 -305.186 94.1936 232.98878 
2003 10 29 11 51 20 0 0 -289.142 95.3343 223.5026 
2003 10 29 11 51 30 0 0 -279.279 97.9918 206.9436 
2003 10 29 11 51 40 0 0 -297.584 101.9851 218.034 
2003 10 29 11 51 50 0 0 -298.144 103.1319 208.5448 
2003 10 29 11 52 00 0 0 -279.953 107.7789 192.4922 
2003 10 29 11 52 10 0 0 -266.745 112.9877 189.3214 
2003 10 29 11 54 00 0 0 -414.041 182.5089 299.7094 
2003 10 29 11 54 30 0 0 -363.836 204.0326 298.5599 
2003 10 29 11 54 40 0 0 -366.581 222.5071 278.98087 
2003 10 29 11 54 50 0 0 -399.351 200.6782 309.8231 
2003 10 29 11 55 00 0 0 -422.591 204.1357 298.6327 
2003 10 29 11 55 10 0 0 -422.57 211.3121 288.00293 
2003 10 29 11 55 30 0 0 -402.295 216.3177 283.81821 
2003 10 29 11 56 00 0 0 -472.514 179.8994 267.94246 
2003 10 29 11 56 10 0 0 -466.217 171.5487 254.088 
2003 10 29 11 56 20 0 0 -444.063 250.9081 172.2373 
2003 10 29 11 56 30 0 0 -459.269 244.1669 186.7165 
2003 10 29 11 56 40 0 0 -466.9 239.2976 177.1021 
2003 10 29 11 56 50 0 0 -453.333 231.3951 186.0834 
2003 10 29 11 57 00 0 0 -450.464 219.1165 175.5856 
2003 10 29 11 57 10 0 0 -461.227 203.6468 158.4989 
2003 10 29 11 57 20 0 0 -451.519 203.1297 95.912 
2003 10 29 11 57 30 0 0 -306.078 215.5037 -5.17079999999999 
2003 10 29 11 57 40 0 0 -277.896 194.8942 -91.0285 
2003 10 29 11 57 50 0 0 -278.087 181.3158 -111.6507 
2003 10 29 11 58 00 0 0 -328.512 160.9417 -91.4454 
2003 10 29 11 58 10 0 0 -410.528 108.2346 20.5844 
2003 10 29 11 58 20 0 0 -372.907 133.5197 -76.3276 
2003 10 29 11 58 30 0 0 -386.802 120.6199 -74.2798 
2003 10 29 11 58 40 0 0 -399.869 108.2034 -79.6181 
2003 10 29 11 58 50 0 0 -407.48 95.1432 -83.3493 
2003 10 29 11 59 00 0 0 -415.144 84.7472 -91.9641999999999 
2003 10 29 11 59 10 0 0 -420.526 64.4651 -84.4606 
2003 10 29 12 00 00 0 0 -275.888 100.9456 6.6377 
2003 10 29 12 00 10 0 0 -197.333 91.5660999999999 -77.3721 
2003 10 29 12 00 20 0 0 -162.026 72.4342 -139.909 
2003 10 29 12 00 30 0 0 -148.875 53.77737 -171.0793 
2003 10 29 12 00 40 0 0 -139.032 41.7311 -187.9694 
2003 10 29 12 00 50 0 0 -104.8794 36.0172 -215.074 
2003 10 29 12 01 00 0 0 -115.6387 24.4468 -229.7583 
2003 10 29 12 01 10 0 0 -113.981 14.4519 -247.1289 
2003 10 29 12 02 10 0 0 -238.542 57.7986 -6.31900000000002 
2003 10 29 12 02 20 0 0 -233.409 56.0180999999999 2.70869999999996 
2003 10 29 12 02 30 0 0 -249.572 48.7045 8.0806 
2003 10 29 12 02 40 0 0 -258.801 44.2807 12.239 
2003 10 29 12 02 50 0 0 -248.43 45.2273 12.7165 
2003 10 29 12 03 00 0 0 -207.603 52.6856100000001 2.61419999999998 
2003 10 29 12 03 10 0 0 -173.525 57.98718 -18.9465 
2003 10 29 12 03 20 0 0 -142.2585 63.5947 -43.5665 
2003 10 29 12 03 30 0 0 -128.1089 65.2258 -50.7187 
2003 10 29 12 03 40 0 0 -85.2478 69.7327 -57.532 
2003 10 29 12 03 50 0 0 -65.8826 69.237 -61.9408 
2003 10 29 12 04 00 0 0 -54.33418 68.3941 -56.8304 
2003 10 29 12 04 10 0 0 -46.001 69.8175 -44.7186 
2003 10 29 12 04 20 0 0 -54.6778 70.962 -39.0149 
2003 10 29 12 04 30 0 0 -66.714 67.522 -33.5569999999999 
2003 10 29 12 04 40 0 0 -70.5516000000001 64.2243 -27.8073 
2003 10 29 12 04 50 0 0 -48.2513000000001 67.7197 -25.395 
2003 10 29 12 05 00 0 0 -46.7453 72.0416 -19.9213 
2003 10 29 12 05 10 0 0 -41.9613000000001 75.929 -18.5274 
2003 10 29 12 05 20 0 0 -54.2013 80.2908 -22.9537 
2003 10 29 12 05 30 0 0 -49.4794 83.6349999999999 -30.1988000000001 
2003 10 29 12 05 40 0 0 -48.3444 85.5524 -35.2343 
2003 10 29 12 05 50 0 0 -52.5733 86.0578 -40.1615 
2003 10 29 12 06 00 0 0 -47.904 87.1995 -44.2698 
2003 10 29 12 06 10 0 0 -43.5008 90.497 -45.7684 
2003 10 29 12 06 20 0 0 -34.4914 94.5207 -46.4902 
2003 10 29 12 06 50 0 0 -20.2083 103.2806 -46.9267 
2003 10 29 12 07 20 0 0 13.9715 115.9355 -25.9862000000001 
2003 10 29 12 07 30 0 0 18.118 117.9954 -20.998 
2003 10 29 12 07 40 0 0 26.4548 119.7538 -17.7662 
2003 10 29 12 08 00 0 0 44.4679 120.0045 -11.4668 
2003 10 29 12 08 10 0 0 53.8609999999999 120.0928 -6.14940000000001 
2003 10 29 12 08 30 0 0 72.1583 125.0846 4.08680000000004 
2003 10 29 12 08 50 0 0 73.5963 132.8127 13.6228 
2003 10 29 12 09 10 0 0 82.2664 141.5002 18.97 
2003 10 29 12 09 20 0 0 98.7049 149.1914 15.176 
2003 10 29 12 09 40 0 0 123.6793 156.3842 19.669 
2003 10 29 12 09 50 0 0 122.6887 157.9416 19.771 
2003 10 29 12 10 20 0 0 123.1862 167.6636 40.876 
2003 10 29 12 10 30 0 0 133.3554 175.8814 37.876 
2003 10 29 12 10 40 0 0 136.9678 178.6576 41.144 
2003 10 29 12 10 50 0 0 143.6506 183.0486 37.88 
2003 10 29 12 11 10 0 0 156.2792 193.8544 28.716 
2003 10 29 12 12 00 0 0 188.907 208.2136 23.113 
2003 10 29 12 12 10 0 0 170.595 212.974 31.592 
2003 10 29 12 12 30 0 0 151.029 219.0755 47.1729999999999 
2003 10 29 12 12 40 0 0 157.096 222.3027 52.366 
2003 10 29 12 12 50 0 0 158.651 226.4969 56.019 
2003 10 29 12 13 20 0 0 171.748 241.7375 62.7619999999999 
2003 10 29 12 13 40 0 0 171.562 249.1882 63.601 
2003 10 29 12 13 50 0 0 128.862 256.9438 72.401 
2003 10 29 12 14 00 0 0 122.374 264.8082 68.9160000000001 
2003 10 29 12 14 10 0 0 169.454 268.4488 60.454 
2003 10 29 12 14 20 0 0 165.439 275.9369 57.025 
2003 10 29 12 14 30 0 0 163.686 278.5251 49.6150000000001 
2003 10 29 12 14 40 0 0 164.731 276.9546 38.084 
2003 10 29 12 14 50 0 0 161.603 273.7433 31.269 
2003 10 29 12 15 00 0 0 165.141 267.4659 26.113 
2003 10 29 12 15 10 0 0 165.498 263.0273 24.308 
2003 10 29 12 15 20 0 0 167.394 259.6462 24.6450000000001 
2003 10 29 12 15 30 0 0 176.603 254.4412 20.624 
2003 10 29 12 15 40 0 0 171.414 246.3107 19.857 
2003 10 29 12 15 50 0 0 179.841 238.7676 17.5600000000001 
2003 10 29 12 16 00 0 0 187.4374 231.5421 16.684 
2003 10 29 12 16 10 0 0 199.7604 223.4471 12.1180000000001 
2003 10 29 12 16 20 0 0 204.5758 217.0138 9.40100000000001 
2003 10 29 12 16 50 0 0 211.191 199.5008 -4.30799999999999 
2003 10 29 12 17 10 0 0 234.352 198.526 -10.188 
2003 10 29 12 17 50 0 0 271.193 197.3237 -37.158 
2003 10 29 12 18 10 0 0 289.202 191.5446 -49.95 
2003 10 29 12 18 40 0 0 310.728 194.0277 -58.467 
2003 10 29 12 19 10 0 0 332.949 202.6199 -61.901 
2003 10 29 12 19 20 0 0 334.075 204.3741 -59.649 
2003 10 29 12 19 30 0 0 330.447 209.7488 -62.5650000000001 
2003 10 29 12 19 40 0 0 331.315 213.6149 -64.6370000000001 
2003 10 29 12 19 50 0 0 310.344 218.6206 -62.225 
2003 10 29 12 20 00 0 0 305.125 222.9366 -63.786 
2003 10 29 12 20 10 0 0 296.258 225.3998 -67.65 
2003 10 29 12 20 20 0 0 275.97 224.7806 -70.899 
2003 10 29 12 20 30 0 0 270.891 219.6722 -81.0479999999999 
2003 10 29 12 20 40 0 0 253.711 233.8538 -77.5119999999999 
2003 10 29 12 20 50 0 0 245.988 245.4675 -79.46 
2003 10 29 12 21 00 0 0 219.254 255.4499 -79.812 
2003 10 29 12 21 10 0 0 245.072 256.5757 -107.692 
2003 10 29 12 21 20 0 0 207.31 245.2037 -129.871 
2003 10 29 12 21 30 0 0 183.096 244.4819 -131.212 
2003 10 29 12 21 40 0 0 167.69 250.7018 -141.444 
2003 10 29 12 21 50 0 0 162.458 250.0212 -164.836 
2003 10 29 12 22 00 0 0 143.944 253.7017 -158.606 
2003 10 29 12 22 10 0 0 115.038 253.2963 -153.033 
2003 10 29 12 22 20 0 0 91.0500000000001 241.0301 -176.418 
2003 10 29 12 22 30 0 0 96.0099999999999 256.0682 -171.082 
2003 10 29 12 22 40 0 0 -20.5727000000001 325.1268 35.778 
2003 10 29 12 22 50 0 0 -21.0775 322.1723 51.885 
2003 10 29 12 23 00 0 0 -84.3042 316.791 197.593 
2003 10 29 12 23 10 0 0 -89.1155 310.4357 194.2407 
2003 10 29 12 23 20 0 0 -118.18005 301.0104 185.2572 
2003 10 29 12 23 50 0 0 -124.3805 284.7188 167.842 
2003 10 29 12 24 00 0 0 -120.013 274.0164 36.2540000000001 
2003 10 29 12 24 50 0 0 -64.7277 258.2168 10.057 
2003 10 29 12 25 30 0 0 -9.15460000000002 240.9867 -54.9922 
2003 10 29 12 26 00 0 0 -13.5231 232.4833 -59.4382 
2003 10 29 12 26 10 0 0 -7.46990000000005 231.5192 -60.4109000000001 
2003 10 29 12 26 30 0 0 31.9107000000001 232.8153 -85.8366 
2003 10 29 12 26 40 0 0 25.098 232.4972 -81.5385000000001 
2003 10 29 12 27 10 0 0 21.4977 225.6341 -81.8633 
2003 10 29 12 27 20 0 0 11.6943 229.1778 -66.6762 
2003 10 29 12 27 30 0 0 -25.8933 225.0029 -44.0078 
2003 10 29 12 27 40 0 0 -21.1271 220.8123 -52.7965 
2003 10 29 12 28 00 0 0 -79.6237399999999 214.4648 -7.28559999999993 
2003 10 29 12 28 30 0 0 -193.4074 192.7078 41.6503999999999 
2003 10 29 12 29 00 0 0 -183.4824 220.6546 -61.933 
2003 10 29 12 29 10 0 0 -163.8949 243.0349 -90.0593 
2003 10 29 12 29 30 0 0 -151.9363 275.352 -108.3165 
2003 10 29 12 29 40 0 0 -183.529 291.6098 55.011 
2003 10 29 12 30 00 0 0 -187.231 308.4183 93.201 
2003 10 29 12 30 20 0 0 -209.718 323.3411 144.1715 
2003 10 29 12 30 40 0 0 -244.565 331.8787 168.4623 
2003 10 29 12 31 50 0 0 -373.568 288.6806 222.1547 
2003 10 29 12 32 00 0 0 -365.644 297.84 221.301 
2003 10 29 12 32 20 0 0 -355.052 312.664 225.5454 
2003 10 29 12 32 30 0 0 -350.054 318.926 227.3889 
2003 10 29 12 32 50 0 0 -341.138 330.936 229.9891 
2003 10 29 12 33 00 0 0 -345.277 341.95 211.5323 
2003 10 29 12 33 10 0 0 -342.113 342.5182 208.4032 
2003 10 29 12 33 40 0 0 -384.857 361.3052 124.9985 
2003 10 29 12 33 50 0 0 -388.727 357.9449 121.3052 
2003 10 29 12 34 00 0 0 -369.367 382.1166 109.3681 
2003 10 29 12 34 10 0 0 -383.221 375.177 98.4277 
2003 10 29 12 34 20 0 0 -379.256 384.8333 99.6328999999999 
2003 10 29 12 34 30 0 0 -373.775 392.5144 106.5427 
2003 10 29 12 34 40 0 0 -379.13 383.2655 105.7568 
2003 10 29 12 34 50 0 0 -369.595 388.1068 111.8711 
2003 10 29 12 35 00 0 0 -354.654 406.3235 105.9648 
2003 10 29 12 35 10 0 0 -362.43 397.9333 99.6077 
2003 10 29 12 35 20 0 0 -345.418 420.0046 91.8693 
2003 10 29 12 35 30 0 0 -352.927 422.4568 72.6415 
2003 10 29 12 35 40 0 0 -360.778 417.774 56.7141 
2003 10 29 12 35 50 0 0 -324.483 436.8488 44.5247 
2003 10 29 12 36 00 0 0 -331.978 426.8677 36.2941 
2003 10 29 12 36 30 0 0 -284.705 453.4635 -27.0337 
2003 10 29 12 36 50 0 0 -289.139 418.5668 -50.1517000000001 
2003 10 29 12 37 00 0 0 -266.519 405.883 -90.5788999999999 
2003 10 29 12 37 30 0 0 -229.945 362.179 -156.7572 
2003 10 29 12 37 40 0 0 -231.054 344.2753 -121.511 
2003 10 29 12 38 00 0 0 -199.539 297.3641 -143.7712 
2003 10 29 12 38 40 0 0 -147.0572 269.6145 -120.4045 
2003 10 29 12 38 50 0 0 -140.464 257.85896 -133.9794 
2003 10 29 12 39 00 0 0 -147.5702 245.98086 -139.8936 
2003 10 29 12 39 10 0 0 -101.9467 253.0057 -104.11 
2003 10 29 12 39 20 0 0 -74.6654 251.8298 -121.1146 
2003 10 29 12 39 30 0 0 -48.8199 241.2534 -146.1494 
2003 10 29 12 39 40 0 0 -33.1627 218.064 -174.7165 
2003 10 29 12 39 50 0 0 -55.2136 204.8641 -163.546 
2003 10 29 12 40 00 0 0 -61.3909 201.7833 -157.9049 
2003 10 29 12 40 10 0 0 -64.4672 208.0367 -148.4932 
2003 10 29 12 40 20 0 0 -73.34107 206.4767 -137.2972 
2003 10 29 12 40 40 0 0 -84.5524699999999 215.5685 -110.8378 
2003 10 29 12 40 50 0 0 -86.9973000000001 219.4848 -99.9788 
2003 10 29 12 41 00 0 0 -92.96 221.4125 -87.8102 
2003 10 29 12 41 10 0 0 -121.4814 218.416152 -61.7984 
2003 10 29 12 41 20 0 0 -149.883 220.5541 -47.7805 
2003 10 29 12 41 30 0 0 -201.8163 198.7574 -63.5601 
2003 10 29 12 41 40 0 0 -209.3076 198.8912 -54.6164999999999 
2003 10 29 12 41 50 0 0 -212.9062 205.126 -51.1445 
2003 10 29 12 42 00 0 0 -217.747 208.6176 -49.5946 
2003 10 29 12 42 10 0 0 -228.4788 210.9823 -45.1654 
2003 10 29 12 42 20 0 0 -246.0996 215.5295 -38.2947 
2003 10 29 12 42 30 0 0 -248.0533 216.5148 -83.7445 
2003 10 29 12 42 40 0 0 -256.6518 220.3791 -79.5731 
2003 10 29 12 42 50 0 0 -262.0994 225.1406 -76.2868 
2003 10 29 12 43 00 0 0 -268.9069 233.0144 -82.7506 
2003 10 29 12 43 10 0 0 -289.178 234.3726 -65.7315 
2003 10 29 12 43 20 0 0 -280.259 246.2975 -97.4967 
2003 10 29 12 43 30 0 0 -298.1391 262.8264 -78.9561 
2003 10 29 12 43 40 0 0 -301.7203 261.8465 -79.2016 
2003 10 29 12 43 50 0 0 -301.9379 260.0911 -78.7452 
2003 10 29 12 44 00 0 0 -299.1489 256.1387 -76.2919 
2003 10 29 12 44 40 0 0 -295.4745 253.7858 -51.4227 
2003 10 29 12 45 10 0 0 -301.0847 247.6194 -28.5467 
2003 10 29 12 45 50 0 0 -306.4916 255.3389 -16.8221 
2003 10 29 12 46 10 0 0 -319.7079 268.9809 20.6045 
2003 10 29 12 46 20 0 0 -340.1936 277.1916 47.5989 
2003 10 29 12 46 30 0 0 -346.0992 278.0256 57.4907 
2003 10 29 12 46 40 0 0 -351.9304 281.653 65.7423 
2003 10 29 12 46 50 0 0 -356.9767 292.6335 94.9832 
2003 10 29 12 47 00 0 0 -371.2109 291.4069 115.1249 
2003 10 29 12 47 10 0 0 -391.9116 284.8168 140.7886 
2003 10 29 12 47 20 0 0 -430.3739 274.4728 166.4144 
2003 10 29 12 47 30 0 0 -454.5619 261.725 191.3081 
2003 10 29 12 47 40 0 0 -481.5752 252.9715 218.66 
2003 10 29 12 47 50 0 0 -512.7896 246.4724 230.4527 
2003 10 29 12 48 00 0 0 -520.1089 246.8793 244.5088 
2003 10 29 12 48 20 0 0 -536.4268 217.9305 299.6384 
2003 10 29 12 48 30 0 0 -543.4269 219.1603 315.7711 
2003 10 29 12 48 40 0 0 -554.6737 209.5553 338.554 
2003 10 29 12 48 50 0 0 -559.4694 195.1329 353.5511 
2003 10 29 12 49 00 0 0 -564.2666 189.9982 380.7606 
2003 10 29 12 49 10 0 0 -576.176 191.2673 394.861 
2003 10 29 12 49 20 0 0 -581.0562 182.5648 411.9753 
2003 10 29 12 49 30 0 0 -588.5055 176.2044 424.6033 
2003 10 29 12 49 40 0 0 -591.4065 168.4199 438.6722 
2003 10 29 12 49 50 0 0 -595.9399 159.1593 451.3297 
2003 10 29 12 50 00 0 0 -562.8385 111.5181 515.6785 
2003 10 29 12 50 10 0 0 -605.1203 140.7657 475.961 
2003 10 29 12 50 20 0 0 -571.5989 104.5598 534.3325 
2003 10 29 12 50 30 0 0 -569.5126 101.7657 541.4114 
2003 10 29 12 50 40 0 0 -574.2262 101.3511 547.785 
2003 10 29 12 50 50 0 0 -578.7202 97.6251 557.0395 
2003 10 29 12 51 00 0 0 -581.1107 93.0681 565.3814 
2003 10 29 12 51 10 0 0 -581.9185 90.0907999999999 574.5184 
2003 10 29 12 51 20 0 0 -584.6426 85.1087 581.7244 
2003 10 29 12 51 30 0 0 -583.7556 79.8122000000001 585.8592 
2003 10 29 12 51 40 0 0 -581.4463 72.2177 591.6134 
2003 10 29 12 51 50 0 0 -579.2109 63.8314 597.1893 
2003 10 29 12 52 00 0 0 -580.1672 56.1295000000001 598.7976 
2003 10 29 12 52 10 0 0 -577.7145 51.6511 605.5694 
2003 10 29 12 52 20 0 0 -581.6228 46.4052 610.7284 
2003 10 29 12 52 30 0 0 -583.9017 39.7667 609.2684 
2003 10 29 12 52 40 0 0 -591.6191 36.6848 607.915 
2003 10 29 12 52 50 0 0 -606.0931 32.7318 601.2181 
2003 10 29 12 53 00 0 0 -613.7446 25.8389 594.6922 
2003 10 29 12 53 10 0 0 -619.1728 16.9106 589.7541 
2003 10 29 12 53 20 0 0 -629.0182 9.416 580.5934 
2003 10 29 12 53 30 0 0 -636.7396 0.221400000000017 570.0457 
2003 10 29 12 53 40 0 0 -657.483 -3.21840000000003 534.6634 
2003 10 29 12 53 50 0 0 -667.4447 -6.92950000000002 509.9916 
2003 10 29 12 54 00 0 0 -667.8629 -4.92429999999996 494.925 
2003 10 29 12 54 10 0 0 -648.2007 -4.84329999999994 504.3656 
2003 10 29 12 54 20 0 0 -685.1532 23.1965 395.0137 
2003 10 29 12 54 30 0 0 -692.1546 14.6530000000001 386.5409 
2003 10 29 12 54 40 0 0 -684.4412 1.73249999999996 382.2682 
2003 10 29 12 54 50 0 0 -672.5081 -15.2938 378.9032 
2003 10 29 12 55 00 0 0 -666.5968 -18.4718 358.8491 
2003 10 29 12 55 20 0 0 -663.3426 -3.7432 277.421 
2003 10 29 12 55 40 0 0 -629.286 -4.06590000000006 274.6079 
2003 10 29 12 56 00 0 0 -582.6598 8.45740000000001 226.5638 
2003 10 29 12 56 30 0 0 -530.657 18.7901000000001 193.54622 
2003 10 29 12 57 00 0 0 -508.893 24.3326 168.3985 
2003 10 29 12 57 30 0 0 -501.2104 31.1865999999999 171.0745 
2003 10 29 12 58 50 0 0 -501.3918 90.6045 211.227 
2003 10 29 12 59 20 0 0 -514.6115 118.8443 260.1542 
2003 10 29 12 59 50 0 0 -548.5366 121.4614 306.4659 
2003 10 29 13 00 00 0 0 -562.4027 122.7834 303.5823 
2003 10 29 13 02 10 0 0 -609.522 212.0277 295.1217 
2003 10 29 13 02 20 0 0 -607.999 218.7915 301.4936 
2003 10 29 13 02 30 0 0 -604.745 223.9295 321.9495 
2003 10 29 13 02 50 0 0 -589.3 261.9185 320.1565 
2003 10 29 13 03 00 0 0 -586.191 223.3192 344.488 
2003 10 29 13 03 30 0 0 -570.378 183.5806 385.5788 
2003 10 29 13 03 40 0 0 -564.3037 175.4751 385.8872 
2003 10 29 13 04 00 0 0 -556.2373 156.7853 381.5238 
2003 10 29 13 04 10 0 0 -554.7027 150.4977 373.6272 
2003 10 29 13 04 20 0 0 -549.8669 140.2816 364.1579 
2003 10 29 13 04 40 0 0 -532.3244 128.1217 330.7723 
2003 10 29 13 05 00 0 0 -517.3148 103.174 301.1592 
2003 10 29 13 05 10 0 0 -507.4228 93.1865 282.1728 
2003 10 29 13 05 40 0 0 -462.8624 64.3073 268.1491 
2003 10 29 13 05 50 0 0 -434.3985 52.244 240.1059 
2003 10 29 13 06 20 0 0 -382.2027 15.2713 204.18189 
2003 10 29 13 06 30 0 0 -377.2261 -2.07630000000003 212.69249 
2003 10 29 13 06 40 0 0 -378.4763 -18.0804 224.49542 
2003 10 29 13 06 50 0 0 -371.7582 -14.6481 212.73674 
2003 10 29 13 07 00 0 0 -353.5869 0.489000000000004 204.10977 
2003 10 29 13 07 10 0 0 -341.0042 6.06079999999997 202.26036 
2003 10 29 13 07 20 0 0 -330.6406 15.0055 196.52478 
2003 10 29 13 07 30 0 0 -322.7379 25.2264 181.0379 
2003 10 29 13 07 40 0 0 -322.1854 25.8073 168.8048 
2003 10 29 13 07 50 0 0 -323.2262 21.9132 164.215 
2003 10 29 13 08 00 0 0 -322.6025 17.391 161.5398 
2003 10 29 13 08 10 0 0 -323.1032 19.3062 153.3134 
2003 10 29 13 08 20 0 0 -327.4318 17.3365 147.8568 
2003 10 29 13 08 30 0 0 -336.7807 15.9253 143.6147 
2003 10 29 13 08 40 0 0 -335.4274 17.6018 133.1821 
2003 10 29 13 08 50 0 0 -336.3994 16.9688 130.9575 
2003 10 29 13 09 40 0 0 -336.6008 -1.976 138.6708 
2003 10 29 13 10 30 0 0 -334.8741 -5.37079999999997 133.468 
2003 10 29 13 11 30 0 0 -308.0311 4.28049999999996 84.1524000000001 
2003 10 29 13 11 50 0 0 -301.5563 12.8052 57.068 
2003 10 29 13 12 00 0 0 -312.0364 12.9961 69.7305 
2003 10 29 13 12 30 0 0 -319.092 22.3916 62.3933 
2003 10 29 13 12 40 0 0 -312.903 29.4649000000001 43.6424 
2003 10 29 13 12 50 0 0 -311.0344 31.7159 35.9168 
2003 10 29 13 13 20 0 0 -297.8386 37.5385 0.858699999999942 
2003 10 29 13 13 30 0 0 -289.8931 40.5545 -18.5503 
2003 10 29 13 14 10 0 0 -283.0463 48.5444000000001 -54.1319999999999 
2003 10 29 13 14 30 0 0 -295.8083 49.2391 -49.3417 
2003 10 29 13 14 40 0 0 -303.9552 51.2117 -62.4771 
2003 10 29 13 14 50 0 0 -309.8781 47.5508 -57.0272 
2003 10 29 13 15 00 0 0 -316.0805 45.6952 -55.2823 
2003 10 29 13 15 20 0 0 -325.2487 44.3991 -57.3862 
2003 10 29 13 15 30 0 0 -347.4577 38.7226 -35.7321 
2003 10 29 13 15 40 0 0 -351.1431 38.0658 -45.4188 
