#Compaign CEDAR-GEM 2011
#Event 1
#Metrics 4
#Instrument PBQ
#Submission
#ModelSettingID 9a_SWMF
#SWPC_SWMF_030311_1a
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[ ]  [ ]  [ ] [ ]  [ ]  [ ] [deg] [deg] [nT] [nT] [nT]
2003 10 29 12 26 40 0 0 -1007.07818 -44.11739 416.138 
2003 10 29 12 27 10 0 0 -1009.01167 -71.85267 393.8051 
2003 10 29 12 27 20 0 0 -1024.80825 -86.7528500000001 369.9222 
2003 10 29 12 27 30 0 0 -1013.7346 -72.7037899999999 385.5661 
2003 10 29 12 27 40 0 0 -997.8279 -92.10898 392.6248 
2003 10 29 12 28 00 0 0 -1012.365 -100.42329 368.7524 
2003 10 29 12 28 30 0 0 -985.7763 -72.8764 411.2932 
2003 10 29 12 29 00 0 0 -1000.9325 -94.70008 400.6981 
2003 10 29 12 29 10 0 0 -1014.3443 -83.31803 392.277 
2003 10 29 12 29 30 0 0 -999.6168 -46.40894 439.6678 
2003 10 29 12 29 40 0 0 -1015.8047 32.22185 470.1831 
2003 10 29 12 30 00 0 0 -1021.8282 57.7711200000001 499.3133 
2003 10 29 12 30 20 0 0 -1025.3065 76.9128000000001 545.4981 
2003 10 29 12 30 40 0 0 -1034.585 86.9247 571.7607 
2003 10 29 12 31 50 0 0 -1015.27082 152.7873 681.91346 
2003 10 29 12 32 00 0 0 -1019.765137 150.4531 676.45361 
2003 10 29 12 32 20 0 0 -1027.54134 157.3217 667.91716 
2003 10 29 12 32 30 0 0 -1031.4081 157.0849 658.51455 
2003 10 29 12 32 50 0 0 -1031.29001 155.3058 652.64957 
2003 10 29 12 33 00 0 0 -1030.64513 147.7946 641.91247 
2003 10 29 12 33 10 0 0 -1022.65125 153.5502 640.606693 
2003 10 29 12 33 40 0 0 -915.55457 190.9972 788.103 
2003 10 29 12 33 50 0 0 -911.47012 194.6915 785.7431 
2003 10 29 12 34 00 0 0 -921.29545 177.3596 764.1263 
2003 10 29 12 34 10 0 0 -894.94007 176.8659 777.8626 
2003 10 29 12 34 20 0 0 -894.55735 162.3043 754.7096 
2003 10 29 12 34 30 0 0 -885.66863 153.6683 736.2352 
2003 10 29 12 34 40 0 0 -866.362265 147.9821 733.4441 
2003 10 29 12 34 50 0 0 -867.47308 146.096 687.8807 
2003 10 29 12 35 00 0 0 -856.84688 131.44 663.7497 
2003 10 29 12 35 10 0 0 -834.9211 131.0306 658.918 
2003 10 29 12 35 20 0 0 -837.3112 116.4745 639.5836 
2003 10 29 12 35 30 0 0 -818.2388 107.7294 653.9634 
2003 10 29 12 35 40 0 0 -809.0746 104.2663 648.5041 
2003 10 29 12 35 50 0 0 -810.9932 86.5462 625.62626 
2003 10 29 12 36 00 0 0 -799.1455 98.2662 628.54909 
2003 10 29 12 36 30 0 0 -818.5472 75.39761 554.0994 
2003 10 29 12 36 50 0 0 -808.8576 99.8161099999999 545.23237 
2003 10 29 12 37 00 0 0 -809.5495 88.20242 532.55097 
2003 10 29 12 37 30 0 0 -831.28655 10.4429 492.43248 
2003 10 29 12 37 40 0 0 -822.31606 1.68041999999997 488.958577 
2003 10 29 12 38 00 0 0 -808.75599 2.45150000000001 494.79847 
2003 10 29 12 38 40 0 0 -820.28242 -16.96247 528.7265 
2003 10 29 12 38 50 0 0 -832.7987 0.449570000000051 537.3866 
2003 10 29 12 39 00 0 0 -838.97221 29.84495 552.9924 
2003 10 29 12 39 10 0 0 -846.68508 50.7316900000001 557.9068 
2003 10 29 12 39 20 0 0 -857.89798 41.45642 552.5569 
2003 10 29 12 39 30 0 0 -859.95042 35.0857099999999 544.6187 
2003 10 29 12 39 40 0 0 -848.24442 26.01834 521.9846 
2003 10 29 12 39 50 0 0 -819.96827 42.514929 519.6184 
2003 10 29 12 40 00 0 0 -812.667 45.9504099999999 515.3592 
2003 10 29 12 40 10 0 0 -814.2985 44.4745944 512.23163 
2003 10 29 12 40 20 0 0 -802.9543 49.37436 511.01492 
2003 10 29 12 40 40 0 0 -780.2281 41.860823 495.3258 
2003 10 29 12 40 50 0 0 -779.5902 38.774237 485.84125 
2003 10 29 12 41 00 0 0 -789.9859 46.78792 492.31228 
2003 10 29 12 41 10 0 0 -807.5504 59.16177 477.10191 
2003 10 29 12 41 20 0 0 -828.9951 79.5898099999999 478.02975 
2003 10 29 12 41 30 0 0 -844.2121 97.37368 473.90192 
2003 10 29 12 41 40 0 0 -843.6303 105.16737 465.25806 
2003 10 29 12 41 50 0 0 -850.2569 112.92381 463.24834 
2003 10 29 12 42 00 0 0 -862.8166 117.02751 466.05914 
2003 10 29 12 42 10 0 0 -866.5278 123.46491 475.20799 
2003 10 29 12 42 20 0 0 -868.2781 129.20919 484.92542 
2003 10 29 12 42 30 0 0 -878.2253 127.0524 505.49755 
2003 10 29 12 42 40 0 0 -878.2098 132.0764 512.95167 
2003 10 29 12 42 50 0 0 -872.968 127.89932 514.49406 
2003 10 29 12 43 00 0 0 -855.5852 131.25136 527.52648 
2003 10 29 12 43 10 0 0 -839.1295 126.43624 510.03136 
2003 10 29 12 43 20 0 0 -843.556 110.97388 531.09243 
2003 10 29 12 43 30 0 0 -839.2356 95.56227 532.34564 
2003 10 29 12 43 40 0 0 -827.1305 78.11184 527.01118 
2003 10 29 12 43 50 0 0 -814.75815 55.3419699999999 524.75924 
2003 10 29 12 44 00 0 0 -800.6925 34.25993 521.56597 
2003 10 29 12 44 40 0 0 -788.570329 23.81736 522.3786 
2003 10 29 12 45 10 0 0 -774.37291 52.06153 479.785 
2003 10 29 12 45 50 0 0 -783.77068 67.7119499999999 449.7713 
2003 10 29 12 46 10 0 0 -780.0473 56.67379 452.3777 
2003 10 29 12 46 20 0 0 -779.92056 53.31505 464.6006 
2003 10 29 12 46 30 0 0 -780.15886 47.31429 477.3301 
2003 10 29 12 46 40 0 0 -788.35839 43.02921 491.5108 
2003 10 29 12 46 50 0 0 -794.08278 38.16557 512.4526 
2003 10 29 12 47 00 0 0 -789.34689 33.1621 525.7238 
2003 10 29 12 47 10 0 0 -779.65368 20.06451 530.8237 
2003 10 29 12 47 20 0 0 -771.8212 16.2175899999999 543.2888 
2003 10 29 12 47 30 0 0 -769.38553 14.07302 569.6837 
2003 10 29 12 47 40 0 0 -764.13347 2.87073999999996 603.4825 
2003 10 29 12 47 50 0 0 -757.12806 3.06247999999994 641.4274 
2003 10 29 12 48 00 0 0 -753.45957 -2.53865000000002 685.8039 
2003 10 29 12 48 20 0 0 -741.45473 -21.4857700000001 708.0188 
2003 10 29 12 48 30 0 0 -720.9024 -34.07115 729.3553 
2003 10 29 12 48 40 0 0 -694.209139 -57.98091 709.7394 
2003 10 29 12 48 50 0 0 -682.40129 -52.2233400000001 699.506 
2003 10 29 12 49 00 0 0 -730.27311 -14.91762 721.0127 
2003 10 29 12 49 10 0 0 -778.8910051 56.02238 785.9199 
2003 10 29 12 49 20 0 0 -773.65177 58.71738 795.1924 
2003 10 29 12 49 30 0 0 -761.01012 45.7184399999999 808.2772 
2003 10 29 12 49 40 0 0 -759.15037 38.42398 840.7914 
2003 10 29 12 49 50 0 0 -761.58303 49.67666 910.9999 
2003 10 29 12 50 00 0 0 -684.09213 81.67904 889.9173 
2003 10 29 12 50 10 0 0 -727.65029 99.59225 1043.5591 
2003 10 29 12 50 20 0 0 -675.64991 124.86836 994.0525 
2003 10 29 12 50 30 0 0 -653.743614 151.22296 998.605 
2003 10 29 12 50 40 0 0 -658.51132 197.68006 993.9633 
2003 10 29 12 50 50 0 0 -670.77827 268.43064 956.4053 
2003 10 29 12 51 00 0 0 -676.64266 297.58546 940.5951 
2003 10 29 12 51 10 0 0 -676.5152 308.93541 932.5978 
2003 10 29 12 51 20 0 0 -675.9317523 302.46951 933.278 
2003 10 29 12 51 30 0 0 -657.96903 287.80345 917.1038 
2003 10 29 12 51 40 0 0 -639.47755 257.11687 915.7306 
2003 10 29 12 51 50 0 0 -623.92731 225.47484 913.8757 
2003 10 29 12 52 00 0 0 -614.18223 210.04503 895.2913 
2003 10 29 12 52 10 0 0 -625.86712 236.45214 875.7352 
2003 10 29 12 52 20 0 0 -639.90935 254.57395 867.8412 
2003 10 29 12 52 30 0 0 -633.11806 237.8575 885.5316 
2003 10 29 12 52 40 0 0 -633.35719 248.89006 890.0629 
2003 10 29 12 52 50 0 0 -639.83393 250.90782 896.6883 
2003 10 29 12 53 00 0 0 -634.39519 218.16321 908.7505 
2003 10 29 12 53 10 0 0 -623.40515 171.85919 927.6791 
2003 10 29 12 53 20 0 0 -608.38767 128.09188 951.8243 
2003 10 29 12 53 30 0 0 -590.1085 79.93755 969.5699 
2003 10 29 12 53 40 0 0 -571.59271 39.54009 983.3526 
2003 10 29 12 53 50 0 0 -551.12501 -20.92072 966.2777 
2003 10 29 12 54 00 0 0 -507.8031 -95.20751 816.2032 
2003 10 29 12 54 10 0 0 -500.2736 -81.59682 643.52539 
2003 10 29 12 54 20 0 0 -508.0138 -104.81637 674.28193 
2003 10 29 12 54 30 0 0 -506.525 -53.81926 663.75947 
2003 10 29 12 54 40 0 0 -515.4064 -0.902609999999981 507.52569 
2003 10 29 12 54 50 0 0 -544.1873 80.1692 406.18587 
2003 10 29 12 55 00 0 0 -570.0984 132.96837 383.79552 
2003 10 29 12 55 20 0 0 -606.4528 220.91757 400.11131 
2003 10 29 12 55 40 0 0 -688.1059 215.89452 387.54987 
2003 10 29 12 56 00 0 0 -691.8965 216.8915 404.9272 
2003 10 29 12 56 30 0 0 -696.5441 185.01058 403.5422 
2003 10 29 12 57 00 0 0 -672.8206 165.66504 404.1557 
2003 10 29 12 57 30 0 0 -633.11404 141.61794 390.0416 
2003 10 29 12 58 50 0 0 -578.5429 74.38735 370.2989 
2003 10 29 12 59 20 0 0 -578.9598 70.4851 382.7607 
2003 10 29 12 59 50 0 0 -576.7689 71.42453 391.6692 
2003 10 29 13 00 00 0 0 -574.9781 70.34795 392.9907 
2003 10 29 13 02 10 0 0 -462.5642 -3.34460999999996 373.7692 
2003 10 29 13 02 20 0 0 -460.625 -7.89308000000003 372.0753 
2003 10 29 13 02 30 0 0 -456.1551 -7.08261000000002 371.914 
2003 10 29 13 02 50 0 0 -453.1571 -5.49482 383.2551 
2003 10 29 13 03 00 0 0 -447.9539 4.42326 381.5626 
2003 10 29 13 03 30 0 0 -458.097 10.4789 377.4913 
2003 10 29 13 03 40 0 0 -455.7365 11.8246 375.0544 
2003 10 29 13 04 00 0 0 -456.6131 19.67232 376.3367 
2003 10 29 13 04 10 0 0 -458.668 23.17907 378.8056 
2003 10 29 13 04 20 0 0 -462.0414 27.3922 382.4362 
2003 10 29 13 04 40 0 0 -449.7542 44.6716 393.8943 
2003 10 29 13 05 00 0 0 -445.04427 65.12124 401.3214 
2003 10 29 13 05 10 0 0 -443.95729 65.94982 396.5722 
2003 10 29 13 05 40 0 0 -462.13844 32.05694 361.0744 
2003 10 29 13 05 50 0 0 -456.19295 18.95987 358.6776 
2003 10 29 13 06 20 0 0 -414.59704 27.83816 374.1735 
2003 10 29 13 06 30 0 0 -421.35686 10.82307 376.7634 
2003 10 29 13 06 40 0 0 -423.02215 5.53054 378.8495 
2003 10 29 13 06 50 0 0 -419.75552 5.52066000000002 379.8382 
2003 10 29 13 07 00 0 0 -418.1328 3.15254999999999 379.9298 
2003 10 29 13 07 10 0 0 -412.91192 5.59173999999999 377.5932 
2003 10 29 13 07 20 0 0 -415.13903 -1.65403000000003 377.5906 
2003 10 29 13 07 30 0 0 -412.21022 1.10874000000001 372.7101 
2003 10 29 13 07 40 0 0 -407.83226 13.72442 369.0749 
2003 10 29 13 07 50 0 0 -410.99248 14.65247 363.9659 
2003 10 29 13 08 00 0 0 -412.268478 12.23938 361.2528 
2003 10 29 13 08 10 0 0 -412.330617 15.71693 356.2892 
2003 10 29 13 08 20 0 0 -413.58027 15.5182 352.7295 
2003 10 29 13 08 30 0 0 -412.19298 18.32946 347.696 
2003 10 29 13 08 40 0 0 -407.361933 29.30387 344.8344 
2003 10 29 13 08 50 0 0 -411.19258 24.32774 345.1167 
2003 10 29 13 09 40 0 0 -395.7946 12.62121 326.0505 
2003 10 29 13 10 30 0 0 -393.89864 -10.98579 329.3413 
2003 10 29 13 11 30 0 0 -409.20496 36.71767 321.3173 
2003 10 29 13 11 50 0 0 -403.76651 68.69666 343.3176 
2003 10 29 13 12 00 0 0 -414.66622 78.12169 349.3316 
2003 10 29 13 12 30 0 0 -450.659666 99.84671 366.809 
2003 10 29 13 12 40 0 0 -452.51521 100.06406 367.0604 
2003 10 29 13 12 50 0 0 -449.54262 102.23692 365.9482 
2003 10 29 13 13 20 0 0 -448.4597 77.82599 364.5317 
2003 10 29 13 13 30 0 0 -444.5423 78.68584 373.897 
2003 10 29 13 14 10 0 0 -429.4814 91.2655 384.6627 
2003 10 29 13 14 30 0 0 -447.6193 90.4528099999999 403.2155 
2003 10 29 13 14 40 0 0 -445.676 104.48958 433.1294 
2003 10 29 13 14 50 0 0 -456.5613 106.92065 437.7206 
2003 10 29 13 15 00 0 0 -458.8724 114.23819 440.4411 
2003 10 29 13 15 20 0 0 -461.2773 120.91637 433.7611 
2003 10 29 13 15 30 0 0 -483.607 99.23996 400.2657 
2003 10 29 13 15 40 0 0 -486.4039 92.35719 394.4295 
2003 10 29 13 15 50 0 0 -485.8289 91.56051 395.9508 
2003 10 29 13 16 00 0 0 -483.1803 96.59301 396.5959 
2003 10 29 13 16 10 0 0 -467.9947 125.71417 412.2938 
2003 10 29 13 16 20 0 0 -469.6776 126.60928 407.2117 
2003 10 29 13 16 30 0 0 -467.7136 131.28391 409.5491 
2003 10 29 13 16 40 0 0 -470.8433 135.87308 413.0909 
2003 10 29 13 16 50 0 0 -477.0769 139.94253 416.3303 
2003 10 29 13 17 00 0 0 -483.7899 141.79416 426.1082 
2003 10 29 13 17 10 0 0 -477.6417 155.09376 450.9027 
2003 10 29 13 17 20 0 0 -478.9935 171.62466 459.8712 
2003 10 29 13 17 30 0 0 -482.8305 176.31507 454.8647 
2003 10 29 13 17 40 0 0 -484.2387 176.93351 462.3651 
2003 10 29 13 17 50 0 0 -490.4775 173.74353 468.0179 
2003 10 29 13 18 00 0 0 -495.7475 174.12859 483.4066 
2003 10 29 13 18 10 0 0 -498.2069 179.67854 495.5212 
2003 10 29 13 18 20 0 0 -503.84649 185.03596 497.9424 
2003 10 29 13 18 30 0 0 -506.27857 194.31012 494.017 
2003 10 29 13 18 40 0 0 -507.03024 192.41424 478.1786 
2003 10 29 13 18 50 0 0 -505.37164 193.26621 463.7075 
2003 10 29 13 19 00 0 0 -503.5032 192.79378 450.7696 
2003 10 29 13 19 10 0 0 -503.4835 197.62652 451.038 
2003 10 29 13 19 20 0 0 -500.5973 210.23109 458.9101 
2003 10 29 13 19 30 0 0 -537.9896 176.08344 446.6141 
2003 10 29 13 19 40 0 0 -559.923 169.94945 457.32 
2003 10 29 13 19 50 0 0 -565.45939 188.25204 483.2947 
2003 10 29 13 20 00 0 0 -576.707 194.51608 482.9924 
2003 10 29 13 20 10 0 0 -577.97991 212.20606 498.7276 
2003 10 29 13 20 20 0 0 -583.05841 209.06563 516.7714 
2003 10 29 13 20 30 0 0 -591.662708 205.03113 532.9766 
2003 10 29 13 20 40 0 0 -602.03923 203.36561 552.0078 
2003 10 29 13 20 50 0 0 -651.63177 190.16105 540.958 
2003 10 29 13 21 00 0 0 -659.300056 209.81409 583.4846 
2003 10 29 13 21 20 0 0 -648.69101 239.843008 645.9979 
2003 10 29 13 21 40 0 0 -682.4393 229.671906 630.5926 
2003 10 29 13 22 00 0 0 -654.1515 230.628174 663.9003 
2003 10 29 13 22 30 0 0 -643.1516 233.40962 651.2004 
2003 10 29 13 22 40 0 0 -644.8335 235.551198 641.1848 
2003 10 29 13 23 30 0 0 -603.16697 247.841351 637.1494 
2003 10 29 13 24 00 0 0 -596.88763 260.685583 571.3947 
2003 10 29 13 25 20 0 0 -422.9523 268.4410665 410.3981 
2003 10 29 13 26 00 0 0 -387.1148 210.952567 372.5953 
2003 10 29 13 28 00 0 0 -487.1268 48.88261 351.7673 
2003 10 29 13 28 10 0 0 -492.8586 51.57848 346.6539 
2003 10 29 13 28 20 0 0 -497.9852 52.18261 340.9849 
2003 10 29 13 28 30 0 0 -502.0891 48.5002 335.0702 
2003 10 29 13 28 40 0 0 -504.0684 46.39248 334.376 
2003 10 29 13 28 50 0 0 -504.9137 44.39873 336.4785 
2003 10 29 13 29 00 0 0 -507.0119 41.83295 335.2523 
2003 10 29 13 30 00 0 0 -511.0115 24.7491 331.4342 
2003 10 29 13 31 20 0 0 -567.4883 -62.2753 408.8059 
2003 10 29 13 31 30 0 0 -560.3588 -54.75144 414.1221 
2003 10 29 13 31 50 0 0 -559.9036 -46.1271 436.2579 
2003 10 29 13 32 00 0 0 -568.2486 -43.69532 450.9803 
2003 10 29 13 32 10 0 0 -566.3976 -38.56405 462.0527 
2003 10 29 13 32 20 0 0 -555.0594 -29.96114 470.5645 
2003 10 29 13 32 30 0 0 -546.4521 -17.14175 478.0699 
2003 10 29 13 32 40 0 0 -511.6736 5.8486 472.0613 
2003 10 29 13 32 50 0 0 -505.4901 10.98478 471.8508 
2003 10 29 13 33 20 0 0 -494.5757 13.82231 477.8289 
2003 10 29 13 33 30 0 0 -493.4284 14.75817 476.9252 
2003 10 29 13 33 40 0 0 -482.5513 5.44286 477.102 
2003 10 29 13 33 50 0 0 -467.1817 3.58574000000002 475.4154 
2003 10 29 13 34 00 0 0 -460.55507 7.5804 470.5837 
2003 10 29 13 34 20 0 0 -443.58625 24.73299 459.3031 
2003 10 29 13 36 00 0 0 -369.6171 73.01286 424.4361 
2003 10 29 13 36 10 0 0 -364.7566 68.45561 421.4197 
2003 10 29 13 36 20 0 0 -364.6887 73.03382 427.5413 
2003 10 29 13 36 30 0 0 -378.2989 72.91954 426.643 
2003 10 29 13 36 40 0 0 -388.0263 74.68673 417.785 
2003 10 29 13 36 50 0 0 -453.9721 8.12935000000002 384.8943 
2003 10 29 13 37 00 0 0 -448.7454 12.12312 385.1882 
2003 10 29 13 37 10 0 0 -378.1983 91.47021 411.7374 
2003 10 29 13 37 20 0 0 -375.8085 99.00358 414.6739 
2003 10 29 13 37 30 0 0 -373.2884 95.08035 431.9259 
2003 10 29 13 37 40 0 0 -346.1683 89.51463 464.8186 
2003 10 29 13 37 50 0 0 -314.4191 102.0275 486.4435 
2003 10 29 13 38 00 0 0 -320.9385 130.69458 484.595 
2003 10 29 13 38 10 0 0 -341.8855 138.401 478.4566 
2003 10 29 13 38 20 0 0 -350.0812 125.02174 493.9944 
2003 10 29 13 38 30 0 0 -341.1839 127.34268 507.5305 
2003 10 29 13 38 40 0 0 -342.3137 133.36113 507.007 
2003 10 29 13 38 50 0 0 -343.9574 68.69545 464.3099 
2003 10 29 13 39 00 0 0 -342.5808 66.5917 461.5182 
2003 10 29 13 39 10 0 0 -343.0063 66.9599 461.8325 
2003 10 29 13 39 20 0 0 -340.482 63.26212 455.8692 
2003 10 29 13 39 30 0 0 -338.883 59.4496 449.5818 
2003 10 29 13 39 40 0 0 -334.7919 68.87833 441.7244 
2003 10 29 13 39 50 0 0 -337.1711 88.11273 437.0965 
2003 10 29 13 40 00 0 0 -337.5603 106.56805 435.8496 
2003 10 29 13 40 10 0 0 -337.7925 124.01211 440.5401 
2003 10 29 13 40 20 0 0 -341.6348 133.00931 441.0024 
2003 10 29 13 40 30 0 0 -345.8218 142.16535 441.2986 
2003 10 29 13 40 40 0 0 -347.9352 150.73484 446.8831 
2003 10 29 13 40 50 0 0 -351.679 167.88582 456.423 
2003 10 29 13 41 00 0 0 -355.6017 177.20224 465.6321 
2003 10 29 13 41 10 0 0 -322.8603 260.76627 515.205 
2003 10 29 13 41 20 0 0 -354.7368 195.6228 478.8384 
2003 10 29 13 41 30 0 0 -318.8093 279.74605 527.3418 
2003 10 29 13 41 50 0 0 -318.4428 277.80757 522.0724 
2003 10 29 13 42 30 0 0 -331.2429 251.27366 481.3055 
2003 10 29 13 44 00 0 0 -450.0976 76.02313 323.6713 
2003 10 29 13 44 10 0 0 -449.7878 73.34924 316.4042 
2003 10 29 13 44 20 0 0 -448.2037 71.77002 309.1517 
2003 10 29 13 44 30 0 0 -444.5551 70.88322 305.1984 
2003 10 29 13 44 40 0 0 -438.0202 68.06151 308.3584 
2003 10 29 13 44 50 0 0 -430.0698 67.67878 310.0316 
2003 10 29 13 45 00 0 0 -423.2207 72.55179 306.2868 
2003 10 29 13 45 10 0 0 -415.8549 65.6836 303.5547 
2003 10 29 13 45 20 0 0 -410.2188 63.66386 309.2433 
2003 10 29 13 45 30 0 0 -408.8643 59.15844 311.924 
2003 10 29 13 45 40 0 0 -407.4372 58.27842 317.5417 
2003 10 29 13 45 50 0 0 -405.685 57.02586 320.2867 
2003 10 29 13 46 00 0 0 -404.2819 56.8078 319.9554 
2003 10 29 13 46 10 0 0 -402.645 55.95873 318.7687 
2003 10 29 13 46 40 0 0 -335.3682 31.813019 291.9614 
2003 10 29 13 47 10 0 0 -340.1213 9.71803799999998 299.4144 
2003 10 29 13 47 40 0 0 -320.2453 51.301944 317.3901 
2003 10 29 13 47 50 0 0 -325.8475 41.66296 318.3911 
2003 10 29 13 48 00 0 0 -320.3004 48.57344 322.6942 
2003 10 29 13 48 10 0 0 -301.0003 90.04142 328.4303 
2003 10 29 13 48 20 0 0 -302.6487 89.41694 334.0097 
2003 10 29 13 48 30 0 0 -303.4155 91.84225 338.1117 
2003 10 29 13 48 40 0 0 -314.6809 78.27862 339.713 
2003 10 29 13 48 50 0 0 -343.4503 32.01044 337.7629 
2003 10 29 13 49 00 0 0 -342.9991 39.54562 340.9065 
2003 10 29 13 49 10 0 0 -343.3986 32.57948 332.5724 
2003 10 29 13 49 30 0 0 -315.855 87.1586 314.5689 
2003 10 29 13 49 50 0 0 -304.39963 112.43913 298.12546 
2003 10 29 13 50 10 0 0 -304.88087 112.35681 284.28085 
2003 10 29 13 50 40 0 0 -297.83271 112.475 266.91364 
2003 10 29 13 50 50 0 0 -298.557 109.07803 266.057658 
2003 10 29 13 51 00 0 0 -295.33439 110.81867 264.478787 
2003 10 29 13 51 10 0 0 -293.76442 111.23026 259.377629 
2003 10 29 13 51 20 0 0 -293.82858 109.83475 250.441974 
2003 10 29 13 51 30 0 0 -350.98267 108.72063 309.7338 
2003 10 29 13 51 40 0 0 -349.63278 110.621444 300.001 
2003 10 29 13 52 00 0 0 -272.56164 153.676931 241.24218 
2003 10 29 13 52 10 0 0 -268.41687 154.7449836 235.000516 
2003 10 29 13 52 20 0 0 -202.23428 213.386295 231.789928 
2003 10 29 13 52 30 0 0 -319.53946 107.975003 235.55637 
2003 10 29 13 52 40 0 0 -312.59468 108.997179 232.1893 
2003 10 29 13 52 50 0 0 -309.91507 106.03347 229.12483 
2003 10 29 13 53 00 0 0 -304.88155 102.74032 226.18304 
2003 10 29 13 53 10 0 0 -301.6981 97.56665 224.4509 
2003 10 29 13 53 20 0 0 -300.8238 92.58062 221.7446 
2003 10 29 13 53 30 0 0 -302.1535 87.4535 218.64379 
2003 10 29 13 53 40 0 0 -299.9066 86.08754 215.51234 
2003 10 29 13 53 50 0 0 -303.7211 81.80243 216.2011 
2003 10 29 13 54 00 0 0 -303.7741 79.23532 216.18064 
2003 10 29 13 54 10 0 0 -306.3585 75.20206 216.29961 
2003 10 29 13 54 20 0 0 -308.396 71.11772 217.15878 
2003 10 29 13 54 30 0 0 -315.2821 67.6503300000001 216.23666 
2003 10 29 13 54 40 0 0 -317.8157 66.80296 216.75307 
2003 10 29 13 54 50 0 0 -188.6828 160.37363 205.23624 
2003 10 29 13 55 00 0 0 -316.8444 67.38811 214.74003 
2003 10 29 13 55 10 0 0 -315.4211 69.30245 214.87068 
2003 10 29 13 55 20 0 0 -314.9754 65.90974 216.68931 
2003 10 29 13 55 30 0 0 -314.4942 63.92749 220.48243 
2003 10 29 13 55 40 0 0 -309.8173 67.42241 223.465755 
2003 10 29 13 55 50 0 0 -207.703 155.55696 204.7342 
2003 10 29 13 56 00 0 0 -204.1976 152.76157 207.77542 
2003 10 29 13 56 10 0 0 -208.2339 149.61854 213.73616 
2003 10 29 13 56 20 0 0 -211.5434 145.7453 221.31911 
2003 10 29 13 56 50 0 0 -234.144 115.50268 217.88832 
2003 10 29 13 57 00 0 0 -237.8511 107.34702 223.2567 
2003 10 29 13 57 10 0 0 -242.2785 104.82787 223.95923 
2003 10 29 13 57 20 0 0 -240.2698 109.57417 229.82595 
2003 10 29 13 57 30 0 0 -249.1827 116.9401 229.82908 
2003 10 29 13 57 40 0 0 -247.5354 123.75851 232.79543 
2003 10 29 13 57 50 0 0 -250.3085 128.79857 241.60441 
2003 10 29 13 58 00 0 0 -254.3105 138.14905 241.46154 
2003 10 29 13 58 10 0 0 -252.6958 143.62171 240.99104 
2003 10 29 13 58 20 0 0 -251.9331 144.27668 243.06378 
2003 10 29 13 58 30 0 0 -254.0175 142.07707 220.76997 
2003 10 29 13 58 50 0 0 -246.8495 139.56208 229.55751 
2003 10 29 13 59 00 0 0 -251.7281 142.74317 238.12958 
2003 10 29 13 59 40 0 0 -281.6025 112.06732 239.48553 
2003 10 29 14 00 00 0 0 -286.6088 110.40911 243.61433 
2003 10 29 14 00 30 0 0 -287.8254 110.68554 231.83187 
2003 10 29 14 00 40 0 0 -287.96 105.87125 230.37835 
2003 10 29 14 00 50 0 0 -291.3268 95.55455 226.35991 
2003 10 29 14 01 00 0 0 -299.6744 83.32025 214.25951 
2003 10 29 14 01 10 0 0 -307.2209 71.64143 203.93416 
2003 10 29 14 01 20 0 0 -313.051 61.6994 199.81701 
2003 10 29 14 01 30 0 0 -321.3487 53.24491 199.40054 
2003 10 29 14 01 40 0 0 -333.8486 42.93574 202.77672 
2003 10 29 14 01 50 0 0 -341.5076 32.56207 222.8203 
2003 10 29 14 02 00 0 0 -350.2054 30.54872 251.0034 
2003 10 29 14 02 10 0 0 -349.3009 34.64055 265.1551 
2003 10 29 14 02 20 0 0 -346.8135 41.14017 262.31623 
2003 10 29 14 02 30 0 0 -343.8273 45.94866 250.18513 
2003 10 29 14 02 40 0 0 -340.874 48.75783 236.09575 
2003 10 29 14 03 00 0 0 -343.081 32.24974 235.99487 
2003 10 29 14 03 20 0 0 -360.001 12.25009 242.9545 
2003 10 29 14 03 30 0 0 -361.0704 11.31306 251.1597 
2003 10 29 14 04 00 0 0 -362.4971 23.50892 244.0466 
2003 10 29 14 04 10 0 0 -370.3821 17.70414 231.8142 
2003 10 29 14 04 20 0 0 -374.1449 18.04815 226.5733 
2003 10 29 14 05 00 0 0 -357.015 38.55284 223.87927 
2003 10 29 14 05 40 0 0 -313.4784 75.71956 221.42077 
2003 10 29 14 06 10 0 0 -339.1421 47.29101 222.432684 
2003 10 29 14 06 30 0 0 -348.5495 37.09057 226.123515 
2003 10 29 14 06 40 0 0 -345.703 42.97251 229.101016 
2003 10 29 14 06 50 0 0 -340.1185 52.50015 222.63527 
2003 10 29 14 07 00 0 0 -324.8143 69.55549 212.73848 
2003 10 29 14 07 10 0 0 -326.7028 66.5314 210.47198 
2003 10 29 14 07 20 0 0 -329.2633 65.59191 213.15252 
2003 10 29 14 07 30 0 0 -331.3499 65.05184 222.615088 
2003 10 29 14 07 40 0 0 -355.0111 45.1078800000001 228.72301 
2003 10 29 14 07 50 0 0 -359.1855 48.47424 227.45084 
2003 10 29 14 08 00 0 0 -362.2219 48.86796 225.15665 
2003 10 29 14 08 30 0 0 -373.5239 52.55318 234.92206 
2003 10 29 14 09 40 0 0 -399.9284 55.5321500000001 265.5248 
2003 10 29 14 09 50 0 0 -400.4319 62.96036 269.7662 
