#Compaign CEDAR-GEM 2011
#Event 1
#Metrics 4
#Instrument WNG
#Submission
#ModelSettingID 9a_SWMF
#SWPC_SWMF_030311_1a
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[ ]  [ ]  [ ] [ ]  [ ]  [ ] [deg] [deg] [nT] [nT] [nT]
2003 10 29 10 29 50 0 0 -203.2285 -74.594423 436.8824 
2003 10 29 10 30 00 0 0 -213.90967 -72.23539 435.7168 
2003 10 29 10 30 10 0 0 -230.3144 -69.0829 435.0634 
2003 10 29 10 30 30 0 0 -260.1615 -67.6985 432.2385 
2003 10 29 10 30 40 0 0 -272.5719 -66.6409 434.1058 
2003 10 29 10 30 50 0 0 -288.5104 -59.9746 430.1069 
2003 10 29 10 31 00 0 0 -301.5882 -63.8021 425.7162 
2003 10 29 10 31 10 0 0 -315.0746 -64.3809 425.8564 
2003 10 29 10 31 30 0 0 -335.5404 -61.4673 424.5624 
2003 10 29 10 31 40 0 0 -349.3356 -60.6549 420.786 
2003 10 29 10 31 50 0 0 -357.7288 -60.5537 417.9817 
2003 10 29 10 32 00 0 0 -364.1368 -60.5264 414.7072 
2003 10 29 10 32 10 0 0 -377.2568 -54.81 407.6256 
2003 10 29 10 32 40 0 0 -416.0965 -52.1502 377.3808 
2003 10 29 10 32 50 0 0 -411.0521 -59.7662 381.2993 
2003 10 29 10 33 10 0 0 -433.5839 -44.2416 358.3221 
2003 10 29 10 33 30 0 0 -439.603 -42.3055999999999 346.3721 
2003 10 29 10 33 50 0 0 -447.2631 -41.7856 323.5439 
2003 10 29 10 34 00 0 0 -450.5226 -41.1207000000001 315.1898 
2003 10 29 10 34 10 0 0 -455.657 -44.569 304.5698 
2003 10 29 10 34 20 0 0 -454.1952 -34.1531 292.9947 
2003 10 29 10 34 30 0 0 -454.2761 -37.388 287.2888 
2003 10 29 10 34 40 0 0 -453.7647 -34.3191 276.2728 
2003 10 29 10 34 50 0 0 -455.2259 -33.8684000000001 264.8577 
2003 10 29 10 35 00 0 0 -456.5042 -35.4645 257.03292 
2003 10 29 10 35 10 0 0 -454.9557 -37.9195 250.57435 
2003 10 29 10 35 20 0 0 -455.9685 -40.7559 242.84755 
2003 10 29 10 35 30 0 0 -455.9901 -41.1304 236.21461 
2003 10 29 10 35 40 0 0 -456.8163 -42.9832 229.4591196 
2003 10 29 10 35 50 0 0 -457.5406 -42.3612 220.69188 
2003 10 29 10 36 00 0 0 -454.5341 -44.5713 214.092761 
2003 10 29 10 36 10 0 0 -451.7819 -46.4017 207.10656 
2003 10 29 10 36 20 0 0 -453.16145 -49.0903 200.3179 
2003 10 29 10 36 30 0 0 -452.75788 -51.4812 197.37333 
2003 10 29 10 36 40 0 0 -450.8969 -65.0271 201.12919 
2003 10 29 10 36 50 0 0 -451.20463 -66.609 197.48703 
2003 10 29 10 37 00 0 0 -453.63492 -66.994 193.61074 
2003 10 29 10 37 10 0 0 -457.501386 -66.7402 190.7427 
2003 10 29 10 37 20 0 0 -462.735767 -61.9918 185.64719 
2003 10 29 10 37 30 0 0 -468.79781 -55.7571 180.2897 
2003 10 29 10 37 40 0 0 -466.67871 -57.6525 182.026 
2003 10 29 10 37 50 0 0 -461.76278 -59.9689 179.3252 
2003 10 29 10 38 00 0 0 -456.17986 -70.1997 183.1146 
2003 10 29 10 38 10 0 0 -456.94324 -69.6379999999999 180.9351 
2003 10 29 10 38 20 0 0 -460.09907 -60.7899 177.24543 
2003 10 29 10 38 30 0 0 -461.23782 -55.3191 175.34772 
2003 10 29 10 38 40 0 0 -460.55349 -62.3559 179.64645 
2003 10 29 10 38 50 0 0 -462.44695 -61.4889 183.45161 
2003 10 29 10 39 00 0 0 -461.28421 -63.8183 186.83601 
2003 10 29 10 39 10 0 0 -452.05479 -71.6551 191.95413 
2003 10 29 10 39 20 0 0 -449.20796 -76.214 193.21091 
2003 10 29 10 39 30 0 0 -447.8363 -78.1324 194.83586 
2003 10 29 10 39 40 0 0 -449.18846 -75.7325000000001 192.56294 
2003 10 29 10 39 50 0 0 -443.30754 -80.5765 192.30154 
2003 10 29 10 40 00 0 0 -448.1441 -78.8913 189.88506 
2003 10 29 10 40 10 0 0 -448.95877 -82.8156000000001 189.71926 
2003 10 29 10 40 20 0 0 -448.71813 -87.4766 191.484628 
2003 10 29 10 40 30 0 0 -454.93455 -94.7168 191.73368 
2003 10 29 10 40 40 0 0 -462.39203 -100.7983 195.62362 
2003 10 29 10 40 50 0 0 -471.56402 -103.6381 200.7998 
2003 10 29 10 41 10 0 0 -472.52172 -106.1768 212.62425 
2003 10 29 10 41 20 0 0 -464.80502 -112.4038 222.21793 
2003 10 29 10 41 30 0 0 -458.38632 -119.996 233.31709 
2003 10 29 10 41 40 0 0 -452.8137 -131.6069 244.9669 
2003 10 29 10 41 50 0 0 -442.45926 -147.8864 256.8304309 
2003 10 29 10 42 00 0 0 -449.03575 -144.8493 253.911832 
2003 10 29 10 42 10 0 0 -454.08953 -142.9649 244.19965 
2003 10 29 10 42 20 0 0 -455.67675 -141.7036 238.00415 
2003 10 29 10 42 30 0 0 -457.51209 -145.4879 235.9664 
2003 10 29 10 42 40 0 0 -448.31846 -164.8666 246.64689 
2003 10 29 10 42 50 0 0 -436.93691 -179.3727 260.6958 
2003 10 29 10 43 00 0 0 -428.37006 -179.8414 267.74965 
2003 10 29 10 43 10 0 0 -427.90401 -175.2827 265.23644 
2003 10 29 10 43 20 0 0 -423.59689 -172.9425 266.9494 
2003 10 29 10 43 30 0 0 -408.61715 -181.179 270.02122 
2003 10 29 10 43 40 0 0 -413.13341 -177.4974 262.43752 
2003 10 29 10 43 50 0 0 -407.28424 -197.1219 270.55153 
2003 10 29 10 44 00 0 0 -415.73007 -190.5136 262.98092 
2003 10 29 10 44 10 0 0 -419.40333 -194.4636 265.39626 
2003 10 29 10 44 20 0 0 -403.18147 -215.5578 278.92693 
2003 10 29 10 44 30 0 0 -436.01591 -182.3114 254.49245 
2003 10 29 10 44 40 0 0 -432.42871 -193.6429 260.70798 
2003 10 29 10 44 50 0 0 -417.82068 -205.2426 270.77167 
2003 10 29 10 45 00 0 0 -404.7161 -215.6622 278.13967 
2003 10 29 10 45 10 0 0 -397.15282 -223.2208 285.76407 
2003 10 29 10 45 20 0 0 -412.2367 -219.1558 287.259475 
2003 10 29 10 45 30 0 0 -428.3783 -197.4585 274.210429 
2003 10 29 10 45 40 0 0 -410.9624 -204.5061 285.49917 
2003 10 29 10 45 50 0 0 -392.2817 -213.4277 297.53888 
2003 10 29 10 46 00 0 0 -378.1478 -221.9277 308.26702 
2003 10 29 10 46 10 0 0 -378.8645 -223.7585 313.91477 
2003 10 29 10 46 30 0 0 -401.2955 -215.6482 313.38041 
2003 10 29 10 46 40 0 0 -449.1226 -198.5994 302.08625 
2003 10 29 10 46 50 0 0 -460.6045 -195.5144 302.64647 
2003 10 29 10 47 10 0 0 -437.5603 -202.6345 313.85853 
2003 10 29 10 47 30 0 0 -390.2041 -252.1632 352.33552 
2003 10 29 10 47 40 0 0 -398.458 -244.5799 350.31381 
2003 10 29 10 48 00 0 0 -414.3555 -224.5428 339.13927 
2003 10 29 10 48 30 0 0 -431.0435 -176.7745 322.0167 
2003 10 29 10 48 40 0 0 -430.1021 -169.0561 325.6387 
2003 10 29 10 50 30 0 0 -432.971075 -130.9714 278.14412 
2003 10 29 10 50 50 0 0 -430.35682 -132.0959 270.49835 
2003 10 29 10 51 10 0 0 -415.7533 -132.7536 258.3551 
2003 10 29 10 51 30 0 0 -389.1015 -141.623 251.2 
2003 10 29 10 51 50 0 0 -406.3139 -126.23777 228.0871 
2003 10 29 10 52 00 0 0 -380.00345 -155.625754 237.5459 
2003 10 29 10 52 30 0 0 -358.58374 -151.35802 221.8874 
2003 10 29 10 52 40 0 0 -340.15111 -162.46593 224.173 
2003 10 29 10 53 30 0 0 -366.65932 -135.8595 168.7765 
2003 10 29 10 53 40 0 0 -341.63046 -146.6667 169.2957 
2003 10 29 10 53 50 0 0 -358.4854 -133.6095 147.86778 
2003 10 29 10 54 00 0 0 -337.7816 -159.4689 165.1629 
2003 10 29 10 54 10 0 0 -334.803 -154.4341 156.2292 
2003 10 29 10 54 20 0 0 -355.4116 -135.1413 134.72838 
2003 10 29 10 54 30 0 0 -349.6254 -133.9098 129.713881 
2003 10 29 10 54 40 0 0 -348.4749 -125.9043 124.7368 
2003 10 29 10 54 50 0 0 -355.9336 -118.863 112.2851 
2003 10 29 10 55 00 0 0 -350.6298 -120.965 112.7649 
2003 10 29 10 55 10 0 0 -357.6642 -112.5042 93.2098 
2003 10 29 10 55 20 0 0 -354.6627 -107.2602 89.9745 
2003 10 29 10 55 30 0 0 -359.5023 -97.6163 82.8402 
2003 10 29 10 55 40 0 0 -355.8689 -94.1907 80.4212 
2003 10 29 10 55 50 0 0 -347.1406 -95.7255 78.6567 
2003 10 29 10 56 00 0 0 -348.9255 -88.9383 70.707 
2003 10 29 10 56 10 0 0 -340.239 -93.5229 70.3165 
2003 10 29 10 56 40 0 0 -340.4592 -95.5907 68.5948 
2003 10 29 10 56 50 0 0 -342.4173 -94.471 66.8146 
2003 10 29 10 57 20 0 0 -326.1982 -106.3683 77.401 
2003 10 29 10 57 30 0 0 -325.8567 -106.1977 76.6283 
2003 10 29 10 57 40 0 0 -324.3593 -106.8375 77.869 
2003 10 29 10 57 50 0 0 -323.401 -106.4494 78.2079 
2003 10 29 10 58 00 0 0 -321.6894 -106.529 78.2286 
2003 10 29 10 58 10 0 0 -319.45249 -94.3393 66.8952 
2003 10 29 10 58 20 0 0 -316.55306 -98.6066 69.3909 
2003 10 29 10 58 30 0 0 -310.36185 -103.8354 74.8265 
2003 10 29 10 58 50 0 0 -304.4919 -110.2032 86.9574 
2003 10 29 10 59 10 0 0 -304.1715 -128.5223 109.94493 
2003 10 29 10 59 20 0 0 -309.9233 -126.3876 111.08052 
2003 10 29 10 59 30 0 0 -308.5733 -129.8721 115.41643 
2003 10 29 10 59 40 0 0 -312.0848 -134.7442 110.06403 
2003 10 29 10 59 50 0 0 -314.5022 -122.1658 82.704 
2003 10 29 11 00 00 0 0 -318.61936 -85.03272 90.4205 
2003 10 29 11 00 10 0 0 -312.00573 -100.41438 107.6637 
2003 10 29 11 00 20 0 0 -306.9302 -124.4769 128.70717 
2003 10 29 11 00 30 0 0 -303.1852 -130.4726 132.46626 
2003 10 29 11 00 40 0 0 -303.763 -130.8366 136.92946 
2003 10 29 11 00 50 0 0 -303.30261 -132.9295 142.0239 
2003 10 29 11 01 00 0 0 -301.53215 -135.5069 147.1561 
2003 10 29 11 01 10 0 0 -302.62876 -137.046 151.1255 
2003 10 29 11 01 20 0 0 -300.66521 -138.7829 154.2144 
2003 10 29 11 01 30 0 0 -299.13741 -136.768 157.9529 
2003 10 29 11 01 40 0 0 -298.40218 -139.1165 163.3202 
2003 10 29 11 01 50 0 0 -291.18075 -143.4355 168.6201 
2003 10 29 11 02 00 0 0 -273.70649 -157.5431 181.0361 
2003 10 29 11 02 10 0 0 -269.710554 -157.6022 184.3663 
2003 10 29 11 03 00 0 0 -268.833 -149.64095 212.9973 
2003 10 29 11 03 10 0 0 -263.1008 -149.77765 222.7732 
2003 10 29 11 03 20 0 0 -266.4154 -144.17261 220.5139 
2003 10 29 11 03 30 0 0 -268.03912 -138.4602 222.9775 
2003 10 29 11 03 40 0 0 -284.09271 -108.5279 198.74266 
2003 10 29 11 03 50 0 0 -283.86749 -106.575 204.98543 
2003 10 29 11 04 00 0 0 -283.04398 -106.2208 210.71753 
2003 10 29 11 04 10 0 0 -281.3737 -104.1817 218.23074 
2003 10 29 11 04 20 0 0 -272.9317 -106.5871 229.69653 
2003 10 29 11 04 30 0 0 -268.9983 -106.8996 235.74277 
2003 10 29 11 04 40 0 0 -271.1971 -108.9945 241.19438 
2003 10 29 11 04 50 0 0 -273.3317 -105.2752 241.7767 
2003 10 29 11 05 40 0 0 -264.8018 -109.0136 249.5733 
2003 10 29 11 05 50 0 0 -275.9396 -106.5875 247.96309 
2003 10 29 11 06 00 0 0 -283.3441 -103.7724 247.60237 
2003 10 29 11 06 20 0 0 -299.3022 -96.172 245.91302 
2003 10 29 11 08 00 0 0 -337.3295 -85.6877 235.14585 
2003 10 29 11 08 10 0 0 -324.4066 -93.0026 232.65639 
2003 10 29 11 08 20 0 0 -305.9407 -100.7762 232.38185 
2003 10 29 11 08 30 0 0 -298.8142 -105.5381 233.710412 
2003 10 29 11 08 40 0 0 -293.9704 -109.2787 236.82482 
2003 10 29 11 10 00 0 0 -309.203 -107.7559 256.9855428 
2003 10 29 11 10 10 0 0 -311.6015 -108.425 257.930087 
2003 10 29 11 10 20 0 0 -313.8139 -108.6709 257.60568 
2003 10 29 11 11 40 0 0 -312.26673 -118.3346 263.13341 
2003 10 29 11 11 50 0 0 -316.93214 -114.0951 259.1049 
2003 10 29 11 12 00 0 0 -318.23412 -114.3672 257.19224 
2003 10 29 11 12 10 0 0 -321.22551 -115.7871 252.6585 
2003 10 29 11 12 20 0 0 -325.73647 -111.2607 249.74 
2003 10 29 11 13 10 0 0 -350.45829 -98.3176 250.59845 
2003 10 29 11 13 20 0 0 -355.77728 -98.9899 248.11919 
2003 10 29 11 13 30 0 0 -359.96328 -99.8348 246.50619 
2003 10 29 11 13 40 0 0 -347.585197 -108.5837 251.86032 
2003 10 29 11 13 50 0 0 -346.19333 -111.4011 254.22418 
2003 10 29 11 14 00 0 0 -357.68374 -106.4697 249.20463 
2003 10 29 11 14 10 0 0 -368.69343 -103.7323 245.6685 
2003 10 29 11 14 20 0 0 -381.39387 -96.9346 238.6326 
2003 10 29 11 14 30 0 0 -384.26657 -99.8658 240.0768 
2003 10 29 11 14 40 0 0 -390.31413 -98.12552 237.6614 
2003 10 29 11 14 50 0 0 -390.13381 -99.48634 237.5434 
2003 10 29 11 15 00 0 0 -387.81949 -102.98594 238.4638 
2003 10 29 11 15 10 0 0 -388.76989 -104.32775 236.5175 
2003 10 29 11 15 20 0 0 -385.82174 -105.08591 233.1707 
2003 10 29 11 15 30 0 0 -383.9967 -105.97483 231.3037 
2003 10 29 11 15 40 0 0 -378.63534 -108.27191 230.7159 
2003 10 29 11 15 50 0 0 -376.35321 -107.74313 227.4735 
2003 10 29 11 16 00 0 0 -377.01359 -107.12263 224.4554 
2003 10 29 11 16 20 0 0 -369.88835 -111.39562 221.842 
2003 10 29 11 16 40 0 0 -367.94492 -106.37545 213.7669 
2003 10 29 11 17 00 0 0 -351.26205 -113.15261 215.901 
2003 10 29 11 17 40 0 0 -342.3386 -110.2574 209.5303 
2003 10 29 11 17 50 0 0 -339.6553 -110.3232 206.0125 
2003 10 29 11 18 00 0 0 -338.2581 -111.4278 196.5034 
2003 10 29 11 18 10 0 0 -340.7116 -108.063 189.6443 
2003 10 29 11 18 20 0 0 -333.2764 -107.1128 186.1447 
2003 10 29 11 18 50 0 0 -334.38955 -96.9724 186.00862 
2003 10 29 11 19 10 0 0 -330.66739 -97.3274 190.38595 
2003 10 29 11 19 30 0 0 -318.60178 -91.3507 189.238292 
2003 10 29 11 20 00 0 0 -297.3909 -102.6423 221.2617 
2003 10 29 11 20 30 0 0 -307.6104 -97.6391 224.6408 
2003 10 29 11 20 40 0 0 -289.592 -109.4304 235.7348 
2003 10 29 11 21 00 0 0 -300.6506 -91.8329 219.5948 
2003 10 29 11 21 10 0 0 -287.1484 -99.7415 226.3563 
2003 10 29 11 21 20 0 0 -288.5346 -88.5128 219.8517 
2003 10 29 11 21 30 0 0 -278.6433 -94.5919 227.011 
2003 10 29 11 21 40 0 0 -272.3353 -94.1006 226.5077 
2003 10 29 11 21 50 0 0 -268.8568 -93.8296 231.4404 
2003 10 29 11 22 00 0 0 -262.1997 -90.1411 231.7759 
2003 10 29 11 22 10 0 0 -266.2472 -77.7202 224.325 
2003 10 29 11 22 20 0 0 -250.9948 -85.0939 232.444 
2003 10 29 11 22 30 0 0 -241.5628 -87.9947 236.4531 
2003 10 29 11 22 50 0 0 -236.1414 -82.66445 235.7249 
2003 10 29 11 23 00 0 0 -220.8464 -88.21695 240.4757 
2003 10 29 11 23 10 0 0 -205.0095 -94.8694 249.739 
2003 10 29 11 23 20 0 0 -206.3579 -86.094 243.9287 
2003 10 29 11 23 50 0 0 -203.7167 -82.5269 237.2357 
2003 10 29 11 24 00 0 0 -198.0311 -90.7148 241.6567 
2003 10 29 11 25 00 0 0 -218.4122 -103.76159 255.0303 
2003 10 29 11 25 10 0 0 -223.5573 -103.945402 254.8523 
2003 10 29 11 25 30 0 0 -219.659 -117.22923 267.4475 
2003 10 29 11 26 10 0 0 -229.3455 -131.96052 293.0424 
2003 10 29 11 26 50 0 0 -255.5627 -136.1497 310.9027 
2003 10 29 11 27 30 0 0 -281.9228 -140.3003 317.0934 
2003 10 29 11 27 40 0 0 -281.1738 -144.4575 323.4094 
2003 10 29 11 28 00 0 0 -285.0581 -147.1546 332.209 
2003 10 29 11 28 20 0 0 -292.1681 -145.9382 332.6664 
2003 10 29 11 28 50 0 0 -303.659 -147.5124 335.3417 
2003 10 29 11 29 00 0 0 -304.8354 -145.9628 334.4224 
2003 10 29 11 29 10 0 0 -307.6123 -145.6455 331.7243 
2003 10 29 11 29 20 0 0 -311.5769 -144.5384 330.0048 
2003 10 29 11 29 30 0 0 -315.3163 -141.4525 327.8348 
2003 10 29 11 29 40 0 0 -318.3345 -138.8546 325.7985 
2003 10 29 11 30 00 0 0 -315.6387 -144.2639 329.2225 
2003 10 29 11 30 10 0 0 -315.5304 -146.144 331.3434 
2003 10 29 11 30 20 0 0 -316.5237 -147.952 334.1648 
2003 10 29 11 30 40 0 0 -315.7246 -151.9113 336.0538 
2003 10 29 11 31 00 0 0 -317.4554 -154.5275 338.0835 
2003 10 29 11 31 10 0 0 -317.6537 -154.9339 338.0905 
2003 10 29 11 31 20 0 0 -318.5474 -153.8968 338.6721 
2003 10 29 11 31 30 0 0 -317.9219 -154.0299 338.351 
2003 10 29 11 31 50 0 0 -316.2956 -153.5349 342.6293 
2003 10 29 11 32 00 0 0 -317.6712 -153.6532 344.3057 
2003 10 29 11 32 20 0 0 -325.598 -150.7054 341.461 
2003 10 29 11 33 20 0 0 -330.1254 -137.0244 352.5911 
2003 10 29 11 33 50 0 0 -342.6644 -127.819 358.3386 
2003 10 29 11 34 00 0 0 -341.7315 -130.6196 366.0717 
2003 10 29 11 34 10 0 0 -345.6815 -129.839 368.2822 
2003 10 29 11 34 20 0 0 -356.3001 -122.9036 366.6918 
2003 10 29 11 34 30 0 0 -358.66 -124.1985 371.9174 
2003 10 29 11 34 40 0 0 -369.4683 -116.6836 369.0408 
2003 10 29 11 34 50 0 0 -370.269 -116.7925 372.686 
2003 10 29 11 35 10 0 0 -376.7613 -116.6939 374.5697 
2003 10 29 11 35 20 0 0 -376.7443 -118.4747 375.5412 
2003 10 29 11 35 30 0 0 -377.4178 -120.2176 375.7296 
2003 10 29 11 35 40 0 0 -375.6977 -124.0192 377.6649 
2003 10 29 11 35 50 0 0 -378.5144 -124.0929 375.1826 
2003 10 29 11 36 00 0 0 -385.8638 -119.0669 368.4112 
2003 10 29 11 36 10 0 0 -392.386 -115.7296 364.9032 
2003 10 29 11 36 20 0 0 -399.1666 -110.7836 357.8819 
2003 10 29 11 36 30 0 0 -367.6426 -127.6472 363.7697 
2003 10 29 11 36 40 0 0 -371.7656 -125.8106 355.5307 
2003 10 29 11 36 50 0 0 -367.86 -128.2383 351.9442 
2003 10 29 11 37 00 0 0 -371.1116 -125.8987 345.371 
2003 10 29 11 37 10 0 0 -368.4748 -128.2158 343.0785 
2003 10 29 11 37 20 0 0 -371.0652 -124.9306 335.7266 
2003 10 29 11 37 30 0 0 -371.8306 -127.194 333.6789 
2003 10 29 11 37 40 0 0 -354.5857 -139.9237 346.7387 
2003 10 29 11 37 50 0 0 -355.218 -141.0798 343.4338 
2003 10 29 11 38 00 0 0 -358.6211 -139.4321 337.5773 
2003 10 29 11 38 10 0 0 -371.9031 -127.2494 321.5928 
2003 10 29 11 38 20 0 0 -362.6154 -138.9234 327.0958 
2003 10 29 11 38 30 0 0 -369.4468 -134.6138 320.7223 
2003 10 29 11 38 40 0 0 -377.0188 -128.1019 309.9841 
2003 10 29 11 39 00 0 0 -375.2048 -125.8096 304.6369 
2003 10 29 11 39 10 0 0 -366.6812 -126.892 309.4128 
2003 10 29 11 39 20 0 0 -364.6035 -124.9106 309.5153 
2003 10 29 11 39 30 0 0 -363.6305 -124.2757 308.7416 
2003 10 29 11 40 00 0 0 -353.9604 -128.9399 307.0864 
2003 10 29 11 40 10 0 0 -359.0693 -125.7775 302.338 
2003 10 29 11 40 20 0 0 -356.6845 -126.467 301.0756 
2003 10 29 11 41 30 0 0 -352.073 -127.2458 297.8104 
2003 10 29 11 41 50 0 0 -350.8532 -127.1527 293.85292 
2003 10 29 11 42 00 0 0 -345.7543 -130.313 292.02677 
2003 10 29 11 42 10 0 0 -345.4966 -133.6472 286.59374 
2003 10 29 11 42 20 0 0 -341.9178 -138.3653 287.46326 
2003 10 29 11 42 30 0 0 -338.7596 -140.8617 287.58557 
2003 10 29 11 42 40 0 0 -337.8147 -140.3259 284.2297 
2003 10 29 11 42 50 0 0 -335.4488 -141.6068 282.488 
2003 10 29 11 43 00 0 0 -333.0472 -142.9303 281.66976 
2003 10 29 11 43 10 0 0 -330.2896 -144.8366 281.04067 
2003 10 29 11 43 20 0 0 -329.5937 -146.1057 280.32957 
2003 10 29 11 43 40 0 0 -331.0263 -142.2057 275.95935 
2003 10 29 11 44 00 0 0 -329.6466 -140.3979 275.77983 
2003 10 29 11 45 20 0 0 -343.4728 -122.4426 271.70112 
2003 10 29 11 45 30 0 0 -339.343 -124.4359 272.72852 
2003 10 29 11 45 40 0 0 -335.0112 -126.3178 272.47344 
2003 10 29 11 46 00 0 0 -320.6598 -130.7251 275.38926 
2003 10 29 11 46 10 0 0 -313.9551 -132.2095 275.33554 
2003 10 29 11 46 30 0 0 -310.6916 -136.9289 279.20849 
2003 10 29 11 46 40 0 0 -315.537 -135.6557 277.09303 
2003 10 29 11 46 50 0 0 -316.1916 -136.4195 276.91743 
2003 10 29 11 47 00 0 0 -324.01 -133.487 273.21504 
2003 10 29 11 47 30 0 0 -324.2838 -131.361 257.73733 
2003 10 29 11 48 00 0 0 -324.5984 -137.4028 256.32323 
2003 10 29 11 49 00 0 0 -332.312 -144.6384 249.163118 
2003 10 29 11 49 10 0 0 -332.8593 -146.2923 249.095111 
2003 10 29 11 49 20 0 0 -333.5428 -147.593 248.547037 
2003 10 29 11 49 30 0 0 -335.3179 -148.1434 247.45419 
2003 10 29 11 49 40 0 0 -334.5572 -149.6638 247.381806 
2003 10 29 11 49 50 0 0 -335.5404 -149.5091 244.39021 
2003 10 29 11 50 00 0 0 -336.0371 -150.9999 243.18331 
2003 10 29 11 50 10 0 0 -337.9955 -150.4421 240.82307 
2003 10 29 11 50 20 0 0 -346.9543 -146.5644 235.40288 
2003 10 29 11 50 30 0 0 -341.59895 -151.4532 238.17697 
2003 10 29 11 50 40 0 0 -340.33608 -154.7534 239.97937 
2003 10 29 11 50 50 0 0 -346.69048 -155.2174 239.49408 
2003 10 29 11 51 00 0 0 -350.91801 -156.5051 242.83667 
2003 10 29 11 51 10 0 0 -350.47173 -160.3544 248.67291 
2003 10 29 11 51 20 0 0 -344.86972 -166.1739 255.96358 
2003 10 29 11 51 30 0 0 -342.1136 -165.8291 255.17083 
2003 10 29 11 51 40 0 0 -352.4606 -159.058 249.992317 
2003 10 29 11 51 50 0 0 -355.0213 -158.1781 253.2898 
2003 10 29 11 52 00 0 0 -349.8602 -163.0177 265.29844 
2003 10 29 11 52 10 0 0 -346.3296 -167.4142 276.19732 
2003 10 29 11 54 00 0 0 -351.7431 -125.5757 304.6707 
2003 10 29 11 54 30 0 0 -319.8261 -139.9784 327.679 
2003 10 29 11 54 40 0 0 -318.3294 -133.0307 327.8003 
2003 10 29 11 54 50 0 0 -335.997 -115.4153 320.3136 
2003 10 29 11 55 00 0 0 -344.1913 -101.1355 308.9258 
2003 10 29 11 55 10 0 0 -337.1905 -97.9702 308.2148 
2003 10 29 11 55 30 0 0 -314.6801 -103.3608 314.4712 
2003 10 29 11 56 00 0 0 -341.7949 -56.983 273.2674 
2003 10 29 11 56 10 0 0 -330.9571 -59.6621 271.5553 
2003 10 29 11 56 20 0 0 -317.1785 -70.1179 266.0295 
2003 10 29 11 56 30 0 0 -339.4611 -64.4966 245.3539 
2003 10 29 11 56 40 0 0 -336.8741 -64.5903 241.07116 
2003 10 29 11 56 50 0 0 -331.4124 -65.8855 236.96896 
2003 10 29 11 57 00 0 0 -331.6514 -59.9879 230.01343 
2003 10 29 11 57 10 0 0 -334.1038 -54.6244 219.2428 
2003 10 29 11 57 20 0 0 -330.2993 -54.2035 215.81 
2003 10 29 11 57 30 0 0 -323.4588 -63.661 220.81923 
2003 10 29 11 57 40 0 0 -319.489 -65.6133 218.6949 
2003 10 29 11 57 50 0 0 -313.5876 -66.7398 216.3508 
2003 10 29 11 58 00 0 0 -316.0224 -63.4621 212.6159 
2003 10 29 11 58 10 0 0 -339.9388 -51.9139 199.4587 
2003 10 29 11 58 20 0 0 -312.6666 -59.5114 199.679 
2003 10 29 11 58 30 0 0 -312.3594 -56.7423 192.4249 
2003 10 29 11 58 40 0 0 -311.5746 -54.3622 187.1648 
2003 10 29 11 58 50 0 0 -309.3047 -54.6316 181.5948 
2003 10 29 11 59 00 0 0 -308.0447 -54.9688 176.8423 
2003 10 29 11 59 10 0 0 -306.4497 -58.793 177.2431 
2003 10 29 12 00 00 0 0 -327.2458 -47.0081 153.1212 
2003 10 29 12 00 10 0 0 -311.7254 -58.4631 154.6802 
2003 10 29 12 00 20 0 0 -304.445 -63.8915 150.6304 
2003 10 29 12 00 30 0 0 -301.2862 -68.5358 147.0642 
2003 10 29 12 00 40 0 0 -299.3158 -73.7389 144.2188 
2003 10 29 12 00 50 0 0 -288.9548 -83.8755 146.4849 
2003 10 29 12 01 00 0 0 -291.6937 -81.5617 138.4277 
2003 10 29 12 01 10 0 0 -289.8128 -81.6978 135.5616 
2003 10 29 12 02 10 0 0 -338.872 -70.9552 120.9591 
2003 10 29 12 02 20 0 0 -337.4626 -77.8794 124.2465 
2003 10 29 12 02 30 0 0 -342.3584 -79.2639 120.4062 
2003 10 29 12 02 40 0 0 -346.2226 -81.364 120.0362 
2003 10 29 12 02 50 0 0 -347.1347 -85.4499 120.81816 
2003 10 29 12 03 00 0 0 -339.0648 -92.6739 124.8079 
2003 10 29 12 03 10 0 0 -334.6605 -97.2665 129.6491 
2003 10 29 12 03 20 0 0 -334.7641 -102.0244 135.3422 
2003 10 29 12 03 30 0 0 -335.9731 -103.9242 138.0797 
2003 10 29 12 03 40 0 0 -325.8849 -111.7742 148.4988 
2003 10 29 12 03 50 0 0 -321.595 -112.436 152.0285 
2003 10 29 12 04 00 0 0 -322.2487 -115.9844 157.5314 
2003 10 29 12 04 10 0 0 -323.2061 -118.7768 161.9035 
2003 10 29 12 04 20 0 0 -326.8202 -118.4577 162.377 
2003 10 29 12 04 30 0 0 -328.7188 -117.489 163.8326 
2003 10 29 12 04 40 0 0 -330.875 -118.1112 167.2373 
2003 10 29 12 04 50 0 0 -330.1271 -121.0677 171.124 
2003 10 29 12 05 00 0 0 -332.9121 -122.4089 175.90022 
2003 10 29 12 05 10 0 0 -334.2416 -123.4601 182.77491 
2003 10 29 12 05 20 0 0 -340.557 -118.7117 182.14871 
2003 10 29 12 05 30 0 0 -342.1204 -116.4911 186.21669 
2003 10 29 12 05 40 0 0 -343.6537 -116.5795 190.92984 
