#Compaign CEDAR-GEM 2011
#Event 1
#Metrics 4
#Instrument MEA
#Submission
#ModelSettingID 9a_SWMF
#SWPC_SWMF_030311_1a
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[ ]  [ ]  [ ] [ ]  [ ]  [ ] [deg] [deg] [nT] [nT] [nT]
2003 10 29 01 00 00 0 0 37.684027 31.288622 24.786738 
2003 10 29 01 01 00 0 0 33.31229521 30.5031462 27.5087967 
2003 10 29 01 02 00 0 0 36.31464 34.3741272 20.187332 
2003 10 29 01 03 00 0 0 39.087872 37.2935171 19.956827 
2003 10 29 01 04 00 0 0 41.91763 37.395256 18.7779 
2003 10 29 01 05 00 0 0 45.559169 36.483776 17.73888 
2003 10 29 01 06 00 0 0 47.033101 34.488127 19.08703 
2003 10 29 01 07 00 0 0 50.11657 33.61348 16.3256 
2003 10 29 01 08 00 0 0 48.86078 29.947498 19.99185 
2003 10 29 01 09 00 0 0 49.5094 24.672715 20.1825 
2003 10 29 01 10 00 0 0 51.657762 23.696346 18.47486 
2003 10 29 01 11 00 0 0 53.182305 22.979514 16.46438 
2003 10 29 01 12 00 0 0 52.301708 20.89888 16.52135 
2003 10 29 01 16 00 0 0 40.8461 14.08936 12.47387 
2003 10 29 01 17 00 0 0 39.73249 9.7687 9.79261 
2003 10 29 01 18 00 0 0 38.166009 6.83522 9.988115 
2003 10 29 01 20 00 0 0 32.81134 11.05934 9.97651 
2003 10 29 01 24 00 0 0 28.97364 -6.186753 18.5291015 
2003 10 29 01 27 00 0 0 39.004242 -1.4176 1.80911 
2003 10 29 01 28 00 0 0 37.06799 9.78911 13.717641 
2003 10 29 01 30 00 0 0 27.508109 -7.2899 19.93035 
2003 10 29 01 31 00 0 0 29.471114 -6.83987 15.68806 
2003 10 29 01 32 00 0 0 26.143435 -8.60942 17.88084 
2003 10 29 01 33 00 0 0 24.457775 -9.683797 16.13666 
2003 10 29 01 36 00 0 0 19.602758 -16.78166 15.27824 
2003 10 29 01 38 00 0 0 17.111241 -8.911355 26.47505 
2003 10 29 01 40 00 0 0 9.57734 -22.19538 35.387958 
2003 10 29 01 44 00 0 0 9.322594 -22.10062 33.778548 
2003 10 29 01 47 00 0 0 4.72142 -28.88908 37.04071 
2003 10 29 01 48 00 0 0 2.7946 -27.31754 39.02721 
2003 10 29 01 49 00 0 0 0.360862 -27.017254 43.482492 
2003 10 29 01 50 00 0 0 -0.351275999999999 -27.328043 43.558774 
2003 10 29 01 51 00 0 0 0.504659 -25.007261 44.756454 
2003 10 29 01 52 00 0 0 2.253497 -21.45219 47.000696 
2003 10 29 01 53 00 0 0 0.880425000000001 -20.689394 48.857546 
2003 10 29 01 54 00 0 0 -0.221939 -19.594766 50.689943 
2003 10 29 01 55 00 0 0 -2.025315 -20.893466 53.201444 
2003 10 29 01 56 00 0 0 -4.856217 -26.161537 56.4763 
2003 10 29 01 59 00 0 0 -18.05745 -34.65042 65.71192 
2003 10 29 02 00 00 0 0 -20.62154 -36.325209 66.47361 
2003 10 29 02 04 00 0 0 -25.58255 -34.16734 67.61501 
2003 10 29 02 08 00 0 0 -36.90042 -36.54329 64.75334 
2003 10 29 02 10 00 0 0 -42.65235 -36.34214 63.16911 
2003 10 29 02 12 00 0 0 -45.74255 -33.28066 65.41719 
2003 10 29 02 13 00 0 0 -48.60861 -30.78408 59.39723 
2003 10 29 02 14 00 0 0 -42.75665 -27.35939 56.03838 
2003 10 29 02 15 00 0 0 -42.32729 -21.398341 55.709816 
2003 10 29 02 16 00 0 0 -47.39622 -20.89612 55.816763 
2003 10 29 02 20 00 0 0 -37.03549 -10.014755 40.19846 
2003 10 29 02 23 00 0 0 -28.061772 -4.280633 31.23392 
2003 10 29 02 24 00 0 0 -26.705372 -3.968658 29.7235 
2003 10 29 02 27 00 0 0 -18.723337 -1.080809 23.21284 
2003 10 29 02 28 00 0 0 -16.254805 0.51447 22.07515 
2003 10 29 02 30 00 0 0 -14.556943 2.20888 21.97794 
2003 10 29 02 32 00 0 0 -11.671121 3.313914 22.98821 
2003 10 29 02 34 00 0 0 -10.243843 -0.65580508 21.758331 
2003 10 29 02 35 00 0 0 4.645172 11.81535 0.884897 
2003 10 29 02 36 00 0 0 3.538273 18.7829 14.1700608 
2003 10 29 02 40 00 0 0 -3.395472 0.93674 16.4548 
2003 10 29 02 44 00 0 0 -3.8005042 -5.884013 18.332671 
2003 10 29 02 46 00 0 0 -6.352138 -7.9187354 21.121551 
2003 10 29 02 48 00 0 0 -8.13540244 -9.571883 29.46091 
2003 10 29 02 50 00 0 0 -4.8024955 -5.515457 19.422215 
2003 10 29 02 52 00 0 0 -5.182198 -2.732629 19.883331 
2003 10 29 02 56 00 0 0 8.476568 5.808353 12.764658 
2003 10 29 02 59 00 0 0 14.73298 7.6957 18.996097 
2003 10 29 03 00 00 0 0 16.01582 9.153 20.943709 
2003 10 29 03 01 00 0 0 14.49462 5.501141 26.8407 
2003 10 29 03 02 00 0 0 15.66954 1.489133 29.51775 
2003 10 29 03 03 00 0 0 11.453584 -2.88456 28.1163 
2003 10 29 03 04 00 0 0 8.968845 -4.80178 33.023773 
2003 10 29 03 05 00 0 0 5.764833 -8.216571 35.974388 
2003 10 29 03 08 00 0 0 1.824867 -13.19446 41.2902048 
2003 10 29 03 09 00 0 0 0.762624999999998 -13.093878 43.706891 
2003 10 29 03 12 00 0 0 -5.13861 -15.100046 52.98316 
2003 10 29 03 13 00 0 0 -6.85464 -16.342049 53.81728 
2003 10 29 03 16 00 0 0 -12.165369 -20.547356 56.14524 
2003 10 29 03 17 00 0 0 -14.428979 -23.508265 54.27366 
2003 10 29 03 20 00 0 0 -21.27251 -23.812776 49.45532 
2003 10 29 03 24 00 0 0 -23.53477 -28.656181 50.33416 
2003 10 29 03 27 00 0 0 -24.42062 -24.55279 46.37541 
2003 10 29 03 28 00 0 0 -22.48268 -23.542259 43.71575 
2003 10 29 03 30 00 0 0 -20.462882 -21.530254 43.37511 
2003 10 29 03 31 00 0 0 -22.430563 -20.811561 47.52177 
2003 10 29 03 32 00 0 0 -26.267421 -23.242302 50.32369 
2003 10 29 03 33 00 0 0 -26.6719 -25.61401 48.51136 
2003 10 29 03 36 00 0 0 -28.317651 -21.759133 50.27831 
2003 10 29 03 37 00 0 0 -26.037538 -20.088371 51.27828 
2003 10 29 03 40 00 0 0 -24.305798 -19.49281 46.58132 
2003 10 29 03 41 00 0 0 -21.506067 -15.178704 50.85923 
2003 10 29 03 42 00 0 0 -22.15851 -15.7801423 53.92115 
2003 10 29 03 44 00 0 0 -21.716882 -18.359976 47.90556 
2003 10 29 03 46 00 0 0 -23.728303 -15.12788 58.91674 
2003 10 29 03 48 00 0 0 -27.051037 -20.727648 60.65039 
2003 10 29 03 50 00 0 0 -30.318572 -23.539159 59.70836 
2003 10 29 03 52 00 0 0 -33.274792 -23.15386 63.52864 
2003 10 29 03 54 00 0 0 -33.6467771 -23.054084 63.94288 
2003 10 29 03 56 00 0 0 -28.278873 -19.253393 61.99102 
2003 10 29 03 58 00 0 0 -30.944904 -20.422796 64.84345 
2003 10 29 04 00 00 0 0 -29.489075 -20.765474 64.63627 
2003 10 29 04 04 00 0 0 -22.99733 -13.20504 62.903935 
2003 10 29 04 08 00 0 0 -4.376434 -3.198959 44.098828 
2003 10 29 04 09 00 0 0 -0.796334 -1.71389 45.520945 
2003 10 29 04 12 00 0 0 -3.87045 -5.265754 52.113058 
2003 10 29 04 16 00 0 0 -16.106009 -7.066543 72.25984 
2003 10 29 04 19 00 0 0 -12.56047 -5.67172 80.26155 
2003 10 29 04 20 00 0 0 -12.13494 -5.81401 79.07893 
2003 10 29 04 21 00 0 0 -19.356873 -6.37398 80.67065 
2003 10 29 04 22 00 0 0 -21.1625756 -5.39562 80.99387 
2003 10 29 04 23 00 0 0 -22.8838742 -4.258137 84.04806 
2003 10 29 04 24 00 0 0 -26.108618 -4.542688 88.87774 
2003 10 29 04 25 00 0 0 -25.344347 -5.534249 86.938 
2003 10 29 04 26 00 0 0 -25.324925 -4.603565 87.75431 
2003 10 29 04 27 00 0 0 -17.63405 -4.21664 88.80678 
2003 10 29 04 28 00 0 0 -16.945322 -5.08381 85.5012 
2003 10 29 04 29 00 0 0 -15.342948 -4.31492 79.80857 
2003 10 29 04 30 00 0 0 -11.44614 -2.52175 73.43121 
2003 10 29 04 31 00 0 0 -8.97859 -0.52529 73.14886 
2003 10 29 04 32 00 0 0 -6.60767 0.739159 73.54735 
2003 10 29 04 33 00 0 0 -5.86414 0.2237 79.83499 
2003 10 29 04 34 00 0 0 -5.72681 -1.756669 75.30013 
2003 10 29 04 36 00 0 0 -1.593998 1.73923 69.35408 
2003 10 29 04 37 00 0 0 3.50109 4.40022 67.55847 
2003 10 29 04 40 00 0 0 16.93028 6.12154 60.00719 
2003 10 29 04 44 00 0 0 33.305187 5.06805 56.72333 
2003 10 29 04 45 00 0 0 53.013059 7.13298 14.3401255 
2003 10 29 04 46 00 0 0 61.761241 12.168988 21.49277766 
2003 10 29 04 47 00 0 0 58.542477 6.380061 30.728377 
2003 10 29 04 48 00 0 0 52.63109 1.63174 45.55184 
2003 10 29 04 52 00 0 0 37.40401 -7.930466 71.966 
2003 10 29 04 54 00 0 0 40.362985 -2.79597 70.018277 
2003 10 29 04 55 00 0 0 40.86924 -2.1077114 62.6903 
2003 10 29 04 56 00 0 0 42.837604 -0.192668999999995 64.354539 
2003 10 29 05 00 00 0 0 44.211443 1.03809 80.94404 
2003 10 29 05 04 00 0 0 39.380767 -3.7166 81.13751 
2003 10 29 05 08 00 0 0 24.837184 -11.484309 106.85257 
2003 10 29 05 12 00 0 0 16.81373 -5.522506 110.85168 
2003 10 29 05 16 00 0 0 12.97174 -2.44447 97.599 
2003 10 29 05 20 00 0 0 5.25986 -2.40663 99.12277 
2003 10 29 05 24 00 0 0 0.85275 1.06304 101.68767 
2003 10 29 05 27 00 0 0 4.92088 4.06959 68.86318 
2003 10 29 05 28 00 0 0 6.36128 3.372073 68.05205 
2003 10 29 05 29 00 0 0 6.48598 1.733306 75.9813 
2003 10 29 05 30 00 0 0 4.6114 0.0431000000000026 79.18793 
2003 10 29 05 32 00 0 0 2.43327 -1.28227 81.47981 
2003 10 29 05 36 00 0 0 1.76523 4.69267 77.15275 
2003 10 29 05 37 00 0 0 3.0166 5.83126 73.9375 
2003 10 29 05 40 00 0 0 0.492280000000001 5.76181 78.61408 
2003 10 29 05 41 00 0 0 -7.52168 11.94256 81.50683 
2003 10 29 05 44 00 0 0 -3.53966 15.69608 66.73121 
2003 10 29 05 48 00 0 0 3.54239 3.477802 33.502797 
2003 10 29 05 52 00 0 0 0.646030000000003 -1.89573 42.343185 
2003 10 29 05 56 00 0 0 5.60046 -2.24901 33.670187 
2003 10 29 06 00 10 0 0 -0.24004 -4.55084 48.093498 
2003 10 29 06 00 20 0 0 -1.01564 -4.66316 48.85486 
2003 10 29 06 00 30 0 0 -1.35357 -4.666766 48.743725 
2003 10 29 06 00 40 0 0 -1.29322 -4.804885 49.650916 
2003 10 29 06 00 50 0 0 -1.16605 -4.88802 50.343207 
2003 10 29 06 01 00 0 0 -1.06157 -4.910316 50.395695 
2003 10 29 06 01 10 0 0 -0.935380000000002 -4.904568 50.198748 
2003 10 29 06 01 20 0 0 -0.63373 -4.963073 50.125011 
2003 10 29 06 01 30 0 0 1.17134 -5.025087 49.503727 
2003 10 29 06 01 40 0 0 2.71943 -4.416053 49.7421 
2003 10 29 06 01 50 0 0 4.10647 -3.699519 50.76193 
2003 10 29 06 02 10 0 0 4.51328 -2.36954 54.07183 
2003 10 29 06 02 30 0 0 4.59244 -1.90182 56.90288 
2003 10 29 06 03 10 0 0 5.52957 -3.310946 59.71371 
2003 10 29 06 03 40 0 0 7.50102 -1.90252 63.27918 
2003 10 29 06 04 00 0 0 18.84962 11.62802 111.07634 
2003 10 29 06 04 10 0 0 85.07656 21.91883 138.82024 
2003 10 29 06 04 20 0 0 61.25747 6.2063 105.45277 
2003 10 29 06 04 30 0 0 -68.8505 -20.87628 0.96913 
2003 10 29 06 04 40 0 0 -180.92011 -29.34247 -34.189952 
2003 10 29 06 04 50 0 0 -238.263 -47.01417 -168.56887 
2003 10 29 06 05 00 0 0 -159.7572 -60.71615 -212.08306 
2003 10 29 06 05 10 0 0 -124.4872 -38.03799 -241.24289 
2003 10 29 06 05 20 0 0 -78.0391 -5.05659 -272.13852 
2003 10 29 06 05 30 0 0 -49.2556 19.6784 -280.503546 
2003 10 29 06 05 40 0 0 7.87625 35.1471 -256.56806 
2003 10 29 06 05 50 0 0 42.2958 37.76031 -213.26614 
2003 10 29 06 06 10 0 0 55.67993 32.4016 -154.25236 
2003 10 29 06 06 20 0 0 52.96704 34.45399 -135.40124 
2003 10 29 06 06 30 0 0 41.82878 27.801851 -124.81307 
2003 10 29 06 06 40 0 0 35.79183 25.364877 -120.89118 
2003 10 29 06 07 00 0 0 20.55088 18.9001 -123.7106 
2003 10 29 06 07 10 0 0 22.16449 15.49213 -125.27877 
2003 10 29 06 07 30 0 0 18.89375 5.13467 -131.31229 
2003 10 29 06 07 40 0 0 18.18306 -0.0116399999999999 -134.69722 
2003 10 29 06 07 50 0 0 17.00628 -3.238395 -137.98558 
2003 10 29 06 08 00 0 0 29.43482 -1.654827 -141.46149 
2003 10 29 06 08 40 0 0 24.02411 -19.98379 -119.05629 
2003 10 29 06 09 10 0 0 30.23944 -26.37288 -104.72111 
2003 10 29 06 09 40 0 0 1.90722 -35.77476 -104.93111 
2003 10 29 06 10 10 0 0 -57.0572869 -52.60983 -100.68922 
2003 10 29 06 10 20 0 0 -78.216073 -58.23514 -95.37882 
2003 10 29 06 10 30 0 0 -69.65095 -57.00555 -94.96845 
2003 10 29 06 10 40 0 0 -64.52293 -55.14892 -93.18852 
2003 10 29 06 10 50 0 0 -53.6235 -52.96687 -90.10239 
2003 10 29 06 11 00 0 0 -50.46868 -52.50069 -110.98577 
2003 10 29 06 11 10 0 0 -86.80914 -59.4654 -125.41992 
2003 10 29 06 11 20 0 0 -157.6929 -74.99189 -159.83676 
2003 10 29 06 11 30 0 0 -217.5081 -92.2862 -191.599 
2003 10 29 06 11 40 0 0 -245.1317 -103.2646 -251.5134 
2003 10 29 06 11 50 0 0 -218.1107 -98.589 -307.9177 
2003 10 29 06 12 00 0 0 -138.1934 -78.19016 -339.0122 
2003 10 29 06 12 10 0 0 -90.5696 -62.4015 -343.1325 
2003 10 29 06 12 20 0 0 -90.6363 -68.7885 -287.2365 
2003 10 29 06 12 30 0 0 -123.0223 -98.0692 -244.048 
2003 10 29 06 12 50 0 0 -95.0034 -92.6143999999999 -227.8329 
2003 10 29 06 13 00 0 0 -72.14402 -82.8619 -217.3778 
2003 10 29 06 14 10 0 0 -94.6443 -131.73125 -198.47172 
2003 10 29 06 14 20 0 0 -87.64778 -133.85065 -204.73194 
2003 10 29 06 15 00 0 0 -29.3682 -95.64658 -205.27651 
2003 10 29 06 15 30 0 0 -115.00467 -166.9327 -136.147966 
2003 10 29 06 16 00 0 0 -211.4627 -218.33928 -101.466375 
2003 10 29 06 16 10 0 0 -292.363 -243.0362 -67.04921 
2003 10 29 06 16 20 0 0 -351.1328 -249.8765 -44.35514 
2003 10 29 06 16 40 0 0 -553.9902 -249.5198 66.6728 
2003 10 29 06 17 00 0 0 -668.29203 -171.8244 84.6873 
2003 10 29 06 17 20 0 0 -736.17229 -80.1577000000001 77.7355 
2003 10 29 06 18 00 0 0 -812.7506 19.4453 90.9068 
2003 10 29 06 18 10 0 0 -779.9168 2.7859 75.3443 
2003 10 29 06 18 20 0 0 -766.65791 0.041799999999995 105.2013 
2003 10 29 06 19 30 0 0 -692.40884 -46.9252 386.3425 
2003 10 29 06 19 40 0 0 -671.2722 -82.3845 433.1191 
2003 10 29 06 20 00 0 0 -595.64843 -125.4027 521.6475 
2003 10 29 06 20 10 0 0 -621.25633 -205.3373 207.1175 
2003 10 29 06 20 40 0 0 -556.25944 -255.564 315.2184 
2003 10 29 06 20 50 0 0 -571.36405 -259.2214 327.9896 
2003 10 29 06 21 20 0 0 -692.08883 -178.72658 282.9094 
2003 10 29 06 21 50 0 0 -739.25508 -102.8712 88.1977 
2003 10 29 06 22 20 0 0 -798.72389 -6.86884000000003 -13.5379 
2003 10 29 06 23 00 0 0 -781.02576 5.20877000000002 -132.7475 
2003 10 29 06 23 30 0 0 -774.22626 33.74755 -137.3527 
2003 10 29 06 24 00 0 0 -743.26161 33.2046800000001 -120.4243 
2003 10 29 06 26 40 0 0 -584.9618 12.98264 574.0422 
2003 10 29 06 26 50 0 0 -583.2346 2.04998000000001 591.8773 
2003 10 29 06 27 00 0 0 -583.6947 -22.53937 630.4418 
2003 10 29 06 27 10 0 0 -567.3997 -28.60773 656.0574 
2003 10 29 06 27 20 0 0 -555.1225 -44.04256 677.4191 
2003 10 29 06 27 30 0 0 -542.577 -42.22404 713.5779 
2003 10 29 06 27 40 0 0 -538.2912 -50.77658 739.1142 
2003 10 29 06 27 50 0 0 -527.2076 -54.17994 764.376 
2003 10 29 06 28 00 0 0 -523.6301 -78.02427 780.2723 
2003 10 29 06 28 10 0 0 -501.7649 -40.35283 781.368 
2003 10 29 06 28 20 0 0 -481.894 -26.31066 786.0142 
2003 10 29 06 28 30 0 0 -473.8197 -23.58124 784.4168 
2003 10 29 06 28 40 0 0 -473.3181 -19.54088 781.1545 
2003 10 29 06 28 50 0 0 -481.698 -12.13518 775.1311 
2003 10 29 06 29 00 0 0 -492.1843 -6.08527999999998 761.0251 
2003 10 29 06 29 10 0 0 -478.3033 8.07294999999999 724.1162 
2003 10 29 06 29 20 0 0 -480.8471 24.27284 694.3501 
2003 10 29 06 29 30 0 0 -500.0203 37.22816 672.113 
2003 10 29 06 29 40 0 0 -632.2033 -18.16489 439.685 
2003 10 29 06 29 50 0 0 -651.2816 -15.74398 432.7317 
2003 10 29 06 30 00 0 0 -669.4672 -4.82327999999998 417.4599 
2003 10 29 06 30 10 0 0 -686.3002 12.63897 411.4097 
2003 10 29 06 30 20 0 0 -703.8009 12.79213 403.9082 
2003 10 29 06 30 30 0 0 -720.1145 20.89433 389.511 
2003 10 29 06 30 40 0 0 -734.976 17.21858 358.6398 
2003 10 29 06 30 50 0 0 -748.3167 27.53001 353.9502 
2003 10 29 06 31 00 0 0 -751.6045 35.92285 335.0803 
2003 10 29 06 31 10 0 0 -757.5739 55.72238 356.6813 
2003 10 29 06 31 20 0 0 -761.5027 56.49931 349.0613 
2003 10 29 06 31 30 0 0 -764.9768 56.69367 344.7836 
2003 10 29 06 31 40 0 0 -772.0754 58.9561 343.4541 
2003 10 29 06 31 50 0 0 -781.3667 60.9786 343.9561 
2003 10 29 06 32 00 0 0 -784.6634 62.11483 343.5652 
2003 10 29 06 32 10 0 0 -707.6026 62.65297 539.643 
2003 10 29 06 32 20 0 0 -714.7523 47.88277 551.7273 
2003 10 29 06 32 30 0 0 -708.9396 46.11564 543.7578 
2003 10 29 06 32 40 0 0 -707.7419 42.94433 539.3884 
2003 10 29 06 32 50 0 0 -715.7366 41.4579 532.807 
2003 10 29 06 33 00 0 0 -723.1084 37.8672 528.4148 
2003 10 29 06 33 10 0 0 -723.8869 35.4455 530.2342 
2003 10 29 06 33 20 0 0 -739.5554 30.7671 528.9448 
2003 10 29 06 33 40 0 0 -729.5023 30.4491 534.7154 
2003 10 29 06 33 50 0 0 -740.208 19.0084 530.7509 
2003 10 29 06 34 10 0 0 -750.8513 23.2788 520.3121 
2003 10 29 06 34 20 0 0 -832.3988 73.7772 378.0758 
2003 10 29 06 34 40 0 0 -730.9072 22.4871 559.7464 
2003 10 29 06 34 50 0 0 -731.5711 9.9187 617.0897 
2003 10 29 06 35 00 0 0 -877.6061 82.7756 471.2477 
2003 10 29 06 35 10 0 0 -760.4606 12.6575 641.8048 
2003 10 29 06 35 20 0 0 -938.8418 73.5581 477.9388 
2003 10 29 06 36 00 0 0 -915.8757 44.4216 532.9536 
2003 10 29 06 36 20 0 0 -811.0014 76.3461 480.1698 
2003 10 29 06 36 30 0 0 -810.6095 75.81899 422.972 
2003 10 29 06 37 00 0 0 -705.7304 78.68518 443.4849 
2003 10 29 06 37 10 0 0 -717.5578 75.54972 492.7757 
2003 10 29 06 38 00 0 0 -659.501 100.25528 454.5489 
2003 10 29 06 38 10 0 0 -685.1254 79.893 390.9472 
2003 10 29 06 38 20 0 0 -692.3616 89.59222 332.9707 
2003 10 29 06 38 30 0 0 -774.2565 103.36747 312.6957 
2003 10 29 06 39 20 0 0 -795.5422 33.68798 159.4685 
2003 10 29 06 39 30 0 0 -828.8602 28.82064 127.06896 
2003 10 29 06 39 40 0 0 -633.3155 -7.80782000000003 127.0842 
2003 10 29 06 40 00 0 0 -728.0924 -50.99941 115.60819 
2003 10 29 06 40 20 0 0 -730.168 -80.7651399999999 125.0859 
2003 10 29 06 40 30 0 0 -702.4605 -91.83297 127.05027 
2003 10 29 06 40 50 0 0 -702.8431 -98.60028 116.89234 
2003 10 29 06 41 10 0 0 -648.7878 -129.90655 163.20023 
2003 10 29 06 41 20 0 0 -607.9492 -139.84147 212.8423 
2003 10 29 06 41 40 0 0 -522.8911 -165.7164 247.213 
2003 10 29 06 42 10 0 0 -545.3139 -164.96268 278.47616 
2003 10 29 06 42 30 0 0 -552.5485 -162.03448 289.96519 
2003 10 29 06 42 40 0 0 -525.1257 -153.30866 277.63014 
2003 10 29 06 43 00 0 0 -474.0354 -189.65262 370.6155 
2003 10 29 06 43 20 0 0 -570.8094 -221.5506 431.1769 
2003 10 29 06 43 30 0 0 -572.0239 -149.8762 360.8575 
2003 10 29 06 43 40 0 0 -531.4088 -144.7035 352.6809 
2003 10 29 06 43 50 0 0 -545.0715 -138.549 354.8516 
2003 10 29 06 44 00 0 0 -550.3808 -124.6411 340.2452 
2003 10 29 06 44 10 0 0 -503.1773 -121.50349 329.5028 
2003 10 29 06 44 20 0 0 -553.0163 -135.15362 340.1343 
2003 10 29 06 44 30 0 0 -618.6928 -174.08695 361.3871 
2003 10 29 06 44 40 0 0 -664.6201 -201.59781 403.0757 
2003 10 29 06 44 50 0 0 -686.3361 -206.10626 443.2385 
2003 10 29 06 45 00 0 0 -788.7254 -208.65427 537.8198 
2003 10 29 06 45 30 0 0 -886.9346 -272.46217 1064.3955 
2003 10 29 06 45 40 0 0 -779.2641 -307.19331 1152.599 
2003 10 29 06 46 00 0 0 -771.6192 -390.5773 1441.1402 
2003 10 29 06 46 30 0 0 -701.3136 -443.44133 1704.3823 
2003 10 29 06 47 00 0 0 -692.7937 -553.634 1901.7714 
2003 10 29 06 47 30 0 0 -579.951 -787.7171 1895.4036 
2003 10 29 06 47 40 0 0 -521.424 -883.9955 1832.6905 
2003 10 29 06 48 00 0 0 -390.38416 -858.8012 1564.6618 
2003 10 29 06 48 20 0 0 -317.0857 -829.4488 1398.3756 
2003 10 29 06 48 30 0 0 -284.5321 -807.2274 1339.5711 
2003 10 29 06 48 50 0 0 -331.4925 -760.2061 1519.7148 
2003 10 29 06 49 00 0 0 -390.7125 -732.104 1525.4804 
2003 10 29 06 49 20 0 0 -334.8647 -633.43958 1371.8962 
2003 10 29 06 49 30 0 0 -431.666 -572.8197 1389.9464 
2003 10 29 06 49 40 0 0 -409.726 -554.4873 1302.7485 
2003 10 29 06 49 50 0 0 -509.825 -483.6515 1315.4975 
2003 10 29 06 50 00 0 0 -619.528 -467.8307 1299.1615 
2003 10 29 06 50 10 0 0 -749.645 -443.50744 1240.4756 
2003 10 29 06 50 20 0 0 -706.521 -455.30288 1174.1599 
2003 10 29 06 50 30 0 0 -1126.101 293.3755342 66.2451 
2003 10 29 06 50 40 0 0 -915.833 70.74015 -166.32856 
2003 10 29 06 50 50 0 0 -763.4171 56.2725 -290.8219 
2003 10 29 06 51 00 0 0 -667.8707 62.2479 -322.6776 
2003 10 29 06 52 00 0 0 -760.668 -491.6347 492.8712 
2003 10 29 06 53 40 0 0 -1042.913 218.7366 -337.9469 
2003 10 29 06 53 50 0 0 -837.129 308.3787 -330.428 
2003 10 29 06 54 20 0 0 -1056.333 154.1041 -152.11 
2003 10 29 06 54 50 0 0 -1456.807 -130.4046 -213.0682 
2003 10 29 06 55 00 0 0 -1497.428 -143.8412 -249.4903 
2003 10 29 06 55 20 0 0 -1506.31 -133.1583 -250.0896 
2003 10 29 06 55 30 0 0 -1429.588 -152.8113 -312.6826 
2003 10 29 06 55 50 0 0 -1390.131 -262.1348 -327.635 
2003 10 29 06 56 00 0 0 -1312.821 -340.9823 -265.3629 
2003 10 29 06 56 10 0 0 -1250.11 -447.278 -227.894 
2003 10 29 06 56 20 0 0 -1153.291 -507.6772 -203.7109 
2003 10 29 06 56 40 0 0 -882.544 -274.4423 -126.0316 
2003 10 29 06 56 50 0 0 -743.354 -250.2598 93.0221 
2003 10 29 06 57 00 0 0 -823.89 -158.6586 157.9102 
2003 10 29 06 57 10 0 0 -796.029 -68.3672 137.1458 
2003 10 29 06 57 20 0 0 -670.253 31.9028 28.3887 
2003 10 29 06 57 30 0 0 -744.444 9.83749999999998 -49.1555 
2003 10 29 06 57 40 0 0 -346.351 -6.1223 37.3564 
2003 10 29 06 57 50 0 0 -303.733 -2.24689999999995 35.9821 
2003 10 29 06 58 00 0 0 -308.386 14.3776 12.22129 
2003 10 29 06 58 10 0 0 -306.651 24.2465 80.1292 
2003 10 29 06 58 20 0 0 -303.77 87.5204 356.119 
2003 10 29 06 59 20 0 0 -713.926 -121.1298 796.346 
2003 10 29 06 59 30 0 0 -695.273 -174.1192 809.714 
2003 10 29 06 59 40 0 0 -740.574 -194.6342 864.823 
2003 10 29 06 59 50 0 0 -738.474 -194.8461 904.446 
2003 10 29 07 00 00 0 0 -724.028 -171.5258 945.73 
2003 10 29 07 00 10 0 0 -707.473 -149.4286 985.729 
2003 10 29 07 00 20 0 0 -716.625 -116.4926 1062.832 
2003 10 29 07 00 30 0 0 -795.161 -81.3731 1227.689 
2003 10 29 07 00 40 0 0 -896.456 14.7256 1517.0001 
2003 10 29 07 00 50 0 0 -678.494 -70.9963 695.4287 
2003 10 29 07 01 00 0 0 -749.216 155.8774 1454.0666 
2003 10 29 07 01 10 0 0 -561.924 -202.8275 890.109 
2003 10 29 07 01 20 0 0 -524.478 -87.395 779.396 
2003 10 29 07 01 30 0 0 -569.179 -17.395 850.086 
2003 10 29 07 01 40 0 0 -609.761 -128.6666 750.628 
2003 10 29 07 01 50 0 0 -571.518 -118.9288 668.1836 
2003 10 29 07 02 00 0 0 -584.789 48.05565 331.81 
2003 10 29 07 02 10 0 0 -529.704 174.67023 291.3356 
2003 10 29 07 02 20 0 0 -438.053 189.41175 248.123 
2003 10 29 07 02 30 0 0 -373.271 188.83375 220.9352 
2003 10 29 07 02 40 0 0 -318.759 181.97067 178.3257 
2003 10 29 07 02 50 0 0 -169.8269 92.02578 -83.26535 
2003 10 29 07 03 00 0 0 -316.126 74.05607 149.4811 
2003 10 29 07 03 10 0 0 -268.09 13.54018 106.7294 
2003 10 29 07 03 20 0 0 -261.1293 14.46221 86.5138 
2003 10 29 07 03 30 0 0 -259.4426 48.436604 52.6965 
2003 10 29 07 03 40 0 0 -246.716 100.899609 10.8916 
2003 10 29 07 04 00 0 0 -220.8304 97.60603 -11.8032 
2003 10 29 07 04 10 0 0 -199.2581 139.12543 -61.9246 
2003 10 29 07 04 20 0 0 -105.82258 184.04326 -104.4398 
2003 10 29 07 04 30 0 0 -92.1318 144.55243 -170.33271 
2003 10 29 07 04 40 0 0 -83.5079 150.7331 -163.64696 
2003 10 29 07 04 50 0 0 -91.1073 146.55238 -180.17805 
2003 10 29 07 05 00 0 0 -98.15688 156.830724 -162.92869 
