#Compaign CEDAR-GEM 2011
#Event 1
#Metrics 4
#Instrument IQA
#Submission
#ModelSettingID 9a_SWMF
#SWPC_SWMF_030311_1a
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[ ]  [ ]  [ ] [ ]  [ ]  [ ] [deg] [deg] [nT] [nT] [nT]
2003 10 29 11 30 00 0 0 -30.2605 162.3823 1265.1494 
2003 10 29 11 30 10 0 0 -45.2772 161.6732 1270.2453 
2003 10 29 11 30 20 0 0 -59.576 158.6476 1277.194 
2003 10 29 11 30 40 0 0 -92.2032 155.8221 1282.2269 
2003 10 29 11 31 00 0 0 -125.8183 151.3253 1291.2903 
2003 10 29 11 31 10 0 0 -134.2837 150.628 1294.2635 
2003 10 29 11 31 20 0 0 -138.1248 151.5316 1296.6804 
2003 10 29 11 31 30 0 0 -142.7251 152.5662 1296.7834 
2003 10 29 11 31 50 0 0 -147.5178 157.0332 1292.9536 
2003 10 29 11 32 00 0 0 -148.8221 159.6249 1287.1017 
2003 10 29 11 32 20 0 0 -156.8292 145.2908 1289.7018 
2003 10 29 11 33 20 0 0 -108.1697 129.4065 1270.9169 
2003 10 29 11 33 50 0 0 -87.5882 117.5344 1244.1063 
2003 10 29 11 34 00 0 0 -103.618 107.8703 1248.8572 
2003 10 29 11 34 10 0 0 -108.8055 102.4543 1242.40388 
2003 10 29 11 34 20 0 0 -105.2892 100.3735 1232.14775 
2003 10 29 11 34 30 0 0 -127.924 88.1519 1235.988838 
2003 10 29 11 34 40 0 0 -125.4318 84.7904 1225.04827 
2003 10 29 11 34 50 0 0 -142.60187 72.8571 1231.67581 
2003 10 29 11 35 10 0 0 -165.0351 54.87855 1236.4073 
2003 10 29 11 35 20 0 0 -174.90247 47.4313 1238.892 
2003 10 29 11 35 30 0 0 -185.8083 42.2875 1243.1308 
2003 10 29 11 35 40 0 0 -208.822 36.3873 1256.4468 
2003 10 29 11 35 50 0 0 -222.1028 36.5892 1261.1478 
2003 10 29 11 36 00 0 0 -228.7607 40.8412 1261.5865 
2003 10 29 11 36 10 0 0 -251.5923 45.9894 1273.9212 
2003 10 29 11 36 20 0 0 -265.16129 62.40909 1270.008 
2003 10 29 11 36 30 0 0 -308.6463 49.2233 1285.4015 
2003 10 29 11 36 40 0 0 -330.4592 60.118 1282.3663 
2003 10 29 11 36 50 0 0 -360.7656 62.5894 1288.7855 
2003 10 29 11 37 00 0 0 -386.3894 70.79294 1289.1628 
2003 10 29 11 37 10 0 0 -415.0088 74.16745 1294.9698 
2003 10 29 11 37 20 0 0 -429.49245 83.57705 1289.321 
2003 10 29 11 37 30 0 0 -452.64114 87.98449 1294.432 
2003 10 29 11 37 40 0 0 -541.1906 79.5259 1341.4977 
2003 10 29 11 37 50 0 0 -553.4172 83.0775 1343.5731 
2003 10 29 11 38 00 0 0 -566.0934 91.3614 1348.1446 
2003 10 29 11 38 10 0 0 -552.77687 110.7389 1337.7325 
2003 10 29 11 38 20 0 0 -600.0493 98.52748 1376.5946 
2003 10 29 11 38 30 0 0 -603.17166 109.52044 1380.1228 
2003 10 29 11 38 40 0 0 -600.0838 125.2513 1379.1184 
2003 10 29 11 39 00 0 0 -615.9584 130.12224 1394.448 
2003 10 29 11 39 10 0 0 -637.21167 122.71098 1408.0297 
2003 10 29 11 39 20 0 0 -641.68841 122.61813 1404.4408 
2003 10 29 11 39 30 0 0 -645.43413 122.26155 1399.9399 
2003 10 29 11 40 00 0 0 -658.70682 102.22942 1406.8607 
2003 10 29 11 40 10 0 0 -650.3833 104.42158 1407.1197 
2003 10 29 11 40 20 0 0 -650.0135 99.02128 1409.9065 
2003 10 29 11 41 30 0 0 -623.0908 87.0993 1395.4588 
2003 10 29 11 41 50 0 0 -634.9454 74.27289 1378.074 
2003 10 29 11 42 00 0 0 -640.8644 58.19035 1377.576 
2003 10 29 11 42 10 0 0 -632.0558 59.4730400000001 1375.5056 
2003 10 29 11 42 20 0 0 -633.8406 58.69708 1373.6466 
2003 10 29 11 42 30 0 0 -627.4852 62.3559899999999 1368.6048 
2003 10 29 11 42 40 0 0 -616.6705 66.82483 1362.1033 
2003 10 29 11 42 50 0 0 -617.7905 68.79592 1360.2029 
2003 10 29 11 43 00 0 0 -621.0583 78.17341 1358.7662 
2003 10 29 11 43 10 0 0 -622.367 83.38416 1355.4098 
2003 10 29 11 43 20 0 0 -627.6076 90.99886 1352.0279 
2003 10 29 11 43 40 0 0 -613.7131 110.518961 1337.3103 
2003 10 29 11 44 00 0 0 -616.8926 116.203299 1326.6895 
2003 10 29 11 45 20 0 0 -603.178 171.711805 1302.16849 
2003 10 29 11 45 30 0 0 -606.7681 173.387838 1300.17637 
2003 10 29 11 45 40 0 0 -608.1439 174.074533 1298.6058 
2003 10 29 11 46 00 0 0 -612.3483 164.800446 1297.1029 
2003 10 29 11 46 10 0 0 -612.8147 161.123949 1291.8012 
2003 10 29 11 46 30 0 0 -649.9338 143.659903 1307.0529 
2003 10 29 11 46 40 0 0 -646.0938 143.519708 1316.4225 
2003 10 29 11 46 50 0 0 -644.9131 144.430842 1323.363 
2003 10 29 11 47 00 0 0 -640.8154 154.31619 1320.9459 
2003 10 29 11 47 30 0 0 -619.8259 162.979664 1313.506 
2003 10 29 11 48 00 0 0 -648.334 164.2014106 1328.4455 
2003 10 29 11 49 00 0 0 -636.8 188.545201 1341.0351 
2003 10 29 11 49 10 0 0 -635.627 191.379476 1345.32 
2003 10 29 11 49 20 0 0 -636.211 191.817031 1349.8128 
2003 10 29 11 49 30 0 0 -636.489 193.728746 1354.3506 
2003 10 29 11 49 40 0 0 -641.897 191.736575 1362.8317 
2003 10 29 11 49 50 0 0 -634.774 197.163323 1368.2138 
2003 10 29 11 50 00 0 0 -647.628 192.92058 1380.2449 
2003 10 29 11 50 10 0 0 -640.378 198.58095 1386.1519 
2003 10 29 11 50 20 0 0 -634.611 210.52029 1389.5261 
2003 10 29 11 50 30 0 0 -649.283 204.68691 1395.804 
2003 10 29 11 50 40 0 0 -661.001 202.37668 1401.7355 
2003 10 29 11 50 50 0 0 -649.936 213.50574 1404.181 
2003 10 29 11 51 00 0 0 -645.167 220.30369 1410.4713 
2003 10 29 11 51 10 0 0 -662.204 217.4309 1421.691 
2003 10 29 11 51 20 0 0 -677.617 210.95704 1429.4719 
2003 10 29 11 51 30 0 0 -656.312 212.52679 1430.5909 
2003 10 29 11 51 40 0 0 -624.021 232.9609 1425.9722 
2003 10 29 11 51 50 0 0 -612.48 238.37956 1428.0983 
2003 10 29 11 52 00 0 0 -618.032 229.56096 1437.8053 
2003 10 29 11 52 10 0 0 -634.226 220.4025 1448.6518 
2003 10 29 11 54 00 0 0 -550.223 231.68557 1519.8915 
2003 10 29 11 54 30 0 0 -671.7577 162.73664 1588.743 
2003 10 29 11 54 40 0 0 -640.9901 171.66203 1583.0503 
2003 10 29 11 54 50 0 0 -616.7653 191.39389 1581.3425 
2003 10 29 11 55 00 0 0 -561.5981 215.06065 1568.766 
2003 10 29 11 55 10 0 0 -555.9807 211.10892 1577.9807 
2003 10 29 11 55 30 0 0 -589.6272 173.36122 1606.4689 
2003 10 29 11 56 00 0 0 -411.092 240.22607 1553.2362 
2003 10 29 11 56 10 0 0 -424.5992 226.90272 1563.5994 
2003 10 29 11 56 20 0 0 -343.96 211.50471 1528.4244 
2003 10 29 11 56 30 0 0 -288.286 228.20754 1506.8867 
2003 10 29 11 56 40 0 0 -274.6 235.93255 1505.8121 
2003 10 29 11 56 50 0 0 -281.79 227.24757 1517.5168 
2003 10 29 11 57 00 0 0 -261.687 221.16965 1521.4876 
2003 10 29 11 57 10 0 0 -213.728 240.27569 1504.9193 
2003 10 29 11 57 20 0 0 -200.315 240.07376 1500.6607 
2003 10 29 11 57 30 0 0 -225.332 232.24922 1503.9082 
2003 10 29 11 57 40 0 0 -232.382 236.17348 1503.7103 
2003 10 29 11 57 50 0 0 -244.242 232.09207 1512.4539 
2003 10 29 11 58 00 0 0 -314.793 270.18618 1523.8456 
2003 10 29 11 58 10 0 0 -348.792 296.92473 1535.3227 
2003 10 29 11 58 20 0 0 -336.57 279.27375 1535.078 
2003 10 29 11 58 30 0 0 -326.221 287.24304 1531.8891 
2003 10 29 11 58 40 0 0 -321.064 292.39734 1530.5964 
2003 10 29 11 58 50 0 0 -318.886 295.44572 1527.7375 
2003 10 29 11 59 00 0 0 -315.178 299.31437 1524.2712 
2003 10 29 11 59 10 0 0 -343.37 284.83029 1536.2487 
2003 10 29 12 00 00 0 0 -273.103 332.50399 1494.2112 
2003 10 29 12 00 10 0 0 -269.683 327.69459 1487.8527 
2003 10 29 12 00 20 0 0 -251.9 338.78173 1475.5298 
2003 10 29 12 00 30 0 0 -239.846 350.13579 1467.0196 
2003 10 29 12 00 40 0 0 -235.441 354.57672 1457.1565 
2003 10 29 12 00 50 0 0 -257.5836 340.43132 1461.2018 
2003 10 29 12 01 00 0 0 -231.0876 356.15134 1446.3778 
2003 10 29 12 01 10 0 0 -220.1723 364.67054 1439.0595 
2003 10 29 12 02 10 0 0 -225.0894 396.12252 1386.3221 
2003 10 29 12 02 20 0 0 -240.0382 382.36297 1394.5459 
2003 10 29 12 02 30 0 0 -224.2523 389.7373 1386.886 
2003 10 29 12 02 40 0 0 -225.0245 395.71719 1381.0943 
2003 10 29 12 02 50 0 0 -219.9265 397.46931 1373.5133 
2003 10 29 12 03 00 0 0 -210.7476 393.01346 1372.7142 
2003 10 29 12 03 10 0 0 -209.1014 389.52907 1369.6638 
2003 10 29 12 03 20 0 0 -224.0786 387.21748 1363.0753 
2003 10 29 12 03 30 0 0 -224.9657 389.94591 1365.5284 
2003 10 29 12 03 40 0 0 -235.2729 383.2261 1384.647 
2003 10 29 12 03 50 0 0 -239.0279 381.59512 1388.8528 
2003 10 29 12 04 00 0 0 -243.2899 388.9342 1385.9512 
2003 10 29 12 04 10 0 0 -241.0328 395.07454 1381.0579 
2003 10 29 12 04 20 0 0 -238.6123 404.40695 1372.2286 
2003 10 29 12 04 30 0 0 -242.894 411.97143 1372.8314 
2003 10 29 12 04 40 0 0 -243.1933 416.12938 1376.3953 
2003 10 29 12 04 50 0 0 -217.4537 414.35933 1373.882 
2003 10 29 12 05 00 0 0 -217.9008 416.3831 1374.7473 
2003 10 29 12 05 10 0 0 -224.0746 413.47922 1382.063 
2003 10 29 12 05 20 0 0 -201.7339 420.77953 1381.7035 
2003 10 29 12 05 30 0 0 -180.6973 424.28019 1380.86 
2003 10 29 12 05 40 0 0 -189.0433 425.29372 1385.4635 
2003 10 29 12 05 50 0 0 -192.99984 426.55029 1389.2528 
2003 10 29 12 06 00 0 0 -189.52143 427.9528 1390.5448 
2003 10 29 12 06 10 0 0 -183.10687 429.18734 1389.4092 
2003 10 29 12 06 20 0 0 -185.00386 425.89659 1389.9975 
2003 10 29 12 06 50 0 0 -179.217423 418.882215 1392.9462 
2003 10 29 12 07 20 0 0 -183.0036 415.46488 1359.81665 
2003 10 29 12 07 30 0 0 -185.5514 409.86121 1349.92047 
2003 10 29 12 07 40 0 0 -190.7147 405.76438 1346.7513 
2003 10 29 12 08 00 0 0 -201.7259 402.09956 1335.9216 
2003 10 29 12 08 10 0 0 -199.8254 402.01627 1326.8445 
2003 10 29 12 08 30 0 0 -168.9947 407.01894 1292.21135 
2003 10 29 12 08 50 0 0 -176.3937 397.59577 1280.8686 
2003 10 29 12 09 10 0 0 -186.9389 387.6299 1291.1636 
2003 10 29 12 09 20 0 0 -125.6491 400.22912 1263.9702 
2003 10 29 12 09 40 0 0 -201.919 363.2035 1274.2119 
2003 10 29 12 09 50 0 0 -208.6218 355.7082 1271.1099 
2003 10 29 12 10 20 0 0 -270.6869 318.6894 1275.2664 
2003 10 29 12 10 30 0 0 -228.901 318.092 1263.0751 
2003 10 29 12 10 40 0 0 -280.6056 299.3161 1273.5134 
2003 10 29 12 10 50 0 0 -293.8391 289.0682 1275.7626 
2003 10 29 12 11 10 0 0 -265.5923 287.9485 1263.8127 
2003 10 29 12 12 00 0 0 -525.81296 232.5751 1282.2161 
2003 10 29 12 12 10 0 0 -583.59973 225.4685 1284.836 
2003 10 29 12 12 30 0 0 -669.0005 210.4337 1277.2195 
2003 10 29 12 12 40 0 0 -719.4736 193.5955 1269.9792 
2003 10 29 12 12 50 0 0 -749.5575 180.6601 1254.4818 
2003 10 29 12 13 20 0 0 -839.111 141.5903 1216.8327 
2003 10 29 12 13 40 0 0 -897.3726 120.2428 1194.095 
2003 10 29 12 13 50 0 0 -949.2298 119.7397 1151.3651 
2003 10 29 12 14 00 0 0 -970.0703 112.0808 1137.5392 
2003 10 29 12 14 10 0 0 -1013.4892 82.3770999999999 1139.0749 
2003 10 29 12 14 20 0 0 -1026.5145 79.9152 1121.1235 
2003 10 29 12 14 30 0 0 -1028.4145 84.0511 1106.4147 
2003 10 29 12 14 40 0 0 -1025.5128 93.4914000000001 1095.8173 
2003 10 29 12 14 50 0 0 -1029.204 100.7635 1088.6368 
2003 10 29 12 15 00 0 0 -1027.3581 110.6522 1084.8742 
2003 10 29 12 15 10 0 0 -1021.1651 128.8265 1076.6767 
2003 10 29 12 15 20 0 0 -1007.04733 147.5911 1064.7579 
2003 10 29 12 15 30 0 0 -983.41196 167.1828 1064.019 
2003 10 29 12 15 40 0 0 -944.58227 186.3588 1076.0508 
2003 10 29 12 15 50 0 0 -911.4759 199.1556 1086.7389 
2003 10 29 12 16 00 0 0 -881.6386 207.2539 1094.2499 
2003 10 29 12 16 10 0 0 -835.7421 218.4601 1101.4358 
2003 10 29 12 16 20 0 0 -794.1861 228.5288 1113.9189 
2003 10 29 12 16 50 0 0 -739.3077 246.5081 1134.9221 
2003 10 29 12 17 10 0 0 -710.7942 248.8851 1136.2631 
2003 10 29 12 17 50 0 0 -606.0639 264.3887 1136.62 
2003 10 29 12 18 10 0 0 -599.9361 261.84921 1135.9682 
2003 10 29 12 18 40 0 0 -599.5653 256.7942 1135.8557 
2003 10 29 12 19 10 0 0 -588.5818 257.50321 1141.1304 
2003 10 29 12 19 20 0 0 -629.4842 247.04517 1149.7889 
2003 10 29 12 19 30 0 0 -624.0542 252.15307 1153.4318 
2003 10 29 12 19 40 0 0 -651.7296 244.10993 1154.8287 
2003 10 29 12 19 50 0 0 -660.6509 245.71641 1147.8381 
2003 10 29 12 20 00 0 0 -667.6174 242.58132 1141.8534 
2003 10 29 12 20 10 0 0 -687.3693 234.74155 1140.6311 
2003 10 29 12 20 20 0 0 -702.8151 231.12041 1139.7345 
2003 10 29 12 20 30 0 0 -706.3661 227.04513 1140.2963 
2003 10 29 12 20 40 0 0 -748.1604 214.76098 1147.2789 
2003 10 29 12 20 50 0 0 -756.2405 212.35085 1150.3172 
2003 10 29 12 21 00 0 0 -751.68797 218.70616 1151.9185 
2003 10 29 12 21 10 0 0 -755.7314 207.19117 1157.2451 
2003 10 29 12 21 20 0 0 -735.33058 216.9914 1157.9823 
2003 10 29 12 21 30 0 0 -735.59434 213.48558 1162.8047 
2003 10 29 12 21 40 0 0 -739.850833 209.16251 1171.7924 
2003 10 29 12 21 50 0 0 -746.02511 201.3541 1184.2633 
2003 10 29 12 22 00 0 0 -763.70047 191.30545 1201.5512 
2003 10 29 12 22 10 0 0 -765.7382 190.46075 1216.1861 
2003 10 29 12 22 20 0 0 -775.666 181.71905 1227.9696 
2003 10 29 12 22 30 0 0 -798.0747 164.303 1249.6405 
2003 10 29 12 22 40 0 0 -875.3056 173.93135 1263.324 
2003 10 29 12 22 50 0 0 -874.5806 171.96822 1281.3743 
2003 10 29 12 23 00 0 0 -832.67 195.13836 1284.3869 
2003 10 29 12 23 10 0 0 -840.2 186.97281 1297.036 
2003 10 29 12 23 20 0 0 -820.2873 198.06384 1300.267 
2003 10 29 12 23 50 0 0 -768.2748 208.85598 1311.581 
2003 10 29 12 24 00 0 0 -727.8083 224.013242 1297.2577 
2003 10 29 12 24 50 0 0 -642.17431 230.637419 1279.0627 
2003 10 29 12 25 30 0 0 -573.17306 233.674132 1258.1174 
2003 10 29 12 26 00 0 0 -527.9057 245.76009 1223.8271 
2003 10 29 12 26 10 0 0 -523.96134 244.96968 1219.6798 
2003 10 29 12 26 30 0 0 -543.03934 221.02882 1230.3378 
2003 10 29 12 26 40 0 0 -538.11688 221.08869 1225.0647 
2003 10 29 12 27 10 0 0 -554.99665 197.05275 1231.4852 
2003 10 29 12 27 20 0 0 -579.67722 178.82465 1242.6237 
2003 10 29 12 27 30 0 0 -564.29471 189.15753 1230.3342 
2003 10 29 12 27 40 0 0 -560.02656 184.72822 1228.3384 
2003 10 29 12 28 00 0 0 -586.10639 172.51657 1234.324 
2003 10 29 12 28 30 0 0 -555.88094 199.13966 1211.5603 
2003 10 29 12 29 00 0 0 -572.93302 185.66173 1222.4933 
2003 10 29 12 29 10 0 0 -575.01188 184.77535 1221.2041 
2003 10 29 12 29 30 0 0 -525.29806 210.65538 1202.776 
2003 10 29 12 29 40 0 0 -513.37674 237.51423 1187.3195 
2003 10 29 12 30 00 0 0 -483.32312 251.08229 1184.7711 
2003 10 29 12 30 20 0 0 -453.35967 268.94697 1182.5249 
2003 10 29 12 30 40 0 0 -433.99654 277.08828 1196.0316 
2003 10 29 12 31 50 0 0 -368.8729 310.62155 1194.3352 
2003 10 29 12 32 00 0 0 -371.4165 305.16547 1197.8382 
2003 10 29 12 32 20 0 0 -375.0132 301.22708 1200.1224 
2003 10 29 12 32 30 0 0 -378.9019 296.73045 1203.1505 
2003 10 29 12 32 50 0 0 -381.7038 295.77259 1207.8631 
2003 10 29 12 33 00 0 0 -384.9867 290.88867 1209.5058 
2003 10 29 12 33 10 0 0 -387.1006 291.25372 1206.6541 
2003 10 29 12 33 40 0 0 -263.9811 328.06659 1162.5659 
2003 10 29 12 33 50 0 0 -266.9694 330.23861 1161.1691 
2003 10 29 12 34 00 0 0 -291.0576 314.87768 1174.7415 
2003 10 29 12 34 10 0 0 -276.8614 324.29628 1165.4549 
2003 10 29 12 34 20 0 0 -301.709 314.37959 1174.4819 
2003 10 29 12 34 30 0 0 -317.4512 308.1149 1178.349 
2003 10 29 12 34 40 0 0 -313.9595 312.97207 1174.2428 
2003 10 29 12 34 50 0 0 -346.5297 305.55148 1174.379 
2003 10 29 12 35 00 0 0 -370.2545 292.20221 1173.7748 
2003 10 29 12 35 10 0 0 -372.6179 295.1618 1165.128 
2003 10 29 12 35 20 0 0 -392.5062 278.53834 1176.5922 
2003 10 29 12 35 30 0 0 -383.2921 280.64364 1176.3022 
2003 10 29 12 35 40 0 0 -386.7943 281.27569 1176.1514 
2003 10 29 12 35 50 0 0 -410.1441 268.04175 1187.7521 
2003 10 29 12 36 00 0 0 -403.9982 278.04605 1180.8034 
2003 10 29 12 36 30 0 0 -458.4338 238.00179 1190.838 
2003 10 29 12 36 50 0 0 -463.0716 244.1443 1175.6749 
2003 10 29 12 37 00 0 0 -473.9191 234.442772 1182.268 
2003 10 29 12 37 30 0 0 -559.6467 194.149047 1238.0302 
2003 10 29 12 37 40 0 0 -577.4914 187.309185 1237.5665 
2003 10 29 12 38 00 0 0 -605.8925 175.45562 1229.1201 
2003 10 29 12 38 40 0 0 -706.602 130.03216 1240.0822 
2003 10 29 12 38 50 0 0 -726.3598 119.35277 1240.73846 
2003 10 29 12 39 00 0 0 -737.9612 118.61212 1242.11923 
2003 10 29 12 39 10 0 0 -752.1014 117.67218 1245.25027 
2003 10 29 12 39 20 0 0 -782.3388 99.99942 1250.44177 
2003 10 29 12 39 30 0 0 -806.5343 87.28473 1240.94373 
2003 10 29 12 39 40 0 0 -823.6785 78.52172 1222.90295 
2003 10 29 12 39 50 0 0 -816.9378 94.7176699999999 1202.570935 
2003 10 29 12 40 00 0 0 -833.7108 95.76432 1197.07731 
2003 10 29 12 40 10 0 0 -855.4607 90.18867 1199.94139 
2003 10 29 12 40 20 0 0 -862.2949 96.4130600000001 1188.13458 
2003 10 29 12 40 40 0 0 -886.4143 93.0675400000001 1152.75124 
2003 10 29 12 40 50 0 0 -900.3033 87.67842 1141.65041 
2003 10 29 12 41 00 0 0 -906.0522 88.00846 1144.2026 
2003 10 29 12 41 10 0 0 -911.5258 97.3699000000001 1150.7381 
2003 10 29 12 41 20 0 0 -911.7299 104.60202 1160.4507 
2003 10 29 12 41 30 0 0 -908.5046 114.28376 1160.1931 
2003 10 29 12 41 40 0 0 -911.8419 117.15198 1156.5268 
2003 10 29 12 41 50 0 0 -919.9484 123.59665 1156.5457 
2003 10 29 12 42 00 0 0 -929.7393 131.32543 1166.3505 
2003 10 29 12 42 10 0 0 -932.2511 141.96725 1169.2105 
2003 10 29 12 42 20 0 0 -931.7264 148.1337 1169.65207 
2003 10 29 12 42 30 0 0 -932.7035 145.9195 1176.86383 
2003 10 29 12 42 40 0 0 -926.2493 154.0867 1182.15507 
2003 10 29 12 42 50 0 0 -923.6572 157.7554 1180.62354 
2003 10 29 12 43 00 0 0 -899.8743 163.4461 1181.94087 
2003 10 29 12 43 10 0 0 -878.8765 171.7997 1183.35196 
2003 10 29 12 43 20 0 0 -867.0445 164.938 1200.34407 
2003 10 29 12 43 30 0 0 -856.7008 162.1207 1209.21184 
2003 10 29 12 43 40 0 0 -847.1034 156.1714 1211.23851 
2003 10 29 12 43 50 0 0 -838.7672 147.0236 1216.35676 
2003 10 29 12 44 00 0 0 -832.8722 136.7825 1217.42337 
2003 10 29 12 44 40 0 0 -835.1784 129.4314 1229.9838 
2003 10 29 12 45 10 0 0 -861.3427 143.8339 1195.7095 
2003 10 29 12 45 50 0 0 -894.9347 136.8933 1158.2893 
2003 10 29 12 46 10 0 0 -895.9162 135.5039 1145.8835 
2003 10 29 12 46 20 0 0 -889.3026 139.1372 1148.2591 
2003 10 29 12 46 30 0 0 -879.8124 141.5846 1154.6425 
2003 10 29 12 46 40 0 0 -872.6423 140.0718 1170.112 
2003 10 29 12 46 50 0 0 -872.8058 131.8067 1181.7487 
2003 10 29 12 47 00 0 0 -875.8766 125.3122 1186.0014 
2003 10 29 12 47 10 0 0 -884.118 115.139 1184.688 
2003 10 29 12 47 20 0 0 -882.6196 113.8399 1192.4447 
2003 10 29 12 47 30 0 0 -878.5519 110.6331 1200.7347 
2003 10 29 12 47 40 0 0 -869.409 104.4273 1210.1304 
2003 10 29 12 47 50 0 0 -852.5209 109.2317 1222.1935 
2003 10 29 12 48 00 0 0 -840.8715 105.5877 1230.6657 
2003 10 29 12 48 20 0 0 -817.1587 125.4793 1249.9905 
2003 10 29 12 48 30 0 0 -812.8231 132.1005 1246.4583 
2003 10 29 12 48 40 0 0 -820.445 136.1612 1234.582 
2003 10 29 12 48 50 0 0 -807.7039 153.2387 1232.6847 
2003 10 29 12 49 00 0 0 -794.274 156.6297 1258.826 
2003 10 29 12 49 10 0 0 -753.1509 150.2618 1289.3271 
2003 10 29 12 49 20 0 0 -746.7945 146.2602 1290.322 
2003 10 29 12 49 30 0 0 -739.08 153.6215 1288.6364 
2003 10 29 12 49 40 0 0 -719.05 156.7247 1297.6088 
2003 10 29 12 49 50 0 0 -680.561 160.1687 1324.2429 
2003 10 29 12 50 00 0 0 -585.237 155.4985 1301.1116 
2003 10 29 12 50 10 0 0 -580.799 163.8303 1363.2723 
2003 10 29 12 50 20 0 0 -527.509 164.6686 1346.9315 
2003 10 29 12 50 30 0 0 -499.272 164.9328 1349.7726 
2003 10 29 12 50 40 0 0 -475.369 163.7598 1358.2445 
2003 10 29 12 50 50 0 0 -485.274 168.5593 1360.9847 
2003 10 29 12 51 00 0 0 -483.347 169.9711 1359.3847 
2003 10 29 12 51 10 0 0 -477.616 172.4773 1353.3344 
2003 10 29 12 51 20 0 0 -474.226 172.9981 1348.5898 
2003 10 29 12 51 30 0 0 -483.326 174.6532 1337.3845 
2003 10 29 12 51 40 0 0 -468.504 169.2081 1330.6556 
2003 10 29 12 51 50 0 0 -456.747 160.6334 1327.0744 
2003 10 29 12 52 00 0 0 -442.631 145.223 1331.3116 
2003 10 29 12 52 10 0 0 -437.325 144.3391 1342.9085 
2003 10 29 12 52 20 0 0 -443.706 138.8424 1346.5319 
2003 10 29 12 52 30 0 0 -434.559 138.7927 1339.2454 
2003 10 29 12 52 40 0 0 -423.364 150.3932 1334.5668 
2003 10 29 12 52 50 0 0 -422.892 148.4534 1334.6202 
2003 10 29 12 53 00 0 0 -427.616 138.72 1330.5972 
2003 10 29 12 53 10 0 0 -422.831 134.835 1322.8577 
2003 10 29 12 53 20 0 0 -411.989 133.0837 1316.9305 
2003 10 29 12 53 30 0 0 -405.44 128.7592 1310.1973 
2003 10 29 12 53 40 0 0 -401.217 131.4917 1297.8221 
2003 10 29 12 53 50 0 0 -413.106 127.4514 1276.2779 
2003 10 29 12 54 00 0 0 -437.367 150.3205 1245.2961 
2003 10 29 12 54 10 0 0 -472.06 175.3542 1224.0683 
2003 10 29 12 54 20 0 0 -486.332 204.0626 1247.6061 
2003 10 29 12 54 30 0 0 -468.008 220.6347 1235.7122 
2003 10 29 12 54 40 0 0 -534.05 230.7873 1191.4248 
2003 10 29 12 54 50 0 0 -577.032 260.1082 1143.0662 
2003 10 29 12 55 00 0 0 -591.191 277.1703 1112.2147 
2003 10 29 12 55 20 0 0 -610.3955 285.019 1044.4297 
2003 10 29 12 55 40 0 0 -710.5396 264.201 1030.3446 
2003 10 29 12 56 00 0 0 -702.0421 251.6154 1004.7983 
2003 10 29 12 56 30 0 0 -700.9631 229.928 987.4693 
2003 10 29 12 57 00 0 0 -709.1496 204.8158 966.1545 
2003 10 29 12 57 30 0 0 -718.0793 167.9383 948.5644 
2003 10 29 12 58 50 0 0 -682.4914 132.7698 954.097 
2003 10 29 12 59 20 0 0 -639.4469 151.5577 974.7526 
2003 10 29 12 59 50 0 0 -595.8894 157.3813 979.6309 
2003 10 29 13 00 00 0 0 -581.5749 157.2898 979.9768 
2003 10 29 13 02 10 0 0 -345.7988 -109.47524 894.9725 
2003 10 29 13 02 20 0 0 -333.93 -127.88955 883.1595 
2003 10 29 13 02 30 0 0 -324.2247 -135.33872 869.8916 
2003 10 29 13 02 50 0 0 -307.9196 -135.34402 858.6465 
2003 10 29 13 03 00 0 0 -298.9926 -130.16299 857.4363 
2003 10 29 13 03 30 0 0 -278.7196 -124.38103 871.3441 
2003 10 29 13 03 40 0 0 -270.9564 -122.05728 873.2141 
2003 10 29 13 04 00 0 0 -271.4459 -97.731 893.1384 
2003 10 29 13 04 10 0 0 -279.8447 -75.71719 904.4742 
2003 10 29 13 04 20 0 0 -295.2424 -46.75036 913.6239 
2003 10 29 13 04 40 0 0 -316.3425 5.13834999999997 894.3124 
2003 10 29 13 05 00 0 0 -343.76031 50.68213 872.8507 
2003 10 29 13 05 10 0 0 -357.33199 60.06431 859.1989 
2003 10 29 13 05 40 0 0 -427.00829 58.993656 867.255 
2003 10 29 13 05 50 0 0 -437.98294 37.62855 863.6229 
2003 10 29 13 06 20 0 0 -432.2926 -11.43626 814.012 
2003 10 29 13 06 30 0 0 -436.5549 -14.688 834.4231 
2003 10 29 13 06 40 0 0 -438.93211 -10.6775 846.573 
2003 10 29 13 06 50 0 0 -439.67979 0.0447999999999809 850.5297 
2003 10 29 13 07 00 0 0 -439.9078 9.77009999999999 855.4639 
2003 10 29 13 07 10 0 0 -439.85592 16.80898 853.5588 
2003 10 29 13 07 20 0 0 -453.5048 11.6998 849.6416 
2003 10 29 13 07 30 0 0 -465.47419 18.87551 836.8749 
2003 10 29 13 07 40 0 0 -464.8235 41.0704 830.0555 
2003 10 29 13 07 50 0 0 -473.7252 50.5416 821.3277 
2003 10 29 13 08 00 0 0 -481.8427 55.2629000000001 815.1385 
2003 10 29 13 08 10 0 0 -495.939 58.4592 804.7842 
