#Campaign GEM 2008/2009 Modeling Challenge
#Event 7
#Metrics 4
#Instrument FRN
#Submission Observation
#ModelSettingID
#RORnumber
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[year]  [month]  [day] [hour]  [min]  [s] [deg] [deg] [nT] [nT] [nT]
Year Month Day Hour Min Sec GeomagLat GeomagLon dBdt_NorthGeomag dBdt_EastGeomag dBdt_DownGeomag
[year] [month] [day] [hour] [min] [s] [deg] [deg] [nT/s]T] [nT/s]T] [nT/s]T]
2010 4 5 10 10 30     43.6000    -55.1000      0.0083      0.0267      0.0050
2010 4 5 10 11 30     43.6000    -55.1000      0.0233     -0.0033      0.0033
2010 4 5 10 12 30     43.6000    -55.1000     -0.0150      0.0017     -0.0033
2010 4 5 10 13 30     43.6000    -55.1000      0.0183      0.0183      0.0117
2010 4 5 10 14 30     43.6000    -55.1000      0.0067      0.0200      0.0017
2010 4 5 10 15 30     43.6000    -55.1000      0.0167     -0.0250      0.0000
2010 4 5 10 16 30     43.6000    -55.1000     -0.0033      0.0067      0.0033
2010 4 5 10 17 30     43.6000    -55.1000      0.0033     -0.0217     -0.0033
2010 4 5 10 18 30     43.6000    -55.1000     -0.0200      0.0033     -0.0017
2010 4 5 10 19 30     43.6000    -55.1000     -0.0383      0.0433      0.0000
2010 4 5 10 20 30     43.6000    -55.1000     -0.0200      0.0433      0.0033
2010 4 5 10 21 30     43.6000    -55.1000     -0.0350      0.0500      0.0000
2010 4 5 10 22 30     43.6000    -55.1000     -0.0500      0.0567     -0.0017
2010 4 5 10 23 30     43.6000    -55.1000     -0.0517      0.0650      0.0017
2010 4 5 10 24 30     43.6000    -55.1000     -0.0250      0.0367      0.0033
2010 4 5 10 25 30     43.6000    -55.1000     -0.0033      0.0200      0.0050
2010 4 5 10 26 30     43.6000    -55.1000     -0.0017      0.0150      0.0017
2010 4 5 10 27 30     43.6000    -55.1000     -0.0267      0.0367      0.0000
2010 4 5 10 28 30     43.6000    -55.1000     -0.0200      0.0117      0.0000
2010 4 5 10 29 30     43.6000    -55.1000     -0.0250      0.0050      0.0000
2010 4 5 10 30 30     43.6000    -55.1000     -0.0183     -0.0017      0.0000
2010 4 5 10 31 30     43.6000    -55.1000     -0.0183      0.0033      0.0017
2010 4 5 10 32 30     43.6000    -55.1000     -0.0500      0.0333     -0.0017
2010 4 5 10 33 30     43.6000    -55.1000     -0.0400      0.0433      0.0033
2010 4 5 10 34 30     43.6000    -55.1000     -0.0317      0.0117      0.0000
2010 4 5 10 35 30     43.6000    -55.1000     -0.0267      0.0100      0.0017
2010 4 5 10 36 30     43.6000    -55.1000     -0.0300      0.0283      0.0033
2010 4 5 10 37 30     43.6000    -55.1000     -0.0167      0.0283      0.0033
2010 4 5 10 38 30     43.6000    -55.1000     -0.0217      0.0350      0.0033
2010 4 5 10 39 30     43.6000    -55.1000     -0.0300      0.0350      0.0017
2010 4 5 10 40 30     43.6000    -55.1000     -0.0183      0.0483      0.0050
2010 4 5 10 41 30     43.6000    -55.1000     -0.0217      0.0333      0.0017
2010 4 5 10 42 30     43.6000    -55.1000     -0.0100      0.0500      0.0067
2010 4 5 10 43 30     43.6000    -55.1000      0.0067      0.0233      0.0033
2010 4 5 10 44 30     43.6000    -55.1000      0.0083      0.0133      0.0050
2010 4 5 10 45 30     43.6000    -55.1000      0.0083      0.0000      0.0000
2010 4 5 10 46 30     43.6000    -55.1000     -0.0167      0.0150      0.0000
2010 4 5 10 47 30     43.6000    -55.1000      0.0083      0.0133      0.0050
2010 4 5 10 48 30     43.6000    -55.1000      0.0300     -0.0267      0.0033
2010 4 5 10 49 30     43.6000    -55.1000      0.0300     -0.0433      0.0000
2010 4 5 10 50 30     43.6000    -55.1000     -0.0083     -0.0150     -0.0033
2010 4 5 10 51 30     43.6000    -55.1000     -0.0050      0.0000      0.0000
2010 4 5 10 52 30     43.6000    -55.1000      0.0217     -0.0217      0.0033
2010 4 5 10 53 30     43.6000    -55.1000      0.0217     -0.0467      0.0000
2010 4 5 10 54 30     43.6000    -55.1000      0.0183     -0.0517     -0.0017
2010 4 5 10 55 30     43.6000    -55.1000      0.0183     -0.0417      0.0000
2010 4 5 10 56 30     43.6000    -55.1000      0.0100     -0.0367      0.0000
2010 4 5 10 57 30     43.6000    -55.1000      0.0067     -0.0300     -0.0017
2010 4 5 10 58 30     43.6000    -55.1000      0.0100     -0.0300      0.0017
2010 4 5 10 59 30     43.6000    -55.1000     -0.0067     -0.0267     -0.0033
2010 4 5 11 0 30     43.6000    -55.1000     -0.0200     -0.0033     -0.0017
2010 4 5 11 1 30     43.6000    -55.1000     -0.0217     -0.0067     -0.0017
2010 4 5 11 2 30     43.6000    -55.1000     -0.0383      0.0067     -0.0017
2010 4 5 11 3 30     43.6000    -55.1000     -0.0150      0.0183      0.0050
2010 4 5 11 4 30     43.6000    -55.1000      0.0083      0.0133      0.0067
2010 4 5 11 5 30     43.6000    -55.1000     -0.0017      0.0017      0.0017
2010 4 5 11 6 30     43.6000    -55.1000      0.0033     -0.0233      0.0000
2010 4 5 11 7 30     43.6000    -55.1000     -0.0033     -0.0183      0.0000
2010 4 5 11 8 30     43.6000    -55.1000     -0.0167      0.0017      0.0000
2010 4 5 11 9 30     43.6000    -55.1000     -0.0200      0.0050      0.0000
2010 4 5 11 10 30     43.6000    -55.1000     -0.0100     -0.0217      0.0000
2010 4 5 11 11 30     43.6000    -55.1000     -0.0067     -0.0383     -0.0017
2010 4 5 11 12 30     43.6000    -55.1000     -0.0233     -0.0050      0.0000
2010 4 5 11 13 30     43.6000    -55.1000     -0.0133      0.0083      0.0017
2010 4 5 11 14 30     43.6000    -55.1000     -0.0033     -0.0067      0.0033
2010 4 5 11 15 30     43.6000    -55.1000     -0.0083     -0.0200     -0.0017
2010 4 5 11 16 30     43.6000    -55.1000     -0.0133      0.0067      0.0033
2010 4 5 11 17 30     43.6000    -55.1000     -0.0133      0.0150      0.0017
2010 4 5 11 18 30     43.6000    -55.1000     -0.0050     -0.0117      0.0000
2010 4 5 11 19 30     43.6000    -55.1000     -0.0033     -0.0367     -0.0017
2010 4 5 11 20 30     43.6000    -55.1000     -0.0300      0.0017     -0.0017
2010 4 5 11 21 30     43.6000    -55.1000     -0.0133      0.0150      0.0050
2010 4 5 11 22 30     43.6000    -55.1000      0.0150     -0.0100      0.0033
2010 4 5 11 23 30     43.6000    -55.1000      0.0167     -0.0433      0.0000
2010 4 5 11 24 30     43.6000    -55.1000     -0.0100     -0.0300     -0.0033
2010 4 5 11 25 30     43.6000    -55.1000     -0.0483      0.0050     -0.0050
2010 4 5 11 26 30     43.6000    -55.1000     -0.0417      0.0100      0.0000
2010 4 5 11 27 30     43.6000    -55.1000     -0.0117      0.0083      0.0050
2010 4 5 11 28 30     43.6000    -55.1000      0.0083     -0.0083      0.0033
2010 4 5 11 29 30     43.6000    -55.1000      0.0050      0.0217      0.0050
2010 4 5 11 30 30     43.6000    -55.1000      0.0167     -0.0033      0.0033
2010 4 5 11 31 30     43.6000    -55.1000      0.0217     -0.0500     -0.0017
2010 4 5 11 32 30     43.6000    -55.1000     -0.0317     -0.0350     -0.0083
2010 4 5 11 33 30     43.6000    -55.1000     -0.0817     -0.0133     -0.0117
2010 4 5 11 34 30     43.6000    -55.1000     -0.0333      0.0500      0.0100
2010 4 5 11 35 30     43.6000    -55.1000      0.0933      0.0450      0.0283
2010 4 5 11 36 30     43.6000    -55.1000      0.0883     -0.1833     -0.0117
2010 4 5 11 37 30     43.6000    -55.1000     -0.0100     -0.0200     -0.0017
2010 4 5 11 38 30     43.6000    -55.1000      0.0117      0.0167      0.0050
2010 4 5 11 39 30     43.6000    -55.1000      0.0100      0.0333      0.0067
2010 4 5 11 40 30     43.6000    -55.1000      0.0200     -0.0033      0.0033
2010 4 5 11 41 30     43.6000    -55.1000      0.0100     -0.0033      0.0017
2010 4 5 11 42 30     43.6000    -55.1000     -0.0033     -0.0050      0.0017
2010 4 5 11 43 30     43.6000    -55.1000      0.0017     -0.0100      0.0017
2010 4 5 11 44 30     43.6000    -55.1000     -0.0167     -0.0167     -0.0017
2010 4 5 11 45 30     43.6000    -55.1000     -0.0067      0.0033      0.0050
2010 4 5 11 46 30     43.6000    -55.1000      0.0017     -0.0033      0.0050
2010 4 5 11 47 30     43.6000    -55.1000      0.0400     -0.0067      0.0100
2010 4 5 11 48 30     43.6000    -55.1000      0.0450     -0.0017      0.0067
2010 4 5 11 49 30     43.6000    -55.1000      0.0333      0.0350      0.0100
2010 4 5 11 50 30     43.6000    -55.1000      0.0400     -0.0217      0.0017
2010 4 5 11 51 30     43.6000    -55.1000     -0.0217     -0.0717     -0.0117
2010 4 5 11 52 30     43.6000    -55.1000     -0.0467     -0.0317     -0.0050
2010 4 5 11 53 30     43.6000    -55.1000     -0.0450     -0.0067      0.0000
2010 4 5 11 54 30     43.6000    -55.1000     -0.0117      0.0767      0.0167
2010 4 5 11 55 30     43.6000    -55.1000      0.1533     -0.0100      0.0300
2010 4 5 11 56 30     43.6000    -55.1000      0.1200     -0.0667      0.0050
2010 4 5 11 57 30     43.6000    -55.1000      0.0033     -0.0733     -0.0167
2010 4 5 11 58 30     43.6000    -55.1000     -0.0683     -0.0467     -0.0133
2010 4 5 11 59 30     43.6000    -55.1000     -0.0583      0.0100      0.0017
2010 4 5 12 0 30     43.6000    -55.1000     -0.0283      0.0183      0.0067
2010 4 5 12 1 30     43.6000    -55.1000      0.0017      0.0333      0.0083
2010 4 5 12 2 30     43.6000    -55.1000     -0.0183      0.0117      0.0017
2010 4 5 12 3 30     43.6000    -55.1000     -0.0200      0.0033      0.0000
2010 4 5 12 4 30     43.6000    -55.1000      0.0267      0.0283      0.0150
2010 4 5 12 5 30     43.6000    -55.1000      0.0617      0.0200      0.0133
2010 4 5 12 6 30     43.6000    -55.1000      0.0283      0.0050      0.0000
2010 4 5 12 7 30     43.6000    -55.1000      0.0000      0.0200      0.0017
2010 4 5 12 8 30     43.6000    -55.1000      0.0017      0.0250      0.0033
2010 4 5 12 9 30     43.6000    -55.1000      0.0083      0.0217      0.0050
2010 4 5 12 10 30     43.6000    -55.1000      0.0083      0.0183      0.0050
2010 4 5 12 11 30     43.6000    -55.1000     -0.0067      0.0150      0.0017
2010 4 5 12 12 30     43.6000    -55.1000     -0.0150      0.0300      0.0017
2010 4 5 12 13 30     43.6000    -55.1000      0.0050      0.0200      0.0083
2010 4 5 12 14 30     43.6000    -55.1000      0.0217     -0.0033      0.0033
2010 4 5 12 15 30     43.6000    -55.1000     -0.0167     -0.0183     -0.0050
2010 4 5 12 16 30     43.6000    -55.1000     -0.0250      0.0017      0.0000
2010 4 5 12 17 30     43.6000    -55.1000      0.0050      0.0067      0.0067
2010 4 5 12 18 30     43.6000    -55.1000      0.0567      0.0017      0.0133
2010 4 5 12 19 30     43.6000    -55.1000      0.0533     -0.0450      0.0000
2010 4 5 12 20 30     43.6000    -55.1000      0.0000     -0.0533     -0.0067
2010 4 5 12 21 30     43.6000    -55.1000      0.0017     -0.0133      0.0017
2010 4 5 12 22 30     43.6000    -55.1000     -0.0183      0.0000     -0.0017
2010 4 5 12 23 30     43.6000    -55.1000      0.0100      0.0283      0.0083
2010 4 5 12 24 30     43.6000    -55.1000      0.0383      0.0117      0.0083
2010 4 5 12 25 30     43.6000    -55.1000      0.0250     -0.0167      0.0000
2010 4 5 12 26 30     43.6000    -55.1000     -0.0217     -0.0050     -0.0050
2010 4 5 12 27 30     43.6000    -55.1000     -0.0200     -0.0217     -0.0033
2010 4 5 12 28 30     43.6000    -55.1000     -0.0550     -0.0050     -0.0067
2010 4 5 12 29 30     43.6000    -55.1000     -0.1000      0.0533     -0.0050
2010 4 5 12 30 30     43.6000    -55.1000     -0.0550      0.1433      0.0133
2010 4 5 12 31 30     43.6000    -55.1000      0.0433      0.0550      0.0183
2010 4 5 12 32 30     43.6000    -55.1000      0.0967     -0.0550      0.0067
2010 4 5 12 33 30     43.6000    -55.1000      0.0333     -0.0900     -0.0083
2010 4 5 12 34 30     43.6000    -55.1000     -0.0267      0.0183     -0.0017
2010 4 5 12 35 30     43.6000    -55.1000      0.0583      0.0750      0.0233
2010 4 5 12 36 30     43.6000    -55.1000      0.0083     -0.2217     -0.0333
2010 4 5 12 37 30     43.6000    -55.1000     -0.1250      0.0367     -0.0083
2010 4 5 12 38 30     43.6000    -55.1000     -0.0250      0.1033      0.0167
2010 4 5 12 39 30     43.6000    -55.1000      0.0500      0.0483      0.0150
2010 4 5 12 40 30     43.6000    -55.1000      0.0183     -0.0317     -0.0050
2010 4 5 12 41 30     43.6000    -55.1000     -0.0650     -0.0433     -0.0183
2010 4 5 12 42 30     43.6000    -55.1000     -0.0400      0.0533      0.0067
2010 4 5 12 43 30     43.6000    -55.1000      0.0183     -0.0050      0.0050
2010 4 5 12 44 30     43.6000    -55.1000      0.0167     -0.0467     -0.0033
2010 4 5 12 45 30     43.6000    -55.1000     -0.0350     -0.0283     -0.0100
2010 4 5 12 46 30     43.6000    -55.1000      0.0367      0.0233      0.0150
2010 4 5 12 47 30     43.6000    -55.1000      0.0750     -0.0133      0.0067
2010 4 5 12 48 30     43.6000    -55.1000      0.0017     -0.0483     -0.0117
2010 4 5 12 49 30     43.6000    -55.1000     -0.0467     -0.0350     -0.0150
2010 4 5 12 50 30     43.6000    -55.1000     -0.0650      0.0267     -0.0017
2010 4 5 12 51 30     43.6000    -55.1000     -0.0017      0.1300      0.0167
2010 4 5 12 52 30     43.6000    -55.1000      0.0333      0.1433      0.0167
2010 4 5 12 53 30     43.6000    -55.1000      0.0617      0.0250      0.0050
2010 4 5 12 54 30     43.6000    -55.1000      0.0183     -0.0817     -0.0133
2010 4 5 12 55 30     43.6000    -55.1000     -0.0283     -0.0367     -0.0083
2010 4 5 12 56 30     43.6000    -55.1000     -0.0250     -0.0150     -0.0017
2010 4 5 12 57 30     43.6000    -55.1000     -0.0067      0.0633      0.0100
2010 4 5 12 58 30     43.6000    -55.1000      0.0367      0.0733      0.0117
2010 4 5 12 59 30     43.6000    -55.1000      0.0233     -0.0450     -0.0050
2010 4 5 13 0 30     43.6000    -55.1000      0.0217     -0.0217      0.0017
2010 4 5 13 1 30     43.6000    -55.1000      0.0400      0.0100      0.0083
2010 4 5 13 2 30     43.6000    -55.1000      0.0300      0.0117      0.0033
2010 4 5 13 3 30     43.6000    -55.1000     -0.0017     -0.0100     -0.0067
2010 4 5 13 4 30     43.6000    -55.1000     -0.0167      0.0033     -0.0017
2010 4 5 13 5 30     43.6000    -55.1000     -0.0400      0.0150     -0.0050
2010 4 5 13 6 30     43.6000    -55.1000      0.0467      0.0817      0.0217
2010 4 5 13 7 30     43.6000    -55.1000      0.1333     -0.1083      0.0033
2010 4 5 13 8 30     43.6000    -55.1000     -0.0500     -0.1800     -0.0350
2010 4 5 13 9 30     43.6000    -55.1000     -0.0683      0.0167      0.0033
2010 4 5 13 10 30     43.6000    -55.1000      0.0500      0.0883      0.0283
2010 4 5 13 11 30     43.6000    -55.1000      0.0900      0.0150      0.0100
2010 4 5 13 12 30     43.6000    -55.1000     -0.0133     -0.0683     -0.0183
2010 4 5 13 13 30     43.6000    -55.1000     -0.0900     -0.0317     -0.0200
2010 4 5 13 14 30     43.6000    -55.1000     -0.0650      0.0517      0.0050
2010 4 5 13 15 30     43.6000    -55.1000      0.0267     -0.0383      0.0033
2010 4 5 13 16 30     43.6000    -55.1000     -0.0417     -0.1167     -0.0200
2010 4 5 13 17 30     43.6000    -55.1000     -0.0100      0.0017      0.0050
2010 4 5 13 18 30     43.6000    -55.1000     -0.0433      0.0250     -0.0050
2010 4 5 13 19 30     43.6000    -55.1000      0.0567      0.0283      0.0133
2010 4 5 13 20 30     43.6000    -55.1000      0.0100     -0.0883     -0.0150
2010 4 5 13 21 30     43.6000    -55.1000     -0.1050     -0.0717     -0.0267
2010 4 5 13 22 30     43.6000    -55.1000     -0.0317      0.0567      0.0083
2010 4 5 13 23 30     43.6000    -55.1000      0.0033      0.0483      0.0050
2010 4 5 13 24 30     43.6000    -55.1000      0.0100     -0.0700     -0.0100
2010 4 5 13 25 30     43.6000    -55.1000     -0.0250     -0.0367     -0.0067
2010 4 5 13 26 30     43.6000    -55.1000     -0.0083     -0.0217     -0.0050
2010 4 5 13 27 30     43.6000    -55.1000      0.0483     -0.0217      0.0067
2010 4 5 13 28 30     43.6000    -55.1000      0.0200     -0.0383     -0.0033
2010 4 5 13 29 30     43.6000    -55.1000      0.0033     -0.0283     -0.0033
2010 4 5 13 30 30     43.6000    -55.1000      0.0067     -0.0083     -0.0017
2010 4 5 13 31 30     43.6000    -55.1000      0.0100     -0.0017      0.0017
2010 4 5 13 32 30     43.6000    -55.1000      0.0183      0.0067      0.0017
2010 4 5 13 33 30     43.6000    -55.1000      0.0000     -0.0267     -0.0067
2010 4 5 13 34 30     43.6000    -55.1000      0.0083      0.0033      0.0017
2010 4 5 13 35 30     43.6000    -55.1000      0.0083      0.0033      0.0017
2010 4 5 13 36 30     43.6000    -55.1000      0.0150      0.0333      0.0017
2010 4 5 13 37 30     43.6000    -55.1000     -0.0333      0.0067     -0.0117
2010 4 5 13 38 30     43.6000    -55.1000      0.0417      0.0450      0.0100
2010 4 5 13 39 30     43.6000    -55.1000      0.0500     -0.0233      0.0000
2010 4 5 13 40 30     43.6000    -55.1000      0.0300     -0.0350     -0.0033
2010 4 5 13 41 30     43.6000    -55.1000      0.0267     -0.0633     -0.0050
2010 4 5 13 42 30     43.6000    -55.1000      0.0400      0.1133      0.0200
2010 4 5 13 43 30     43.6000    -55.1000      0.0567     -0.0433     -0.0067
2010 4 5 13 44 30     43.6000    -55.1000     -0.0250      0.0000     -0.0067
2010 4 5 13 45 30     43.6000    -55.1000      0.0450      0.0133      0.0117
2010 4 5 13 46 30     43.6000    -55.1000      0.0550      0.0100      0.0033
2010 4 5 13 47 30     43.6000    -55.1000      0.0100     -0.0317     -0.0083
2010 4 5 13 48 30     43.6000    -55.1000     -0.0433     -0.0233     -0.0150
2010 4 5 13 49 30     43.6000    -55.1000     -0.0250      0.0067     -0.0033
2010 4 5 13 50 30     43.6000    -55.1000      0.0000     -0.0167     -0.0050
2010 4 5 13 51 30     43.6000    -55.1000      0.0317     -0.0800     -0.0083
2010 4 5 13 52 30     43.6000    -55.1000     -0.0117     -0.0233     -0.0050
2010 4 5 13 53 30     43.6000    -55.1000     -0.0500      0.0217     -0.0033
2010 4 5 13 54 30     43.6000    -55.1000      0.0500      0.0733      0.0183
2010 4 5 13 55 30     43.6000    -55.1000      0.0200     -0.0033     -0.0050
2010 4 5 13 56 30     43.6000    -55.1000      0.0167     -0.0150      0.0017
2010 4 5 13 57 30     43.6000    -55.1000      0.0333      0.0100      0.0050
2010 4 5 13 58 30     43.6000    -55.1000      0.0067     -0.0050     -0.0033
2010 4 5 13 59 30     43.6000    -55.1000     -0.0367     -0.0067     -0.0067
2010 4 5 14 0 30     43.6000    -55.1000      0.0183      0.0167      0.0083
2010 4 5 14 1 30     43.6000    -55.1000      0.0150      0.0100      0.0017
2010 4 5 14 2 30     43.6000    -55.1000      0.0133      0.0183      0.0000
2010 4 5 14 3 30     43.6000    -55.1000      0.0233     -0.0067     -0.0017
2010 4 5 14 4 30     43.6000    -55.1000     -0.0167     -0.0167     -0.0067
2010 4 5 14 5 30     43.6000    -55.1000     -0.0367     -0.0100     -0.0067
2010 4 5 14 6 30     43.6000    -55.1000     -0.0200      0.0000      0.0000
2010 4 5 14 7 30     43.6000    -55.1000      0.0100     -0.0150      0.0017
2010 4 5 14 8 30     43.6000    -55.1000      0.0017      0.0017      0.0017
2010 4 5 14 9 30     43.6000    -55.1000     -0.0117      0.0600      0.0067
2010 4 5 14 10 30     43.6000    -55.1000      0.0183      0.0833      0.0150
2010 4 5 14 11 30     43.6000    -55.1000      0.0217      0.0400      0.0050
2010 4 5 14 12 30     43.6000    -55.1000      0.0433      0.0083      0.0067
2010 4 5 14 13 30     43.6000    -55.1000      0.0533      0.0100      0.0067
2010 4 5 14 14 30     43.6000    -55.1000      0.0117     -0.0683     -0.0133
2010 4 5 14 15 30     43.6000    -55.1000     -0.0883      0.0067     -0.0150
2010 4 5 14 16 30     43.6000    -55.1000     -0.0400     -0.0483     -0.0050
2010 4 5 14 17 30     43.6000    -55.1000     -0.0200     -0.0433     -0.0017
2010 4 5 14 18 30     43.6000    -55.1000      0.0033     -0.0617      0.0017
2010 4 5 14 19 30     43.6000    -55.1000      0.0033      0.0033      0.0033
2010 4 5 14 20 30     43.6000    -55.1000     -0.0067     -0.0217     -0.0033
2010 4 5 14 21 30     43.6000    -55.1000      0.0117      0.0233      0.0033
2010 4 5 14 22 30     43.6000    -55.1000      0.0033      0.0583      0.0033
2010 4 5 14 23 30     43.6000    -55.1000     -0.0183      0.0117     -0.0033
2010 4 5 14 24 30     43.6000    -55.1000     -0.0050      0.0017     -0.0017
2010 4 5 14 25 30     43.6000    -55.1000     -0.0017      0.0100      0.0000
2010 4 5 14 26 30     43.6000    -55.1000     -0.0050     -0.0083     -0.0033
2010 4 5 14 27 30     43.6000    -55.1000     -0.0167     -0.0050     -0.0033
2010 4 5 14 28 30     43.6000    -55.1000      0.0017      0.0517      0.0100
2010 4 5 14 29 30     43.6000    -55.1000     -0.0100      0.0650      0.0050
2010 4 5 14 30 30     43.6000    -55.1000     -0.0283      0.0317     -0.0017
2010 4 5 14 31 30     43.6000    -55.1000     -0.0083      0.0117      0.0050
2010 4 5 14 32 30     43.6000    -55.1000     -0.0067      0.0017      0.0017
2010 4 5 14 33 30     43.6000    -55.1000     -0.0167     -0.0233     -0.0067
2010 4 5 14 34 30     43.6000    -55.1000     -0.0150     -0.0167      0.0000
2010 4 5 14 35 30     43.6000    -55.1000     -0.0200      0.0383      0.0033
2010 4 5 14 36 30     43.6000    -55.1000      0.0117      0.0217      0.0033
2010 4 5 14 37 30     43.6000    -55.1000      0.0267     -0.0250     -0.0033
2010 4 5 14 38 30     43.6000    -55.1000     -0.0083      0.0317      0.0017
2010 4 5 14 39 30     43.6000    -55.1000      0.0150      0.0533      0.0067
2010 4 5 14 40 30     43.6000    -55.1000      0.0233      0.0700      0.0100
2010 4 5 14 41 30     43.6000    -55.1000     -0.0767      0.1950      0.0100
2010 4 5 14 42 30     43.6000    -55.1000      0.0333     -0.0083      0.0067
2010 4 5 14 43 30     43.6000    -55.1000      0.0367     -0.0350      0.0000
2010 4 5 14 44 30     43.6000    -55.1000      0.0050     -0.0550     -0.0050
2010 4 5 14 45 30     43.6000    -55.1000     -0.0400      0.0067     -0.0050
2010 4 5 14 46 30     43.6000    -55.1000     -0.0333     -0.0750     -0.0117
2010 4 5 14 47 30     43.6000    -55.1000      0.0133     -0.1083     -0.0050
2010 4 5 14 48 30     43.6000    -55.1000      0.0100     -0.1050     -0.0117
2010 4 5 14 49 30     43.6000    -55.1000     -0.0550      0.0050     -0.0083
2010 4 5 14 50 30     43.6000    -55.1000     -0.0317     -0.0233     -0.0067
2010 4 5 14 51 30     43.6000    -55.1000      0.0167     -0.0500     -0.0017
2010 4 5 14 52 30     43.6000    -55.1000     -0.0150      0.0450     -0.0017
2010 4 5 14 53 30     43.6000    -55.1000     -0.0267      0.0517      0.0000
2010 4 5 14 54 30     43.6000    -55.1000      0.0033      0.0050      0.0000
2010 4 5 14 55 30     43.6000    -55.1000     -0.0117      0.0200     -0.0017
2010 4 5 14 56 30     43.6000    -55.1000     -0.0217      0.0250     -0.0017
2010 4 5 14 57 30     43.6000    -55.1000     -0.0250      0.0067     -0.0033
2010 4 5 14 58 30     43.6000    -55.1000     -0.0183     -0.0300     -0.0050
2010 4 5 14 59 30     43.6000    -55.1000     -0.0267     -0.0183     -0.0050
2010 4 5 15 0 30     43.6000    -55.1000     -0.0283      0.0317      0.0017
2010 4 5 15 1 30     43.6000    -55.1000     -0.0300      0.0233      0.0000
2010 4 5 15 2 30     43.6000    -55.1000     -0.0217      0.0433      0.0033
2010 4 5 15 3 30     43.6000    -55.1000      0.0150      0.0450      0.0083
2010 4 5 15 4 30     43.6000    -55.1000      0.0217      0.0517      0.0067
2010 4 5 15 5 30     43.6000    -55.1000     -0.0217      0.0700      0.0000
2010 4 5 15 6 30     43.6000    -55.1000     -0.0233      0.0583      0.0033
2010 4 5 15 7 30     43.6000    -55.1000      0.0017      0.0250      0.0050
2010 4 5 15 8 30     43.6000    -55.1000      0.0000      0.0133      0.0033
2010 4 5 15 9 30     43.6000    -55.1000     -0.0150      0.0267      0.0017
2010 4 5 15 10 30     43.6000    -55.1000      0.0083      0.0133      0.0050
2010 4 5 15 11 30     43.6000    -55.1000     -0.0100      0.0033      0.0000
2010 4 5 15 12 30     43.6000    -55.1000     -0.0133      0.0083      0.0017
2010 4 5 15 13 30     43.6000    -55.1000      0.0017      0.0083      0.0050
2010 4 5 15 14 30     43.6000    -55.1000     -0.0050      0.0167      0.0033
2010 4 5 15 15 30     43.6000    -55.1000     -0.0067     -0.0017      0.0000
2010 4 5 15 16 30     43.6000    -55.1000      0.0000     -0.0250      0.0017
2010 4 5 15 17 30     43.6000    -55.1000      0.0017      0.0017      0.0033
2010 4 5 15 18 30     43.6000    -55.1000     -0.0117      0.0450      0.0033
2010 4 5 15 19 30     43.6000    -55.1000      0.0117     -0.0133      0.0017
2010 4 5 15 20 30     43.6000    -55.1000      0.0133     -0.0050      0.0017
2010 4 5 15 21 30     43.6000    -55.1000      0.0167      0.0117      0.0050
2010 4 5 15 22 30     43.6000    -55.1000     -0.0033      0.0533      0.0033
2010 4 5 15 23 30     43.6000    -55.1000     -0.0317      0.0267     -0.0033
2010 4 5 15 24 30     43.6000    -55.1000     -0.0133      0.0283      0.0050
2010 4 5 15 25 30     43.6000    -55.1000      0.0100     -0.0067      0.0033
2010 4 5 15 26 30     43.6000    -55.1000      0.0117     -0.0817     -0.0033
2010 4 5 15 27 30     43.6000    -55.1000      0.0017     -0.0617     -0.0033
2010 4 5 15 28 30     43.6000    -55.1000     -0.0167      0.0000      0.0017
2010 4 5 15 29 30     43.6000    -55.1000     -0.0083      0.0050      0.0033
2010 4 5 15 30 30     43.6000    -55.1000      0.0167      0.0183      0.0067
2010 4 5 15 31 30     43.6000    -55.1000      0.0150     -0.0050      0.0000
2010 4 5 15 32 30     43.6000    -55.1000      0.0033     -0.0317     -0.0033
2010 4 5 15 33 30     43.6000    -55.1000     -0.0083     -0.0150     -0.0017
2010 4 5 15 34 30     43.6000    -55.1000     -0.0367     -0.0333     -0.0083
2010 4 5 15 35 30     43.6000    -55.1000     -0.0050     -0.0667      0.0000
2010 4 5 15 36 30     43.6000    -55.1000     -0.0117     -0.0200      0.0000
2010 4 5 15 37 30     43.6000    -55.1000     -0.0150     -0.0217     -0.0033
2010 4 5 15 38 30     43.6000    -55.1000     -0.0350     -0.0033     -0.0050
2010 4 5 15 39 30     43.6000    -55.1000     -0.0083     -0.0167      0.0000
2010 4 5 15 40 30     43.6000    -55.1000     -0.0083     -0.0317     -0.0033
2010 4 5 15 41 30     43.6000    -55.1000      0.0367     -0.0867     -0.0033
2010 4 5 15 42 30     43.6000    -55.1000     -0.0350      0.0300     -0.0033
2010 4 5 15 43 30     43.6000    -55.1000     -0.0033      0.0350      0.0033
2010 4 5 15 44 30     43.6000    -55.1000     -0.0217      0.0367     -0.0017
2010 4 5 15 45 30     43.6000    -55.1000     -0.0067      0.0033     -0.0033
2010 4 5 15 46 30     43.6000    -55.1000     -0.0050      0.0233      0.0017
2010 4 5 15 47 30     43.6000    -55.1000      0.0067      0.0217      0.0017
2010 4 5 15 48 30     43.6000    -55.1000     -0.0050      0.0233     -0.0017
2010 4 5 15 49 30     43.6000    -55.1000     -0.0017      0.0017     -0.0033
