#Campaign GEM 2008/2009 Modeling Challenge
#Event 2
#Metrics 4
#Instrument PBQ
#Submission Observation
#ModelSettingID
#RORnumber
Year Month Day Hour Min Sec GeomagLat GeomagLon B_NorthGeomag B_EastGeomag B_DownGeomag
[year]  [month]  [day] [hour]  [min]  [s] [deg] [deg] [nT] [nT] [nT]
Year Month Day Hour Min Sec GeomagLat GeomagLon dBdt_NorthGeomag dBdt_EastGeomag dBdt_DownGeomag
[year] [month] [day] [hour] [min] [s] [deg] [deg] [nT/s]T] [nT/s]T] [nT/s]T]
2006 12 14 9 58 30     65.7000     -8.5000      0.0083     -0.0100      0.0100
2006 12 14 9 59 30     65.7000     -8.5000     -0.0217      0.0133     -0.0067
2006 12 14 10 0 30     65.7000     -8.5000     -0.0850      0.0250     -0.0150
2006 12 14 10 1 30     65.7000     -8.5000      0.0167      0.0450     -0.0133
2006 12 14 10 2 30     65.7000     -8.5000      0.0183      0.0167      0.0283
2006 12 14 10 3 30     65.7000     -8.5000     -0.0233      0.0067     -0.0083
2006 12 14 10 4 30     65.7000     -8.5000     -0.1117      0.0300     -0.0767
2006 12 14 10 5 30     65.7000     -8.5000      0.0850      0.0433      0.0400
2006 12 14 10 6 30     65.7000     -8.5000      0.0700     -0.0117      0.0400
2006 12 14 10 7 30     65.7000     -8.5000     -0.0400      0.0150     -0.0450
2006 12 14 10 8 30     65.7000     -8.5000      0.0317      0.0100      0.0400
2006 12 14 10 9 30     65.7000     -8.5000      0.0517      0.0033      0.0050
2006 12 14 10 10 30     65.7000     -8.5000     -0.0267     -0.0017     -0.0117
2006 12 14 10 11 30     65.7000     -8.5000      0.0867      0.0217      0.0383
2006 12 14 10 12 30     65.7000     -8.5000     -0.0267      0.0033     -0.0183
2006 12 14 10 13 30     65.7000     -8.5000      0.1100      0.0117      0.0450
2006 12 14 10 14 30     65.7000     -8.5000     -0.0067     -0.0250     -0.0767
2006 12 14 10 15 30     65.7000     -8.5000     -0.0483     -0.0300     -0.0750
2006 12 14 10 16 30     65.7000     -8.5000      0.0550     -0.0317      0.0167
2006 12 14 10 17 30     65.7000     -8.5000     -0.0367     -0.0400     -0.0333
2006 12 14 10 18 30     65.7000     -8.5000     -0.0367     -0.0433      0.0317
2006 12 14 10 19 30     65.7000     -8.5000     -0.0067     -0.0067     -0.0033
2006 12 14 10 20 30     65.7000     -8.5000     -0.0767     -0.0117     -0.0017
2006 12 14 10 21 30     65.7000     -8.5000      0.0483      0.0300      0.0433
2006 12 14 10 22 30     65.7000     -8.5000      0.1117     -0.0050      0.1267
2006 12 14 10 23 30     65.7000     -8.5000      0.0733      0.0033     -0.0283
2006 12 14 10 24 30     65.7000     -8.5000      0.0400     -0.0517      0.0383
2006 12 14 10 25 30     65.7000     -8.5000     -0.0783     -0.0250     -0.0200
2006 12 14 10 26 30     65.7000     -8.5000     -0.1000     -0.0517     -0.0617
2006 12 14 10 27 30     65.7000     -8.5000     -0.0350     -0.0367      0.0267
2006 12 14 10 28 30     65.7000     -8.5000     -0.0333     -0.0067      0.0617
2006 12 14 10 29 30     65.7000     -8.5000      0.0900      0.0533      0.1133
2006 12 14 10 30 30     65.7000     -8.5000      0.0867      0.0183      0.1317
2006 12 14 10 31 30     65.7000     -8.5000      0.0483      0.0017      0.0067
2006 12 14 10 32 30     65.7000     -8.5000      0.0417     -0.0017      0.0617
2006 12 14 10 33 30     65.7000     -8.5000      0.0250      0.0183      0.0933
2006 12 14 10 34 30     65.7000     -8.5000      0.0883      0.0150      0.1417
2006 12 14 10 35 30     65.7000     -8.5000      0.0617      0.0300      0.0750
2006 12 14 10 36 30     65.7000     -8.5000      0.0600      0.0233      0.0350
2006 12 14 10 37 30     65.7000     -8.5000      0.0117     -0.0117     -0.0100
2006 12 14 10 38 30     65.7000     -8.5000      0.0000      0.0000      0.0200
2006 12 14 10 39 30     65.7000     -8.5000      0.0283      0.0117      0.0750
2006 12 14 10 40 30     65.7000     -8.5000      0.0117      0.0317      0.0450
2006 12 14 10 41 30     65.7000     -8.5000      0.0083      0.0300      0.0033
2006 12 14 10 42 30     65.7000     -8.5000      0.0750      0.0333      0.0567
2006 12 14 10 43 30     65.7000     -8.5000      0.0517      0.0183      0.0200
2006 12 14 10 44 30     65.7000     -8.5000      0.0233      0.0183     -0.0033
2006 12 14 10 45 30     65.7000     -8.5000      0.0100      0.0033     -0.0383
2006 12 14 10 46 30     65.7000     -8.5000      0.0667     -0.0150     -0.0033
2006 12 14 10 47 30     65.7000     -8.5000     -0.1233     -0.0500     -0.1567
2006 12 14 10 48 30     65.7000     -8.5000     -0.1600     -0.0367     -0.1650
2006 12 14 10 49 30     65.7000     -8.5000      0.0300     -0.0250      0.0233
2006 12 14 10 50 30     65.7000     -8.5000      0.0200     -0.0267      0.0583
2006 12 14 10 51 30     65.7000     -8.5000      0.0617     -0.0133      0.0517
2006 12 14 10 52 30     65.7000     -8.5000      0.0450      0.0067      0.0550
2006 12 14 10 53 30     65.7000     -8.5000     -0.0117      0.0267      0.0383
2006 12 14 10 54 30     65.7000     -8.5000     -0.0067      0.0217      0.0083
2006 12 14 10 55 30     65.7000     -8.5000      0.1100      0.0050      0.0217
2006 12 14 10 56 30     65.7000     -8.5000     -0.0517     -0.0433     -0.1000
2006 12 14 10 57 30     65.7000     -8.5000     -0.1067     -0.0200     -0.0733
2006 12 14 10 58 30     65.7000     -8.5000      0.0417     -0.0100      0.0367
2006 12 14 10 59 30     65.7000     -8.5000      0.0417     -0.0367      0.0250
2006 12 14 11 0 30     65.7000     -8.5000     -0.0817     -0.0150     -0.0350
2006 12 14 11 1 30     65.7000     -8.5000     -0.0900      0.0117     -0.0300
2006 12 14 11 2 30     65.7000     -8.5000     -0.0200      0.0050      0.0267
2006 12 14 11 3 30     65.7000     -8.5000     -0.0217     -0.0033     -0.0183
2006 12 14 11 4 30     65.7000     -8.5000     -0.0067      0.0167      0.0033
2006 12 14 11 5 30     65.7000     -8.5000      0.0050      0.0033     -0.0283
2006 12 14 11 6 30     65.7000     -8.5000     -0.0100      0.0100      0.0100
2006 12 14 11 7 30     65.7000     -8.5000     -0.0300      0.0000     -0.0567
2006 12 14 11 8 30     65.7000     -8.5000      0.0700      0.0267      0.0350
2006 12 14 11 9 30     65.7000     -8.5000      0.1167      0.0133      0.1117
2006 12 14 11 10 30     65.7000     -8.5000     -0.0867     -0.0500     -0.1333
2006 12 14 11 11 30     65.7000     -8.5000     -0.0867     -0.0183     -0.0917
2006 12 14 11 12 30     65.7000     -8.5000     -0.0200     -0.0133      0.0083
2006 12 14 11 13 30     65.7000     -8.5000      0.0500      0.0150      0.0950
2006 12 14 11 14 30     65.7000     -8.5000      0.0000      0.0033     -0.0050
2006 12 14 11 15 30     65.7000     -8.5000      0.0283      0.0183      0.0833
2006 12 14 11 16 30     65.7000     -8.5000     -0.0383     -0.0117      0.0050
2006 12 14 11 17 30     65.7000     -8.5000     -0.0433      0.0050     -0.0683
2006 12 14 11 18 30     65.7000     -8.5000      0.0667      0.0233      0.0267
2006 12 14 11 19 30     65.7000     -8.5000      0.0083     -0.0033     -0.0017
2006 12 14 11 20 30     65.7000     -8.5000     -0.0567     -0.0233     -0.0633
2006 12 14 11 21 30     65.7000     -8.5000     -0.0750      0.0183     -0.0117
2006 12 14 11 22 30     65.7000     -8.5000      0.2000      0.0483      0.1717
2006 12 14 11 23 30     65.7000     -8.5000     -0.0767     -0.0317     -0.0983
2006 12 14 11 24 30     65.7000     -8.5000      0.0367     -0.0150     -0.0033
2006 12 14 11 25 30     65.7000     -8.5000      0.0450     -0.0333      0.0083
2006 12 14 11 26 30     65.7000     -8.5000     -0.0550     -0.0367     -0.0500
2006 12 14 11 27 30     65.7000     -8.5000     -0.0733     -0.0083     -0.0800
2006 12 14 11 28 30     65.7000     -8.5000      0.0500     -0.0350      0.0300
2006 12 14 11 29 30     65.7000     -8.5000     -0.0550     -0.0683     -0.0517
2006 12 14 11 30 30     65.7000     -8.5000     -0.1200     -0.0350     -0.1033
2006 12 14 11 31 30     65.7000     -8.5000     -0.0533     -0.0267      0.0017
2006 12 14 11 32 30     65.7000     -8.5000     -0.0683     -0.0067      0.0317
2006 12 14 11 33 30     65.7000     -8.5000      0.0033      0.0233      0.0550
2006 12 14 11 34 30     65.7000     -8.5000     -0.0433      0.0167      0.0117
2006 12 14 11 35 30     65.7000     -8.5000     -0.0917      0.0333     -0.0333
2006 12 14 11 36 30     65.7000     -8.5000      0.0217      0.0550      0.0700
2006 12 14 11 37 30     65.7000     -8.5000      0.0217      0.0500      0.0467
2006 12 14 11 38 30     65.7000     -8.5000     -0.0767      0.0400     -0.0783
2006 12 14 11 39 30     65.7000     -8.5000     -0.0050      0.0617     -0.0083
2006 12 14 11 40 30     65.7000     -8.5000      0.0733      0.0617      0.0517
2006 12 14 11 41 30     65.7000     -8.5000      0.0433      0.0300      0.0167
2006 12 14 11 42 30     65.7000     -8.5000     -0.0200      0.0283     -0.0917
2006 12 14 11 43 30     65.7000     -8.5000     -0.0450      0.0050     -0.0950
2006 12 14 11 44 30     65.7000     -8.5000     -0.0183      0.0050     -0.0633
2006 12 14 11 45 30     65.7000     -8.5000     -0.0933     -0.0117     -0.1150
2006 12 14 11 46 30     65.7000     -8.5000     -0.0450      0.0067     -0.0517
2006 12 14 11 47 30     65.7000     -8.5000      0.0833      0.0517      0.1183
2006 12 14 11 48 30     65.7000     -8.5000      0.0250      0.0183      0.0217
2006 12 14 11 49 30     65.7000     -8.5000      0.0567      0.0050     -0.0283
2006 12 14 11 50 30     65.7000     -8.5000      0.1017     -0.0033      0.0350
2006 12 14 11 51 30     65.7000     -8.5000      0.0033     -0.0100     -0.0183
2006 12 14 11 52 30     65.7000     -8.5000     -0.0600     -0.0217     -0.0583
2006 12 14 11 53 30     65.7000     -8.5000      0.0033     -0.0067     -0.0117
2006 12 14 11 54 30     65.7000     -8.5000     -0.0483     -0.0167     -0.0450
2006 12 14 11 55 30     65.7000     -8.5000     -0.1317     -0.0350     -0.1400
2006 12 14 11 56 30     65.7000     -8.5000     -0.0200      0.0100      0.0000
2006 12 14 11 57 30     65.7000     -8.5000      0.0650      0.0317      0.0917
2006 12 14 11 58 30     65.7000     -8.5000     -0.1000     -0.0033     -0.0750
2006 12 14 11 59 30     65.7000     -8.5000     -0.0400     -0.0100     -0.0983
2006 12 14 12 0 30     65.7000     -8.5000     -0.0183     -0.0050      0.0017
2006 12 14 12 1 30     65.7000     -8.5000     -0.0083      0.0117      0.0217
2006 12 14 12 2 30     65.7000     -8.5000      0.1700      0.0467      0.1900
2006 12 14 12 3 30     65.7000     -8.5000      0.0083     -0.0033     -0.0183
2006 12 14 12 4 30     65.7000     -8.5000      0.1817      0.0117      0.1450
2006 12 14 12 5 30     65.7000     -8.5000      0.0767     -0.0400     -0.0267
2006 12 14 12 6 30     65.7000     -8.5000      0.0083     -0.0517      0.0067
2006 12 14 12 7 30     65.7000     -8.5000      0.0033     -0.0367      0.0550
2006 12 14 12 8 30     65.7000     -8.5000     -0.0450     -0.0450     -0.0017
2006 12 14 12 9 30     65.7000     -8.5000      0.0450     -0.0050      0.1250
2006 12 14 12 10 30     65.7000     -8.5000      0.1067      0.0083      0.1350
2006 12 14 12 11 30     65.7000     -8.5000      0.0383      0.0000      0.0550
2006 12 14 12 12 30     65.7000     -8.5000      0.0617     -0.0033      0.0517
2006 12 14 12 13 30     65.7000     -8.5000      0.0200      0.0100      0.0283
2006 12 14 12 14 30     65.7000     -8.5000      0.0100      0.0167     -0.0033
2006 12 14 12 15 30     65.7000     -8.5000     -0.0117     -0.0267     -0.0133
2006 12 14 12 16 30     65.7000     -8.5000      0.0450     -0.0100      0.0000
2006 12 14 12 17 30     65.7000     -8.5000     -0.0583     -0.0333     -0.0200
2006 12 14 12 18 30     65.7000     -8.5000     -0.0233     -0.0333     -0.0517
2006 12 14 12 19 30     65.7000     -8.5000     -0.0817     -0.0483     -0.0450
2006 12 14 12 20 30     65.7000     -8.5000     -0.1117     -0.0350     -0.1350
2006 12 14 12 21 30     65.7000     -8.5000     -0.0767      0.0033      0.0133
2006 12 14 12 22 30     65.7000     -8.5000     -0.0100      0.0233      0.0633
2006 12 14 12 23 30     65.7000     -8.5000      0.0233      0.0300      0.0717
2006 12 14 12 24 30     65.7000     -8.5000     -0.0033      0.0250      0.0767
2006 12 14 12 25 30     65.7000     -8.5000     -0.0400      0.0300     -0.0200
2006 12 14 12 26 30     65.7000     -8.5000     -0.0233      0.0517     -0.0317
2006 12 14 12 27 30     65.7000     -8.5000      0.0417      0.0267     -0.0100
2006 12 14 12 28 30     65.7000     -8.5000      0.0550      0.0317      0.0350
2006 12 14 12 29 30     65.7000     -8.5000     -0.0217     -0.0100     -0.1250
2006 12 14 12 30 30     65.7000     -8.5000      0.0467     -0.0167     -0.0383
2006 12 14 12 31 30     65.7000     -8.5000     -0.0517     -0.0400     -0.0233
2006 12 14 12 32 30     65.7000     -8.5000      0.0333     -0.0167     -0.0183
2006 12 14 12 33 30     65.7000     -8.5000     -0.0533     -0.0150     -0.0317
2006 12 14 12 34 30     65.7000     -8.5000      0.0917      0.0533      0.1600
2006 12 14 12 35 30     65.7000     -8.5000      0.1150     -0.0083      0.1100
2006 12 14 12 36 30     65.7000     -8.5000      0.2767      0.0617      0.2883
2006 12 14 12 37 30     65.7000     -8.5000     -0.2550     -0.1067     -0.2600
2006 12 14 12 38 30     65.7000     -8.5000     -0.2100     -0.0500     -0.2050
2006 12 14 12 39 30     65.7000     -8.5000      0.1667      0.0483      0.1483
2006 12 14 12 40 30     65.7000     -8.5000      0.0067      0.0067      0.1350
2006 12 14 12 41 30     65.7000     -8.5000     -0.0133     -0.0300     -0.0683
2006 12 14 12 42 30     65.7000     -8.5000     -0.0850     -0.0100     -0.0767
2006 12 14 12 43 30     65.7000     -8.5000     -0.0817      0.0033     -0.0817
2006 12 14 12 44 30     65.7000     -8.5000      0.0550     -0.0067      0.0233
2006 12 14 12 45 30     65.7000     -8.5000      0.1533      0.0167      0.1483
2006 12 14 12 46 30     65.7000     -8.5000     -0.0117      0.0433      0.0700
2006 12 14 12 47 30     65.7000     -8.5000     -0.0467     -0.0083     -0.0183
2006 12 14 12 48 30     65.7000     -8.5000      0.0550      0.0050      0.0200
2006 12 14 12 49 30     65.7000     -8.5000     -0.0750      0.0233     -0.0133
2006 12 14 12 50 30     65.7000     -8.5000      0.1467      0.0433      0.0600
2006 12 14 12 51 30     65.7000     -8.5000     -0.0383     -0.0200      0.0083
2006 12 14 12 52 30     65.7000     -8.5000      0.0850      0.0133     -0.0033
2006 12 14 12 53 30     65.7000     -8.5000      0.1133     -0.0050      0.0900
2006 12 14 12 54 30     65.7000     -8.5000     -0.1500     -0.0533     -0.1800
2006 12 14 12 55 30     65.7000     -8.5000     -0.0283     -0.0083     -0.0600
2006 12 14 12 56 30     65.7000     -8.5000     -0.0267      0.0167      0.0900
2006 12 14 12 57 30     65.7000     -8.5000      0.1100      0.0517      0.1133
2006 12 14 12 58 30     65.7000     -8.5000      0.1083     -0.0317     -0.0500
2006 12 14 12 59 30     65.7000     -8.5000     -0.0617     -0.0750     -0.1700
2006 12 14 13 0 30     65.7000     -8.5000     -0.1467     -0.0700     -0.0633
2006 12 14 13 1 30     65.7000     -8.5000      0.1200      0.0067      0.0750
2006 12 14 13 2 30     65.7000     -8.5000      0.0817      0.0167      0.0817
2006 12 14 13 3 30     65.7000     -8.5000     -0.0350     -0.0083      0.0950
2006 12 14 13 4 30     65.7000     -8.5000     -0.0367     -0.0300      0.0250
2006 12 14 13 5 30     65.7000     -8.5000     -0.0683      0.0400     -0.0200
2006 12 14 13 6 30     65.7000     -8.5000      0.1467      0.0050      0.1050
2006 12 14 13 7 30     65.7000     -8.5000     -0.1467      0.0167     -0.0583
2006 12 14 13 8 30     65.7000     -8.5000      0.0133      0.0567      0.0767
2006 12 14 13 9 30     65.7000     -8.5000      0.1367      0.0217      0.1150
2006 12 14 13 10 30     65.7000     -8.5000     -0.0967      0.0400     -0.0483
2006 12 14 13 11 30     65.7000     -8.5000      0.2000      0.0133      0.0250
2006 12 14 13 12 30     65.7000     -8.5000     -0.3067     -0.1000     -0.2450
2006 12 14 13 13 30     65.7000     -8.5000     -0.0800     -0.0433     -0.2450
2006 12 14 13 14 30     65.7000     -8.5000     -0.0867      0.0933      0.1883
2006 12 14 13 15 30     65.7000     -8.5000      0.0800     -0.0350      0.0233
2006 12 14 13 16 30     65.7000     -8.5000     -0.0900      0.1117      0.0650
2006 12 14 13 17 30     65.7000     -8.5000      0.2117      0.0883      0.2483
2006 12 14 13 18 30     65.7000     -8.5000      0.7300      0.0033      0.3067
2006 12 14 13 19 30     65.7000     -8.5000     -0.5933     -0.1517     -0.5483
2006 12 14 13 20 30     65.7000     -8.5000     -0.3817     -0.1383     -0.3733
2006 12 14 13 21 30     65.7000     -8.5000      0.2883      0.0667      0.2883
2006 12 14 13 22 30     65.7000     -8.5000      0.1683      0.0300      0.2217
2006 12 14 13 23 30     65.7000     -8.5000     -0.1683      0.0083     -0.1800
2006 12 14 13 24 30     65.7000     -8.5000     -0.1900      0.0150     -0.1133
2006 12 14 13 25 30     65.7000     -8.5000      0.1950      0.0617      0.1900
2006 12 14 13 26 30     65.7000     -8.5000      0.0600      0.0700      0.0117
2006 12 14 13 27 30     65.7000     -8.5000      0.0833     -0.0450     -0.0300
2006 12 14 13 28 30     65.7000     -8.5000     -0.0250     -0.0633      0.0517
2006 12 14 13 29 30     65.7000     -8.5000     -0.2950      0.0300     -0.0400
2006 12 14 13 30 30     65.7000     -8.5000     -0.0183      0.0367     -0.0067
2006 12 14 13 31 30     65.7000     -8.5000      0.0450      0.0700     -0.1267
2006 12 14 13 32 30     65.7000     -8.5000     -0.0267      0.0267      0.0617
2006 12 14 13 33 30     65.7000     -8.5000     -0.0233     -0.0033     -0.0600
2006 12 14 13 34 30     65.7000     -8.5000      0.0233     -0.0067      0.0067
2006 12 14 13 35 30     65.7000     -8.5000     -0.1150      0.0100     -0.1050
2006 12 14 13 36 30     65.7000     -8.5000      0.1183      0.0333      0.0600
2006 12 14 13 37 30     65.7000     -8.5000      0.0317     -0.0067     -0.0650
2006 12 14 13 38 30     65.7000     -8.5000      0.1267     -0.0167     -0.0483
2006 12 14 13 39 30     65.7000     -8.5000     -0.1633     -0.0600     -0.1233
2006 12 14 13 40 30     65.7000     -8.5000      0.0717     -0.0583     -0.0183
2006 12 14 13 41 30     65.7000     -8.5000      0.0917     -0.0617     -0.0100
2006 12 14 13 42 30     65.7000     -8.5000     -0.1667     -0.0150     -0.1100
2006 12 14 13 43 30     65.7000     -8.5000     -0.1400     -0.0267     -0.0733
2006 12 14 13 44 30     65.7000     -8.5000      0.0850      0.0217      0.0950
2006 12 14 13 45 30     65.7000     -8.5000     -0.1567     -0.0700     -0.0850
2006 12 14 13 46 30     65.7000     -8.5000      0.1050     -0.0700     -0.0167
2006 12 14 13 47 30     65.7000     -8.5000     -0.1050      0.0417      0.0333
2006 12 14 13 48 30     65.7000     -8.5000     -0.0400      0.0167      0.0100
2006 12 14 13 49 30     65.7000     -8.5000      0.1300      0.0317      0.1100
2006 12 14 13 50 30     65.7000     -8.5000     -0.0550     -0.0567     -0.0867
2006 12 14 13 51 30     65.7000     -8.5000      0.1367     -0.0867     -0.0483
2006 12 14 13 52 30     65.7000     -8.5000     -0.1067      0.0533      0.0767
2006 12 14 13 53 30     65.7000     -8.5000     -0.0267     -0.0100      0.0383
2006 12 14 13 54 30     65.7000     -8.5000     -0.3933      0.0067     -0.1367
2006 12 14 13 55 30     65.7000     -8.5000     -0.1217      0.0267     -0.0533
2006 12 14 13 56 30     65.7000     -8.5000      0.1617      0.0850      0.2783
2006 12 14 13 57 30     65.7000     -8.5000     -0.2233      0.0050     -0.1133
2006 12 14 13 58 30     65.7000     -8.5000      0.4167      0.0133      0.0667
2006 12 14 13 59 30     65.7000     -8.5000      0.0717      0.0400      0.0917
2006 12 14 14 0 30     65.7000     -8.5000     -0.0083     -0.0483      0.0150
2006 12 14 14 1 30     65.7000     -8.5000     -0.1683     -0.0267     -0.1617
2006 12 14 14 2 30     65.7000     -8.5000      0.0150      0.0483      0.1100
2006 12 14 14 3 30     65.7000     -8.5000      0.1417      0.0167     -0.0117
2006 12 14 14 4 30     65.7000     -8.5000     -0.1150     -0.0417     -0.0683
2006 12 14 14 5 30     65.7000     -8.5000      0.1350     -0.0533     -0.0167
2006 12 14 14 6 30     65.7000     -8.5000     -0.0467     -0.0350      0.0333
2006 12 14 14 7 30     65.7000     -8.5000     -0.1533      0.0167      0.0283
2006 12 14 14 8 30     65.7000     -8.5000     -0.1800      0.0900      0.0217
2006 12 14 14 9 30     65.7000     -8.5000     -0.0650      0.1000      0.0300
2006 12 14 14 10 30     65.7000     -8.5000     -0.8133     -0.0617     -0.6033
2006 12 14 14 11 30     65.7000     -8.5000      0.3083     -0.0483      0.1883
2006 12 14 14 12 30     65.7000     -8.5000      0.0067     -0.0250      0.0600
2006 12 14 14 13 30     65.7000     -8.5000      0.5350      0.0217      0.2183
2006 12 14 14 14 30     65.7000     -8.5000      0.7900     -0.0717      0.6083
2006 12 14 14 15 30     65.7000     -8.5000     -0.5183     -0.1133     -0.3017
2006 12 14 14 16 30     65.7000     -8.5000     -0.4183      0.3550      0.5683
2006 12 14 14 17 30     65.7000     -8.5000      0.4650      0.0700      0.2950
2006 12 14 14 18 30     65.7000     -8.5000     -0.5933      0.0767      0.3183
2006 12 14 14 19 30     65.7000     -8.5000     -0.0600      0.3517      0.6767
2006 12 14 14 20 30     65.7000     -8.5000     -1.6150      0.2400     -1.5183
2006 12 14 14 21 30     65.7000     -8.5000      0.5367      0.2267     -0.0100
2006 12 14 14 22 30     65.7000     -8.5000      0.0517     -0.2817     -0.0817
2006 12 14 14 23 30     65.7000     -8.5000      0.5400      0.2200      1.0050
2006 12 14 14 24 30     65.7000     -8.5000     -0.7083     -0.1383     -0.7650
2006 12 14 14 25 30     65.7000     -8.5000      0.7117      0.0800      0.6483
2006 12 14 14 26 30     65.7000     -8.5000     -0.3250     -0.0467     -0.9967
2006 12 14 14 27 30     65.7000     -8.5000     -0.6267      0.0283     -0.1200
2006 12 14 14 28 30     65.7000     -8.5000      1.3617     -0.0617     -0.1050
2006 12 14 14 29 30     65.7000     -8.5000     -1.2533     -0.6017     -0.6050
2006 12 14 14 30 30     65.7000     -8.5000      1.8817      0.2550      1.4867
2006 12 14 14 31 30     65.7000     -8.5000     -0.5000      0.0317     -1.1850
2006 12 14 14 32 30     65.7000     -8.5000      0.0783     -0.0933      0.7767
2006 12 14 14 33 30     65.7000     -8.5000     -0.1117     -0.9467     -1.2283
2006 12 14 14 34 30     65.7000     -8.5000     -0.2383      0.7717      0.7133
2006 12 14 14 35 30     65.7000     -8.5000     -0.0650     -0.3400     -0.1633
2006 12 14 14 36 30     65.7000     -8.5000     -0.0517     -0.4267     -0.3350
2006 12 14 14 37 30     65.7000     -8.5000     -0.2883      0.1267      0.1617
2006 12 14 14 38 30     65.7000     -8.5000     -0.0667      0.0333      0.3067
2006 12 14 14 39 30     65.7000     -8.5000     -0.4483     -0.2367      0.0217
2006 12 14 14 40 30     65.7000     -8.5000     -0.3117      0.3350      0.4633
2006 12 14 14 41 30     65.7000     -8.5000     -0.3833     -0.0867      0.2683
2006 12 14 14 42 30     65.7000     -8.5000     -0.2550     -0.1000      0.0283
2006 12 14 14 43 30     65.7000     -8.5000     -0.5017      0.5900      0.4967
2006 12 14 14 44 30     65.7000     -8.5000     -0.3450      0.3733      0.7383
2006 12 14 14 45 30     65.7000     -8.5000      0.4817      0.1800      0.1867
2006 12 14 14 46 30     65.7000     -8.5000      0.1567      0.1000     -0.5867
2006 12 14 14 47 30     65.7000     -8.5000      0.0233      0.1700      0.1683
2006 12 14 14 48 30     65.7000     -8.5000     -0.2483     -0.5417     -0.0350
2006 12 14 14 49 30     65.7000     -8.5000     -1.1483      0.2850     -0.6467
2006 12 14 14 50 30     65.7000     -8.5000     -0.2033      0.9217      1.1450
2006 12 14 14 51 30     65.7000     -8.5000      0.8450     -0.2600      0.3250
2006 12 14 14 52 30     65.7000     -8.5000      0.5200     -0.1350     -1.4817
2006 12 14 14 53 30     65.7000     -8.5000      0.1967      0.1000      0.4000
2006 12 14 14 54 30     65.7000     -8.5000     -0.3367     -0.6533     -1.0267
2006 12 14 14 55 30     65.7000     -8.5000      0.2600      0.3917      0.4483
2006 12 14 14 56 30     65.7000     -8.5000     -0.0550     -0.2450      0.1250
2006 12 14 14 57 30     65.7000     -8.5000     -0.5633     -0.4500     -0.7783
2006 12 14 14 58 30     65.7000     -8.5000     -0.1883     -0.3583     -0.0717
2006 12 14 14 59 30     65.7000     -8.5000      0.1583      0.0833      0.3817
2006 12 14 15 0 30     65.7000     -8.5000      0.0767     -0.1033      0.0083
2006 12 14 15 1 30     65.7000     -8.5000     -0.0733      0.5367      0.4483
2006 12 14 15 2 30     65.7000     -8.5000     -0.3817     -0.5667     -0.0233
2006 12 14 15 3 30     65.7000     -8.5000      0.8250     -0.1050      0.1250
2006 12 14 15 4 30     65.7000     -8.5000      0.2533      0.2433     -0.4450
2006 12 14 15 5 30     65.7000     -8.5000      0.1900      0.6767      0.9817
2006 12 14 15 6 30     65.7000     -8.5000     -0.0400     -0.2550     -0.0050
2006 12 14 15 7 30     65.7000     -8.5000      0.1050     -0.5767     -0.1467
2006 12 14 15 8 30     65.7000     -8.5000      0.5267     -0.4733     -0.7817
2006 12 14 15 9 30     65.7000     -8.5000      0.2583      0.4233     -0.0333
2006 12 14 15 10 30     65.7000     -8.5000     -0.1933      0.1517     -0.1100
2006 12 14 15 11 30     65.7000     -8.5000      0.5783      0.0317      0.5367
2006 12 14 15 12 30     65.7000     -8.5000      0.6517     -0.1500     -0.1267
2006 12 14 15 13 30     65.7000     -8.5000      0.2133      0.2950     -0.0200
2006 12 14 15 14 30     65.7000     -8.5000     -0.8200      0.0983      0.6750
2006 12 14 15 15 30     65.7000     -8.5000     -0.3717      0.1300     -0.3333
2006 12 14 15 16 30     65.7000     -8.5000      0.0750     -0.0617     -1.1500
2006 12 14 15 17 30     65.7000     -8.5000     -0.1250     -0.5033      0.6467
2006 12 14 15 18 30     65.7000     -8.5000      0.1700      0.1600     -0.7100
2006 12 14 15 19 30     65.7000     -8.5000     -0.0933     -0.3467     -0.4317
2006 12 14 15 20 30     65.7000     -8.5000      0.5183     -0.0067      1.2367
2006 12 14 15 21 30     65.7000     -8.5000     -0.1833      0.0700     -0.1200
2006 12 14 15 22 30     65.7000     -8.5000      0.1183     -0.1117     -0.3017
2006 12 14 15 23 30     65.7000     -8.5000     -0.1317     -0.1400      0.2333
2006 12 14 15 24 30     65.7000     -8.5000     -0.5033     -0.0800     -0.0100
2006 12 14 15 25 30     65.7000     -8.5000     -0.2867     -0.0667     -0.8267
2006 12 14 15 26 30     65.7000     -8.5000      0.3217     -0.1450      0.0000
2006 12 14 15 27 30     65.7000     -8.5000      0.4583     -0.0883     -0.2750
2006 12 14 15 28 30     65.7000     -8.5000     -0.2517      0.0117      0.2950
2006 12 14 15 29 30     65.7000     -8.5000     -0.4133     -0.0267      0.1250
2006 12 14 15 30 30     65.7000     -8.5000      0.5683      0.1117     -0.5633
2006 12 14 15 31 30     65.7000     -8.5000      0.5900     -0.0033     -0.0917
2006 12 14 15 32 30     65.7000     -8.5000      0.0217     -0.0133      1.2700
2006 12 14 15 33 30     65.7000     -8.5000     -0.2383      0.0967     -0.0983
2006 12 14 15 34 30     65.7000     -8.5000      0.4550     -0.1050     -0.6417
2006 12 14 15 35 30     65.7000     -8.5000      0.4733     -0.0517      0.8650
